frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
156,1777724747.594951,154.281099,140.911445,127.556704,0.138374,0.067341,0.216845,0.137355,0.044153,0.209611,-0.272636,139.201330,136.742044,123.835052,0.459600,0.016462,0.164522,0.445701,0.009487,0.143099,0.066854,144.227919,138.131844,125.075602,0.352525,0.033422,0.181963,0.342919,0.021043,0.165270,0.062308
157,1777724747.618404,154.281099,140.911445,127.556704,0.129256,0.042703,0.192077,0.118653,0.019937,0.184740,-0.625997,139.201330,136.742044,123.835052,0.396508,-0.017700,0.130192,0.372177,-0.023539,0.110568,0.082516,144.227919,138.131844,125.075602,0.307424,0.002434,0.150820,0.287669,-0.009047,0.135292,0.070068
158,1777724747.664165,154.288393,140.383036,127.331633,0.098834,-0.028591,0.137407,0.084095,-0.032104,0.134913,-0.893934,139.039286,136.585496,123.141910,0.267348,-0.052050,0.069427,0.240262,-0.049382,0.082237,0.063366,144.122321,137.851342,124.538484,0.211177,-0.044230,0.092087,0.188206,-0.043622,0.099796,0.063073
159,1777724747.695626,154.288393,140.383036,127.331633,0.044447,-0.109397,0.065640,0.036610,-0.101356,0.062219,-1.000000,139.039286,136.585496,123.141910,0.083541,-0.067140,0.039284,0.070267,-0.059025,0.067362,0.018245,144.122321,137.851342,124.538484,0.070510,-0.081226,0.048069,0.059048,-0.073136,0.065647,0.041502
160,1777724747.723451,153.816654,140.239437,127.220163,-0.019532,-0.175783,-0.014942,-0.011709,-0.167214,-0.021937,-0.916224,138.061460,136.663679,123.502703,-0.114790,-0.052062,0.057957,-0.099130,-0.043627,0.072445,-0.035988,143.313191,137.855598,124.741856,-0.083037,-0.093303,0.033657,-0.069989,-0.084822,0.040984,0.009393
161,1777724747.737810,153.816654,140.239437,127.220163,-0.061728,-0.217148,-0.100306,-0.043701,-0.206278,-0.098150,-0.663870,138.061460,136.663679,123.502703,-0.258673,-0.004651,0.104465,-0.221147,0.002438,0.096670,-0.082370,143.313191,137.855598,124.741856,-0.193025,-0.075483,0.036208,-0.161998,-0.067134,0.031730,-0.026368
162,1777724747.787944,153.786284,140.160839,126.700528,-0.066959,-0.224681,-0.171656,-0.049072,-0.209553,-0.151300,-0.314158,137.870423,136.886620,123.910704,-0.307883,0.071545,0.154937,-0.265075,0.077247,0.132916,-0.108422,143.175710,137.978026,124.840645,-0.227575,-0.027197,0.046073,-0.193074,-0.018353,0.038177,-0.057673
163,1777724747.801840,153.786284,140.160839,126.700528,-0.036367,-0.191324,-0.195373,-0.029457,-0.184432,-0.175540,0.010676,137.870423,136.886620,123.910704,-0.251080,0.167033,0.182969,-0.227718,0.171309,0.174675,-0.107582,143.175710,137.978026,124.840645,-0.179509,0.047580,0.056855,-0.161631,0.052728,0.057937,-0.076930
164,1777724747.870681,154.208673,140.683036,127.149872,0.012237,-0.130981,-0.172465,0.002447,-0.142162,-0.173340,0.221197,138.875292,137.192274,123.340452,-0.120346,0.268314,0.196509,-0.132912,0.268986,0.218435,-0.086574,143.986419,138.355861,124.610259,-0.076152,0.135215,0.073517,-0.087792,0.131937,0.087843,-0.082463
165,1777724747.922165,154.208673,140.683036,127.149872,0.044676,-0.078353,-0.138371,0.028407,-0.092883,-0.154053,0.326867,138.875292,137.192274,123.340452,0.009343,0.357601,0.237425,-0.021181,0.351062,0.260157,-0.062038,143.986419,138.355861,124.610259,0.021121,0.212283,0.112160,-0.004651,0.203081,0.122087,-0.079490
166,1777724747.975678,154.088273,140.525203,127.165907,0.046462,-0.042802,-0.112221,0.034776,-0.044769,-0.127871,0.356884,138.923324,137.481341,124.047813,0.097926,0.416147,0.299964,0.073040,0.402394,0.294609,-0.044156,143.978307,138.495962,125.087178,0.080771,0.263164,0.162569,0.060285,0.253340,0.153782,-0.071880
167,1777724747.994308,154.088273,140.525203,127.165907,0.022980,-0.008455,-0.096522,0.017228,-0.002117,-0.099747,0.330366,138.923324,137.481341,124.047813,0.140499,0.424152,0.330622,0.132246,0.415312,0.314272,-0.034692,143.978307,138.495962,125.087178,0.101326,0.279950,0.188241,0.093907,0.276169,0.176265,-0.060569
168,1777724748.021499,153.842958,140.646783,126.810537,-0.015540,0.030960,-0.079477,-0.015668,0.035706,-0.065404,0.274899,138.532612,137.175758,123.840188,0.148398,0.381485,0.307241,0.156538,0.383922,0.299328,-0.029658,143.636061,138.332766,124.830304,0.093752,0.264643,0.178335,0.099136,0.267850,0.177751,-0.043481
169,1777724748.045145,153.842958,140.646783,126.810537,-0.054155,0.071688,-0.035434,-0.046202,0.071247,-0.016467,0.213010,138.532612,137.175758,123.840188,0.148572,0.307629,0.239434,0.157524,0.303962,0.225087,-0.021515,143.636061,138.332766,124.830304,0.080997,0.228982,0.147811,0.089615,0.226391,0.144569,-0.017325
170,1777724748.067730,153.590426,140.812563,127.126013,-0.077551,0.108146,0.037180,-0.061953,0.103102,0.045982,0.160473,138.662245,137.307143,123.940962,0.148635,0.204727,0.124949,0.146722,0.184815,0.094267,-0.007064,143.638305,138.475616,125.002646,0.073240,0.172534,0.095693,0.077164,0.157578,0.078172,0.014438
171,1777724748.090431,153.590426,140.812563,127.126013,-0.070215,0.132794,0.115503,-0.060441,0.127333,0.109149,0.125134,138.662245,137.307143,123.940962,0.136642,0.058041,-0.049781,0.132245,0.049627,-0.061069,0.011543,143.638305,138.475616,125.002646,0.067690,0.082959,0.005314,0.068017,0.075529,-0.004329,0.043774
172,1777724748.123210,153.942474,140.759821,127.485077,-0.038476,0.145444,0.174693,-0.045130,0.144042,0.155331,0.105441,138.399563,136.326312,122.590160,0.113903,-0.107790,-0.245837,0.117099,-0.082786,-0.209823,0.029906,143.580533,137.804148,124.221799,0.063110,-0.023379,-0.105660,0.063023,-0.007176,-0.088105,0.063972
173,1777724748.146237,153.942474,140.759821,127.485077,-0.010376,0.153085,0.188093,-0.022569,0.157528,0.169497,0.087968,138.399563,136.326312,122.590160,0.095025,-0.228421,-0.371695,0.100112,-0.203359,-0.332420,0.042827,143.580533,137.804148,124.221799,0.059891,-0.101253,-0.185099,0.059218,-0.083063,-0.165115,0.070668
174,1777724748.206698,153.760512,140.692249,127.126900,0.005413,0.162352,0.154645,0.000818,0.170709,0.149136,0.060125,138.429798,136.886291,123.359019,0.083281,-0.294857,-0.411520,0.082577,-0.302042,-0.411964,0.045526,143.540036,138.154944,124.614979,0.057325,-0.142454,-0.222799,0.055324,-0.144459,-0.224931,0.062557
175,1777724748.234901,153.760512,140.692249,127.126900,0.019647,0.179279,0.098826,0.021753,0.182850,0.104616,0.025234,138.429798,136.886291,123.359019,0.070646,-0.352861,-0.424730,0.068067,-0.368513,-0.437586,0.035153,143.540036,138.154944,124.614979,0.053646,-0.175481,-0.250211,0.052629,-0.184725,-0.256852,0.042193
176,1777724748.267378,153.674772,140.921099,126.876773,0.039662,0.197986,0.040819,0.044380,0.191178,0.051773,-0.008173,138.247813,136.405831,123.025875,0.056082,-0.409343,-0.429397,0.056960,-0.404488,-0.422206,0.015259,143.390133,137.910920,124.309507,0.050609,-0.206900,-0.272658,0.052766,-0.205933,-0.264213,0.017466
177,1777724748.279834,153.674772,140.921099,126.876773,0.069069,0.200731,-0.003670,0.076907,0.192702,0.005600,-0.034995,138.247813,136.405831,123.025875,0.045657,-0.431754,-0.401641,0.047023,-0.420280,-0.395828,-0.005116,143.390133,137.910920,124.309507,0.053461,-0.220926,-0.268984,0.056984,-0.215953,-0.262019,-0.003411
178,1777724748.332494,153.641971,140.695795,126.935790,0.109043,0.184989,-0.030611,0.119283,0.185831,-0.027064,-0.051046,138.197835,136.749062,123.731457,0.040226,-0.414932,-0.352429,0.040102,-0.416640,-0.373045,-0.019920,143.345881,138.064640,124.799568,0.063165,-0.214959,-0.245156,0.066496,-0.215817,-0.257718,-0.018901
179,1777724748.346176,153.641971,140.695795,126.935790,0.158083,0.163503,-0.047450,0.161441,0.170724,-0.048027,-0.049702,138.197835,136.749062,123.731457,0.035482,-0.381097,-0.327458,0.041027,-0.386185,-0.349461,-0.027046,143.345881,138.064640,124.799568,0.076349,-0.199564,-0.234122,0.081165,-0.200549,-0.248983,-0.030503
180,1777724748.396008,153.968184,140.660086,126.966927,0.200887,0.141130,-0.060718,0.189929,0.146942,-0.063340,-0.025679,137.986769,136.670081,123.225068,0.032546,-0.335006,-0.326123,0.044814,-0.330965,-0.321693,-0.025269,143.313907,138.000083,124.472354,0.088659,-0.176294,-0.237655,0.093185,-0.171663,-0.235575,-0.039257
181,1777724748.450495,153.968184,140.660086,126.966927,0.208442,0.114854,-0.075719,0.192287,0.111787,-0.080221,0.013921,137.986769,136.670081,123.225068,0.037964,-0.264057,-0.301712,0.036135,-0.261534,-0.288113,-0.016073,143.313907,138.000083,124.472354,0.094790,-0.137753,-0.226381,0.088186,-0.137094,-0.218816,-0.047324
182,1777724748.467618,153.721125,140.766464,126.960613,0.171727,0.075718,-0.095946,0.162245,0.062187,-0.101698,0.054657,138.437828,137.088484,123.604300,0.034259,-0.171690,-0.237376,0.005785,-0.179965,-0.235427,-0.004365,143.532260,138.314477,124.723071,0.080082,-0.089220,-0.190233,0.057938,-0.099248,-0.190851,-0.056047
183,1777724748.492530,153.721125,140.766464,126.960613,0.101911,0.009270,-0.122876,0.102101,-0.002004,-0.125385,0.084533,138.437828,137.088484,123.604300,-0.019603,-0.077788,-0.146788,-0.043363,-0.079540,-0.143754,0.005427,143.532260,138.314477,124.723071,0.020902,-0.048769,-0.138817,0.005125,-0.053695,-0.137631,-0.063344
184,1777724748.538632,153.375169,140.288063,126.776469,0.013426,-0.077889,-0.150788,0.020109,-0.074801,-0.146912,0.095760,137.471479,136.896479,123.544225,-0.113037,0.020646,-0.027071,-0.101295,0.039043,-0.007987,0.011645,142.772709,138.027007,124.621640,-0.070882,-0.012199,-0.068310,-0.060827,0.001095,-0.054295,-0.065898
185,1777724748.557200,153.375169,140.288063,126.776469,-0.075964,-0.157823,-0.166738,-0.073245,-0.145512,-0.161661,0.085790,137.471479,136.896479,123.544225,-0.183753,0.148746,0.140475,-0.154338,0.164785,0.159791,0.014714,142.772709,138.027007,124.621640,-0.147824,0.046556,0.038071,-0.127307,0.061353,0.052640,-0.061307
186,1777724748.604518,153.363759,140.193228,126.858790,-0.160463,-0.215901,-0.166540,-0.166267,-0.205036,-0.165054,0.058313,137.612746,137.722183,124.384366,-0.208723,0.294439,0.341342,-0.191127,0.285834,0.341500,0.016712,142.863084,138.545865,125.209174,-0.192637,0.124326,0.172048,-0.182840,0.122211,0.172649,-0.047912
187,1777724748.629289,153.363759,140.193228,126.858790,-0.245780,-0.250646,-0.154774,-0.246759,-0.249670,-0.153796,0.025054,137.612746,137.722183,124.384366,-0.204336,0.407895,0.527047,-0.209180,0.391220,0.515239,0.020698,142.863084,138.545865,125.209174,-0.218150,0.188381,0.299774,-0.221706,0.177590,0.292227,-0.025093
188,1777724748.672129,152.934977,140.387314,126.872899,-0.321619,-0.270011,-0.132750,-0.310395,-0.281829,-0.130767,-0.002497,137.960986,137.656127,124.722465,-0.193712,0.469852,0.664990,-0.217326,0.466084,0.654621,0.029732,142.952316,138.566523,125.439276,-0.236348,0.223231,0.399076,-0.248349,0.216780,0.392825,0.006379
189,1777724748.693541,152.934977,140.387314,126.872899,-0.361373,-0.290893,-0.098553,-0.360545,-0.305649,-0.103511,-0.023665,137.960986,137.656127,124.722465,-0.206074,0.491372,0.738079,-0.226948,0.495245,0.734251,0.044601,142.952316,138.566523,125.439276,-0.257840,0.230617,0.459202,-0.271480,0.228280,0.454997,0.046538
190,1777724748.731263,153.323952,140.099415,127.101121,-0.366293,-0.311094,-0.057295,-0.387067,-0.315328,-0.069653,-0.039596,137.402296,137.831821,124.811056,-0.236349,0.472760,0.735269,-0.233606,0.471150,0.733043,0.062269,142.709515,138.587686,125.574411,-0.279663,0.211475,0.471081,-0.284760,0.208990,0.465477,0.092460
191,1777724748.743506,153.323952,140.099415,127.101121,-0.365167,-0.309236,-0.021216,-0.365474,-0.295143,-0.016294,-0.046887,137.402296,137.831821,124.811056,-0.245230,0.403406,0.651360,-0.218860,0.392898,0.635575,0.078316,142.709515,138.587686,125.574411,-0.285209,0.165859,0.427168,-0.267732,0.163551,0.418285,0.132125
192,1777724748.794684,152.360880,139.834602,126.602616,-0.336273,-0.263196,0.023855,-0.287035,-0.232550,0.058847,-0.044440,137.297786,137.811606,124.991062,-0.208512,0.277790,0.475039,-0.174124,0.260074,0.437327,0.089733,142.318817,138.485938,125.528246,-0.251099,0.097462,0.324645,-0.211761,0.095866,0.311167,0.152845
193,1777724748.807901,152.360880,139.834602,126.602616,-0.208015,-0.150761,0.117826,-0.166776,-0.126766,0.141272,-0.034923,137.297786,137.811606,124.991062,-0.117729,0.096131,0.189803,-0.109491,0.076635,0.151259,0.095096,142.318817,138.485938,125.528246,-0.147824,0.013834,0.165811,-0.128586,0.008835,0.147930,0.149574
194,1777724748.882091,154.046099,140.716059,127.850431,-0.003487,0.009453,0.236912,-0.025798,0.005574,0.211399,-0.022484,138.411443,137.279810,123.766618,-0.007830,-0.123504,-0.171115,-0.043949,-0.134907,-0.181373,0.094034,143.622995,138.425227,125.127889,-0.006382,-0.079185,-0.035106,-0.037898,-0.088080,-0.050449,0.124126
195,1777724748.922238,154.046099,140.716059,127.850431,0.159284,0.157745,0.293647,0.113874,0.134474,0.251150,-0.011724,138.411443,137.279810,123.766618,0.043183,-0.344434,-0.523680,0.005243,-0.334922,-0.495599,0.086842,143.622995,138.425227,125.127889,0.081884,-0.177041,-0.251238,0.041453,-0.178457,-0.246683,0.084041
196,1777724748.986801,153.612299,140.975855,127.303949,0.238876,0.256803,0.264515,0.222010,0.230018,0.246446,-0.006816,137.590838,136.468061,122.666596,0.027868,-0.519109,-0.787315,0.028766,-0.483676,-0.726899,0.074099,142.931325,137.970659,124.212380,0.098204,-0.260472,-0.436705,0.093181,-0.245778,-0.402451,0.041388
197,1777724749.004599,153.612299,140.975855,127.303949,0.270517,0.291734,0.190228,0.271481,0.273226,0.194737,-0.010337,137.590838,136.468061,122.666596,0.009192,-0.588920,-0.884732,0.028021,-0.553093,-0.831610,0.056306,142.931325,137.970659,124.212380,0.096300,-0.295369,-0.526412,0.109174,-0.277653,-0.489494,0.011583
198,1777724749.026141,153.688535,140.586854,126.957623,0.270984,0.270755,0.103808,0.266037,0.267624,0.115672,-0.020342,137.803884,137.103713,123.734528,0.013255,-0.546097,-0.814984,0.021374,-0.532619,-0.801405,0.026852,143.098768,138.264760,124.808893,0.099164,-0.273813,-0.508720,0.102929,-0.265871,-0.495713,-0.000085
199,1777724749.054127,153.688535,140.586854,126.957623,0.237897,0.224713,0.030162,0.234502,0.235610,0.041673,-0.030943,137.803884,137.103713,123.734528,0.028666,-0.433441,-0.652807,0.034681,-0.431427,-0.662277,-0.021962,143.098768,138.264760,124.808893,0.098410,-0.214056,-0.425151,0.101288,-0.209081,-0.427627,-0.005180
200,1777724749.079447,153.223163,140.289903,126.864802,0.187197,0.179988,-0.015922,0.199539,0.199100,-0.007294,-0.037574,137.675634,137.524859,124.322183,0.055756,-0.284273,-0.452759,0.071741,-0.282213,-0.464097,-0.079986,142.858143,138.446540,125.169723,0.099570,-0.129519,-0.307146,0.114340,-0.121776,-0.311829,-0.012795
201,1777724749.127188,153.223163,140.289903,126.864802,0.152913,0.158061,-0.029682,0.171828,0.171060,-0.026879,-0.037776,137.675634,137.524859,124.322183,0.106455,-0.122274,-0.248785,0.113674,-0.132289,-0.264965,-0.127461,142.858143,138.446540,125.169723,0.121941,-0.028829,-0.175751,0.133058,-0.031172,-0.185603,-0.022735
202,1777724749.156101,153.379276,140.593813,126.943788,0.145172,0.157108,-0.013284,0.154419,0.153466,-0.015587,-0.030184,138.369896,138.354602,124.995376,0.162362,0.015980,-0.074790,0.143314,-0.015583,-0.100610,-0.150205,143.373023,139.101006,125.644847,0.156632,0.063023,-0.054288,0.147016,0.040767,-0.072269,-0.032521
203,1777724749.184145,153.379276,140.593813,126.943788,0.150150,0.152210,0.024333,0.142206,0.139796,0.027565,-0.015378,138.369896,138.354602,124.995376,0.174914,0.080927,0.034900,0.151571,0.055352,0.020644,-0.144456,143.373023,139.101006,125.644847,0.166659,0.104688,0.031378,0.148449,0.083500,0.022951,-0.038364
204,1777724749.206254,153.598592,140.443168,126.751050,0.150380,0.133623,0.083379,0.128849,0.124242,0.097924,0.004068,137.930929,137.845213,124.695049,0.135961,0.072638,0.082973,0.133431,0.079392,0.097000,-0.117170,143.153483,138.711198,125.380383,0.140767,0.092967,0.083108,0.131904,0.094342,0.097308,-0.038942
205,1777724749.234526,153.598592,140.443168,126.751050,0.125222,0.107089,0.172943,0.113371,0.106269,0.183922,0.024234,137.930929,137.845213,124.695049,0.077914,0.040362,0.108273,0.089315,0.062633,0.126592,-0.078556,143.153483,138.711198,125.380383,0.093684,0.062605,0.129830,0.097334,0.077178,0.145702,-0.036667
206,1777724749.276100,152.893762,140.114157,127.215765,0.086581,0.083982,0.277254,0.101013,0.092277,0.269102,0.041022,137.933472,138.250139,125.460208,0.017067,0.000998,0.111814,0.025101,0.010678,0.105650,-0.043587,142.920236,138.871478,126.045394,0.040238,0.028659,0.166961,0.050405,0.037878,0.160134,-0.035008
207,1777724749.300372,152.893762,140.114157,127.215765,0.078737,0.081161,0.355512,0.099824,0.091951,0.335459,0.051368,137.933472,138.250139,125.460208,-0.046464,-0.061160,0.056569,-0.052237,-0.076432,0.028217,-0.023569,142.920236,138.871478,126.045394,-0.004730,-0.013720,0.156217,-0.001550,-0.020305,0.130631,-0.037074
208,1777724749.340662,153.133113,140.110048,127.060851,0.110887,0.102755,0.387744,0.117549,0.109831,0.370502,0.053945,138.092254,138.729930,125.628380,-0.118161,-0.163831,-0.072350,-0.135844,-0.199986,-0.106885,-0.013026,143.105873,139.189969,126.105871,-0.041812,-0.074969,0.081015,-0.051380,-0.096714,0.052244,-0.041985
209,1777724749.352711,153.133113,140.110048,127.060851,0.156930,0.140054,0.374838,0.157121,0.142969,0.371898,0.049126,138.092254,138.729930,125.628380,-0.208501,-0.325798,-0.266872,-0.215985,-0.353168,-0.287030,-0.002899,143.105873,139.189969,126.105871,-0.086691,-0.170514,-0.052969,-0.091616,-0.187789,-0.067387,-0.045656
210,1777724749.405638,153.042154,140.147417,126.461257,0.201332,0.181697,0.332055,0.204944,0.180906,0.345643,0.038445,137.474835,137.909378,124.889370,-0.298979,-0.516721,-0.484254,-0.280674,-0.508244,-0.473455,0.009462,142.663941,138.655391,125.413333,-0.132209,-0.283915,-0.212151,-0.118801,-0.278527,-0.200422,-0.044577
211,1777724749.450595,153.042154,140.147417,126.461257,0.239247,0.213731,0.288691,0.234852,0.208452,0.300592,0.023853,137.474835,137.909378,124.889370,-0.341999,-0.656868,-0.646938,-0.319573,-0.621876,-0.610212,0.020620,142.663941,138.655391,125.413333,-0.148250,-0.366669,-0.335061,-0.134764,-0.345100,-0.306611,-0.036928
212,1777724749.468361,153.311127,140.132744,126.532450,0.251791,0.223046,0.247847,0.228738,0.212929,0.242136,0.007447,137.972465,138.004507,124.896972,-0.328886,-0.696890,-0.702076,-0.326232,-0.657066,-0.654709,0.024351,143.085352,138.713920,125.442131,-0.135327,-0.390245,-0.385435,-0.141242,-0.367067,-0.355761,-0.025701
213,1777724749.494365,153.311127,140.132744,126.532450,0.206313,0.197531,0.186650,0.182572,0.187529,0.172060,-0.008658,137.972465,138.004507,124.896972,-0.289829,-0.618255,-0.621908,-0.299942,-0.596448,-0.591936,0.019829,143.085352,138.713920,125.442131,-0.124448,-0.346326,-0.352389,-0.139104,-0.335122,-0.337270,-0.016512
214,1777724749.530763,152.541545,139.763280,126.025463,0.107001,0.137118,0.101631,0.104750,0.132556,0.094631,-0.023041,138.082164,139.207715,126.356161,-0.239640,-0.440338,-0.429245,-0.245940,-0.446940,-0.435525,0.009733,142.901958,139.392903,126.245928,-0.124093,-0.247852,-0.252286,-0.129043,-0.253775,-0.258806,-0.010927
215,1777724749.546042,152.541545,139.763280,126.025463,-0.004921,0.053973,0.009254,0.013782,0.055063,0.018665,-0.035129,138.082164,139.207715,126.356161,-0.177607,-0.220424,-0.197381,-0.171450,-0.233388,-0.219679,-0.003827,142.901958,139.392903,126.245928,-0.120045,-0.128959,-0.128503,-0.109706,-0.137237,-0.140231,-0.007912
216,1777724749.612031,152.089417,139.374197,125.422949,-0.099916,-0.039355,-0.071125,-0.074558,-0.035337,-0.048714,-0.044767,138.136620,139.649340,126.954964,-0.099695,0.013194,0.032901,-0.084941,0.014121,0.018829,-0.018871,142.787552,139.557626,126.444292,-0.099769,-0.004323,-0.001775,-0.081480,-0.002365,-0.003686,-0.006962
217,1777724749.632733,152.089417,139.374197,125.422949,-0.160190,-0.129710,-0.117163,-0.155055,-0.129092,-0.107234,-0.051981,138.136620,139.649340,126.954964,0.000889,0.260480,0.252864,0.002102,0.266621,0.251004,-0.033527,142.787552,139.557626,126.444292,-0.052804,0.130417,0.129522,-0.050283,0.134716,0.131591,-0.007565
218,1777724749.674618,152.539474,139.180556,125.780702,-0.200338,-0.210692,-0.141162,-0.227005,-0.214706,-0.160414,-0.056856,138.901319,140.528681,127.469375,0.105726,0.505340,0.456838,0.081864,0.501198,0.460137,-0.046051,143.447371,140.079306,126.906484,0.003705,0.266662,0.257505,-0.021092,0.262563,0.253287,-0.009175
219,1777724749.698275,152.539474,139.180556,125.780702,-0.266495,-0.282210,-0.189391,-0.287952,-0.279367,-0.211285,-0.059406,138.901319,140.528681,127.469375,0.171005,0.714337,0.640829,0.154077,0.701219,0.639164,-0.054866,143.447371,140.079306,126.906484,0.025172,0.382155,0.364089,0.006734,0.374357,0.355681,-0.011218
220,1777724749.738798,151.521284,138.700119,124.960880,-0.350402,-0.332751,-0.264534,-0.333937,-0.316363,-0.261312,-0.059124,138.330446,140.989205,128.103823,0.200813,0.866396,0.793921,0.218443,0.852490,0.783670,-0.058581,142.727392,140.226176,127.056175,0.017075,0.466680,0.441103,0.034316,0.462872,0.435343,-0.013076
221,1777724749.753235,151.521284,138.700119,124.960880,-0.389175,-0.339214,-0.325270,-0.360828,-0.327426,-0.309049,-0.054956,138.330446,140.989205,128.103823,0.246564,0.951930,0.897286,0.271891,0.945864,0.891485,-0.055715,142.727392,140.226176,127.056175,0.034651,0.521549,0.489767,0.060985,0.521434,0.491307,-0.013916
222,1777724749.802880,151.916329,139.072261,124.904797,-0.369028,-0.307741,-0.355995,-0.362960,-0.316030,-0.347983,-0.045977,139.048310,140.953732,128.077324,0.311948,0.974791,0.951433,0.311834,0.979551,0.960232,-0.044526,143.337650,140.326575,127.019815,0.084956,0.547280,0.515623,0.086902,0.547691,0.524160,-0.012686
223,1777724749.815134,151.916329,139.072261,124.904797,-0.325393,-0.273499,-0.366836,-0.337382,-0.285437,-0.371024,-0.031444,139.048310,140.953732,128.077324,0.352502,0.951553,0.975456,0.334087,0.956480,0.985606,-0.023389,143.337650,140.326575,127.019815,0.126537,0.543202,0.528025,0.110264,0.542508,0.533396,-0.008475
224,1777724749.869417,151.934454,138.756213,124.878289,-0.278362,-0.245081,-0.367030,-0.291104,-0.243331,-0.378043,-0.010516,139.098333,141.146667,128.498750,0.346034,0.885102,0.966661,0.327712,0.879611,0.962304,0.009021,143.377040,140.349849,127.291930,0.137902,0.508374,0.522097,0.121440,0.505297,0.515522,-0.000595
225,1777724749.918349,151.934454,138.756213,124.878289,-0.232420,-0.204496,-0.364581,-0.235165,-0.199458,-0.372183,0.020467,139.098333,141.146667,128.498750,0.292968,0.764721,0.900471,0.282409,0.751771,0.884674,0.057482,143.377040,140.349849,127.291930,0.117839,0.441649,0.478787,0.109884,0.434695,0.465722,0.012719
226,1777724749.969561,151.716983,138.955775,124.518519,-0.181669,-0.150716,-0.353119,-0.172928,-0.155198,-0.349059,0.062116,138.776042,140.867569,128.375903,0.205873,0.591783,0.766493,0.205145,0.581063,0.749289,0.121967,143.089689,140.230305,127.090108,0.076692,0.344283,0.393289,0.079121,0.335643,0.383173,0.031603
227,1777724749.986115,151.716983,138.955775,124.518519,-0.110329,-0.099985,-0.312103,-0.102005,-0.104649,-0.298183,0.102733,138.776042,140.867569,128.375903,0.109469,0.380559,0.569283,0.117618,0.382470,0.559631,0.185268,143.089689,140.230305,127.090108,0.036203,0.220378,0.275488,0.044410,0.220097,0.273693,0.050600
228,1777724750.013509,151.996832,138.736964,124.480872,-0.019618,-0.052517,-0.230806,-0.021629,-0.046380,-0.213819,0.127958,138.508333,140.214375,127.725903,0.025348,0.155553,0.328554,0.039409,0.172272,0.332592,0.226828,143.004500,139.721905,126.644226,0.010359,0.086196,0.142101,0.019063,0.099388,0.150455,0.063310
229,1777724750.037844,151.996832,138.736964,124.480872,0.071774,0.007162,-0.108915,0.066322,0.015584,-0.099716,0.130584,138.508333,140.214375,127.725903,-0.027964,-0.047722,0.080002,-0.017902,-0.036676,0.094229,0.236084,143.004500,139.721905,126.644226,0.005282,-0.029427,0.017030,0.010173,-0.019256,0.029581,0.066727
230,1777724750.087811,151.946998,138.975167,124.957005,0.157006,0.078286,0.036069,0.158315,0.078791,0.030969,0.109814,138.696543,140.353464,127.327500,-0.049231,-0.223655,-0.151724,-0.049591,-0.235327,-0.138675,0.210956,143.113361,139.894032,126.537335,0.019515,-0.123008,-0.089126,0.019711,-0.130621,-0.082127,0.060634
231,1777724750.105845,151.946998,138.975167,124.957005,0.240635,0.143451,0.168473,0.249710,0.141607,0.159062,0.070762,138.696543,140.353464,127.327500,-0.054156,-0.395275,-0.351975,-0.056836,-0.416023,-0.361531,0.156892,143.113361,139.894032,126.537335,0.044107,-0.215700,-0.178492,0.045346,-0.230146,-0.188000,0.047193
232,1777724750.138240,152.022362,138.961824,124.991846,0.321699,0.193821,0.268428,0.331585,0.194972,0.264281,0.023933,138.605065,139.736022,127.468559,-0.048619,-0.557239,-0.525125,-0.046466,-0.564582,-0.560075,0.085973,143.077497,139.477956,126.642988,0.074820,-0.306886,-0.260608,0.079551,-0.311397,-0.285290,0.030584
233,1777724750.163553,152.022362,138.961824,124.991846,0.393157,0.228920,0.331508,0.389728,0.224458,0.328986,-0.015612,138.605065,139.736022,127.468559,-0.028467,-0.674779,-0.693035,-0.028400,-0.658768,-0.704332,0.015655,143.077497,139.477956,126.642988,0.112075,-0.373546,-0.351521,0.110976,-0.364360,-0.359893,0.016599
234,1777724750.203374,152.428445,139.165147,125.102710,0.434207,0.239634,0.349749,0.410719,0.223172,0.339977,-0.038732,138.779149,139.184704,125.930303,0.000928,-0.712820,-0.814264,-0.007162,-0.676384,-0.763984,-0.050237,143.328914,139.178185,125.654439,0.145354,-0.395335,-0.426260,0.132132,-0.376532,-0.395997,0.006448
235,1777724750.219652,152.428445,139.165147,125.102710,0.410379,0.208227,0.311429,0.387831,0.194858,0.290690,-0.047351,138.779149,139.184704,125.930303,0.024681,-0.636159,-0.784083,0.019244,-0.605679,-0.720190,-0.122881,143.328914,139.178185,125.654439,0.153247,-0.354697,-0.418912,0.142106,-0.338833,-0.383230,-0.004943
