frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
156,1777726048.993268,161.783830,140.079745,132.320697,0.100686,0.110793,0.008274,0.112662,0.112280,0.034747,-0.158507,144.989225,138.245775,130.426197,0.062712,-0.009381,-0.072566,0.066759,0.002137,-0.070525,0.384530,150.587427,138.857098,131.057697,0.075370,0.030677,-0.045619,0.082060,0.038852,-0.035434,-0.007407
157,1777726049.023963,161.197767,139.879647,132.982211,0.008232,0.038345,-0.030012,0.033174,0.038988,-0.042656,-0.167404,145.059648,138.750493,130.586268,0.067631,0.227376,0.224997,0.068626,0.243552,0.257892,0.345342,150.439021,139.126878,131.384915,0.047831,0.164365,0.139994,0.056808,0.175364,0.157709,-0.000121
158,1777726049.047570,161.197767,139.879647,132.982211,-0.040291,-0.034878,-0.079443,-0.027062,-0.034970,-0.098155,-0.148877,145.059648,138.750493,130.586268,0.074763,0.472553,0.560740,0.072613,0.474870,0.581286,0.245201,150.439021,139.126878,131.384915,0.036412,0.303410,0.347346,0.039388,0.304924,0.354806,0.007989
159,1777726049.076253,161.597222,139.655214,132.219055,-0.050487,-0.101910,-0.142145,-0.063558,-0.100175,-0.130127,-0.111651,145.080858,139.887858,132.553287,0.082928,0.683293,0.883307,0.080694,0.656382,0.847226,0.110480,150.586313,139.810310,132.441876,0.038456,0.421559,0.541489,0.032610,0.404196,0.521442,0.016767
160,1777726049.099577,161.597222,139.655214,132.219055,-0.063839,-0.154852,-0.168618,-0.073247,-0.147952,-0.147374,-0.071517,145.080858,139.887858,132.553287,0.092138,0.791885,1.073480,0.096118,0.754487,1.013337,-0.014655,150.586313,139.810310,132.441876,0.040146,0.476306,0.659447,0.039663,0.453674,0.626433,0.026749
161,1777726049.138498,160.900341,139.461866,132.656067,-0.082382,-0.186596,-0.152096,-0.063821,-0.175450,-0.152020,-0.048715,144.959502,139.716240,132.287060,0.106861,0.775294,1.089057,0.118967,0.750885,1.051964,-0.099450,150.273115,139.631449,132.410062,0.043780,0.454664,0.675340,0.058038,0.442106,0.650636,0.038778
162,1777726049.169080,160.900341,139.461866,132.656067,-0.068549,-0.190657,-0.128550,-0.052908,-0.186980,-0.141046,-0.051052,144.959502,139.716240,132.287060,0.135826,0.655061,0.964719,0.144009,0.647909,0.959955,-0.156668,150.273115,139.631449,132.410062,0.067701,0.373155,0.600296,0.078370,0.369613,0.592955,0.052047
163,1777726049.202446,161.550730,139.744449,132.527788,-0.033052,-0.176958,-0.112974,-0.053079,-0.188996,-0.120269,-0.065380,145.345493,139.193803,131.579437,0.168548,0.462711,0.747184,0.161373,0.468828,0.765901,-0.208096,150.747239,139.377351,131.895554,0.101348,0.249488,0.460464,0.089889,0.249553,0.470511,0.063859
164,1777726049.216403,161.550730,139.744449,132.527788,-0.034667,-0.171516,-0.099112,-0.068201,-0.186311,-0.100271,-0.078515,145.345493,139.193803,131.579437,0.175428,0.239699,0.494737,0.159326,0.249329,0.515932,-0.255231,150.747239,139.377351,131.895554,0.105396,0.102627,0.296787,0.083483,0.104116,0.310531,0.072088
165,1777726049.266251,160.861233,139.400828,132.461379,-0.083204,-0.176584,-0.082061,-0.095759,-0.178417,-0.081890,-0.079329,145.237986,138.956528,131.587917,0.143974,0.014946,0.235917,0.130084,0.021285,0.241833,-0.290304,150.445735,139.104628,131.879071,0.068248,-0.048897,0.129924,0.054803,-0.045282,0.133925,0.075881
166,1777726049.323327,160.861233,139.400828,132.461379,-0.139215,-0.170625,-0.058512,-0.124136,-0.159098,-0.057361,-0.054721,145.237986,138.956528,131.587917,0.079114,-0.194411,-0.029527,0.073941,-0.192007,-0.043052,-0.304332,150.445735,139.104628,131.879071,0.006338,-0.186483,-0.039188,0.007915,-0.181037,-0.047822,0.074801
167,1777726049.349727,160.294225,139.279240,132.373416,-0.166802,-0.139070,-0.023996,-0.133153,-0.121292,-0.019003,-0.004679,144.844792,138.772569,131.488264,-0.004116,-0.373684,-0.299471,0.001369,-0.372999,-0.325131,-0.289170,149.994603,138.941460,131.783315,-0.058345,-0.295479,-0.207646,-0.043472,-0.289097,-0.223088,0.068489
168,1777726049.378838,160.294225,139.279240,132.373416,-0.134264,-0.074779,0.026821,-0.106100,-0.062991,0.037769,0.058892,144.844792,138.772569,131.488264,-0.080550,-0.509573,-0.567610,-0.071022,-0.508451,-0.582165,-0.239044,149.994603,138.941460,131.783315,-0.098455,-0.364641,-0.369466,-0.082715,-0.359964,-0.375521,0.056387
169,1777726049.412828,160.881855,139.720525,132.402159,-0.051524,0.009404,0.094822,-0.049365,0.006038,0.108711,0.122343,144.770211,138.624296,130.499437,-0.136519,-0.588655,-0.793944,-0.129322,-0.583170,-0.776044,-0.152393,150.140759,138.989706,131.133677,-0.108187,-0.389302,-0.497688,-0.102670,-0.386767,-0.481126,0.037438
170,1777726049.441717,160.881855,139.720525,132.402159,0.029925,0.080568,0.176052,0.009634,0.067045,0.179311,0.174812,144.770211,138.624296,130.499437,-0.169710,-0.596813,-0.904033,-0.165777,-0.581503,-0.860475,-0.026660,150.140759,138.989706,131.133677,-0.103165,-0.371020,-0.544005,-0.107307,-0.365320,-0.513880,0.004138
171,1777726049.476640,161.089696,139.819002,132.920558,0.072499,0.118306,0.248088,0.044338,0.103590,0.231014,0.204636,144.799616,138.632309,130.512093,-0.181200,-0.523374,-0.856804,-0.179155,-0.499609,-0.807349,0.129969,150.229643,139.027873,131.314915,-0.096633,-0.309481,-0.488507,-0.104657,-0.298542,-0.461228,-0.049789
172,1777726049.511992,161.089696,139.819002,132.920558,0.053035,0.114798,0.270109,0.039944,0.107158,0.247282,0.197990,144.799616,138.632309,130.512093,-0.175191,-0.361355,-0.644950,-0.173621,-0.348888,-0.618963,0.279975,150.229643,139.027873,131.314915,-0.099116,-0.202637,-0.339930,-0.102432,-0.196873,-0.330214,-0.111728
173,1777726049.541302,160.427997,139.548855,132.579313,-0.019425,0.075690,0.231560,-0.008026,0.078607,0.221332,0.156230,144.874167,139.561181,131.970556,-0.156715,-0.135383,-0.311281,-0.156032,-0.147400,-0.326410,0.380785,150.058777,139.557072,132.173475,-0.110952,-0.065025,-0.130334,-0.106697,-0.072064,-0.143830,-0.160983
174,1777726049.572524,160.427997,139.548855,132.579313,-0.103755,0.019953,0.152304,-0.096951,0.025587,0.158261,0.094923,144.874167,139.561181,131.970556,-0.131530,0.097868,0.051008,-0.134329,0.084887,0.021668,0.409748,150.058777,139.557072,132.173475,-0.122272,0.071896,0.084773,-0.121870,0.065120,0.067199,-0.184143
175,1777726049.607259,160.778143,139.579191,132.211623,-0.194344,-0.044185,0.052679,-0.214740,-0.044902,0.066932,0.025485,145.022708,139.548194,132.221944,-0.107112,0.315974,0.393038,-0.114543,0.323759,0.381893,0.363550,150.274520,139.558527,132.218504,-0.136189,0.195921,0.279585,-0.147942,0.200872,0.276906,-0.175623
176,1777726049.629775,160.778143,139.579191,132.211623,-0.320662,-0.119084,-0.046525,-0.340420,-0.127873,-0.045506,-0.042406,145.022708,139.548194,132.221944,-0.092618,0.529764,0.709091,-0.098942,0.542632,0.723874,0.256854,150.274520,139.558527,132.218504,-0.168632,0.313481,0.457219,-0.179435,0.319131,0.467414,-0.138051
177,1777726049.666573,159.877802,139.510112,132.486842,-0.465290,-0.202945,-0.147772,-0.453439,-0.214219,-0.169890,-0.096146,144.898309,140.256944,132.474285,-0.086452,0.722279,0.991386,-0.085468,0.716671,1.017064,0.120954,149.891473,140.008000,132.478471,-0.212731,0.413871,0.611667,-0.208125,0.406374,0.621413,-0.082650
178,1777726049.680828,159.877802,139.510112,132.486842,-0.563537,-0.289334,-0.276010,-0.536228,-0.288981,-0.292005,-0.124388,144.898309,140.256944,132.474285,-0.076415,0.847760,1.228070,-0.068970,0.823839,1.224689,0.001870,149.891473,140.008000,132.478471,-0.238789,0.468729,0.726710,-0.224723,0.452899,0.719124,-0.029795
179,1777726049.747050,160.087634,139.041974,131.589774,-0.588248,-0.356114,-0.412662,-0.568759,-0.335058,-0.395546,-0.125660,144.933168,140.385932,133.711221,-0.055474,0.877895,1.366571,-0.046284,0.847486,1.310118,-0.071552,149.984657,139.937946,133.004072,-0.233065,0.466558,0.773494,-0.220442,0.453305,0.741563,0.005110
180,1777726049.792393,160.087634,139.041974,131.589774,-0.549897,-0.365472,-0.495257,-0.536366,-0.339299,-0.465533,-0.109048,144.933168,140.385932,133.711221,-0.022035,0.801752,1.313445,-0.018912,0.783420,1.249795,-0.110962,149.984657,139.937946,133.004072,-0.197989,0.412677,0.710544,-0.191397,0.409181,0.678019,0.025091
181,1777726049.856693,160.471126,139.549464,131.944323,-0.462794,-0.313439,-0.504490,-0.452783,-0.302279,-0.490102,-0.081218,145.264167,139.527014,132.234236,0.014995,0.640398,1.067648,0.008024,0.645928,1.047887,-0.132470,150.333153,139.534497,132.137598,-0.144268,0.322452,0.543602,-0.145578,0.329859,0.535224,0.037641
182,1777726049.875587,160.471126,139.549464,131.944323,-0.344946,-0.229936,-0.464189,-0.355653,-0.239422,-0.465780,-0.044965,145.264167,139.527014,132.234236,0.036223,0.446832,0.720949,0.028185,0.462506,0.738714,-0.138856,150.333153,139.534497,132.137598,-0.090833,0.221243,0.325903,-0.099761,0.228530,0.337216,0.045032
183,1777726049.911559,161.430195,140.129355,132.301211,-0.232449,-0.146151,-0.396131,-0.270859,-0.169487,-0.404189,-0.004144,145.192986,139.201095,131.116873,0.036917,0.251495,0.347681,0.036143,0.259701,0.376677,-0.132345,150.605389,139.510515,131.511652,-0.052872,0.118947,0.099744,-0.066191,0.116638,0.116388,0.048213
184,1777726049.933588,161.430195,140.129355,132.301211,-0.179281,-0.094232,-0.319692,-0.202496,-0.106104,-0.325839,0.037054,145.192986,139.201095,131.116873,0.026982,0.062760,0.005059,0.028722,0.057547,0.019162,-0.116110,150.605389,139.510515,131.511652,-0.041772,0.010430,-0.103191,-0.048351,0.002997,-0.095838,0.047626
185,1777726049.964832,160.664581,139.803092,132.464606,-0.174718,-0.072141,-0.244807,-0.152755,-0.060064,-0.247305,0.078482,145.318451,138.881197,130.801197,0.009378,-0.113181,-0.281563,0.006662,-0.122900,-0.285239,-0.093764,150.433827,139.188495,131.355667,-0.051988,-0.099501,-0.269311,-0.046477,-0.101955,-0.272594,0.043489
186,1777726049.987974,160.664581,139.803092,132.464606,-0.144016,-0.044079,-0.172227,-0.125634,-0.040042,-0.178312,0.121209,145.318451,138.881197,130.801197,-0.019905,-0.271163,-0.516996,-0.025926,-0.258543,-0.500124,-0.069218,150.433827,139.188495,131.355667,-0.061276,-0.195469,-0.402073,-0.059162,-0.185709,-0.392854,0.036035
187,1777726050.020215,161.810537,140.570669,132.783435,-0.079952,-0.012824,-0.106432,-0.105818,-0.039703,-0.118707,0.158131,145.273834,137.972741,129.640743,-0.058553,-0.384802,-0.675486,-0.063136,-0.341515,-0.620244,-0.046601,150.786068,138.838717,130.688307,-0.065686,-0.260809,-0.485801,-0.077364,-0.240911,-0.453065,0.025826
188,1777726050.047832,161.810537,140.570669,132.783435,-0.043241,-0.019841,-0.056020,-0.061191,-0.037277,-0.058681,0.179266,145.273834,137.972741,129.640743,-0.097792,-0.406136,-0.699790,-0.096953,-0.384913,-0.674367,-0.029955,150.786068,138.838717,130.688307,-0.079608,-0.277371,-0.485200,-0.085032,-0.269034,-0.469138,0.014526
189,1777726050.089135,160.843209,139.667035,132.529506,-0.018074,-0.045955,-0.008021,0.022588,-0.016271,0.010889,0.179674,145.132113,139.191408,131.302676,-0.124964,-0.362814,-0.632158,-0.116555,-0.402827,-0.688831,-0.021145,150.369145,139.349951,131.711619,-0.089334,-0.257194,-0.424112,-0.070174,-0.273975,-0.455591,0.004413
190,1777726050.117757,160.843209,139.667035,132.529506,0.087174,-0.011849,0.071378,0.136606,0.028624,0.093153,0.158998,145.132113,139.191408,131.302676,-0.123611,-0.357141,-0.612940,-0.111488,-0.401443,-0.673899,-0.018938,150.369145,139.349951,131.711619,-0.053350,-0.242044,-0.384834,-0.028790,-0.258087,-0.418215,-0.001176
191,1777726050.146879,162.436607,140.672959,133.238520,0.270855,0.092452,0.180886,0.268593,0.099256,0.184112,0.120661,145.311808,137.881195,129.512609,-0.088651,-0.397817,-0.653829,-0.079115,-0.388040,-0.640534,-0.022294,151.020074,138.811783,130.754580,0.031184,-0.234394,-0.375591,0.036787,-0.225608,-0.365652,0.001415
192,1777726050.161465,162.436607,140.672959,133.238520,0.437354,0.207061,0.283586,0.402913,0.190669,0.272088,0.071830,145.311808,137.881195,129.512609,-0.026527,-0.399722,-0.637659,-0.026000,-0.368454,-0.597410,-0.027051,151.020074,138.811783,130.754580,0.128100,-0.197461,-0.330577,0.116971,-0.182080,-0.307577,0.011458
193,1777726050.211250,162.655612,140.950383,133.581378,0.538530,0.297053,0.354505,0.510702,0.281529,0.339080,0.024668,145.721356,138.325583,130.172813,0.047986,-0.338458,-0.531446,0.038222,-0.330537,-0.524649,-0.023580,151.366108,139.200516,131.309001,0.211501,-0.126621,-0.236129,0.195715,-0.126515,-0.236740,0.024485
194,1777726050.224164,162.655612,140.950383,133.581378,0.573921,0.352664,0.380603,0.563143,0.343902,0.368102,-0.011334,145.721356,138.325583,130.172813,0.111764,-0.251039,-0.387459,0.104727,-0.253521,-0.387108,-0.006550,151.366108,139.200516,131.309001,0.265816,-0.049805,-0.131438,0.257532,-0.054380,-0.135371,0.035965
195,1777726050.278146,162.470153,141.005357,133.519515,0.555543,0.370934,0.362028,0.559021,0.366155,0.355936,-0.037576,145.614140,138.159767,129.762682,0.160038,-0.151132,-0.217224,0.165644,-0.141623,-0.187853,0.021450,151.232811,139.108297,131.014960,0.291873,0.022890,-0.024140,0.296769,0.027637,-0.006590,0.042188
196,1777726050.330731,162.470153,141.005357,133.519515,0.507293,0.355400,0.311918,0.519669,0.353259,0.313003,-0.058507,145.614140,138.159767,129.762682,0.206078,-0.029283,0.007789,0.213866,-0.021963,0.031300,0.053751,151.232811,139.108297,131.014960,0.306483,0.098944,0.109166,0.315800,0.103111,0.125201,0.040899
197,1777726050.349598,162.429838,140.929458,133.342705,0.444837,0.312606,0.245852,0.459435,0.314182,0.253530,-0.077729,145.956999,138.754545,131.123593,0.246077,0.097340,0.253070,0.243162,0.082156,0.226809,0.081459,151.447945,139.479516,131.863297,0.312330,0.169095,0.250664,0.315253,0.159498,0.235716,0.032074
198,1777726050.372944,162.429838,140.929458,133.342705,0.375506,0.252026,0.181752,0.379241,0.258045,0.190579,-0.098280,145.956999,138.754545,131.123593,0.258936,0.184584,0.420465,0.247984,0.157206,0.364315,0.095392,151.447945,139.479516,131.863297,0.297792,0.207065,0.340894,0.291736,0.190819,0.306403,0.019527
199,1777726050.404367,162.797872,140.865755,133.414767,0.289156,0.181003,0.126893,0.271555,0.186509,0.130378,-0.118032,145.963411,138.498397,130.810204,0.234565,0.219011,0.471838,0.222161,0.203656,0.431347,0.088695,151.574898,139.287516,131.678392,0.252762,0.206342,0.356856,0.238625,0.197940,0.331024,0.007966
200,1777726050.427597,162.797872,140.865755,133.414767,0.158954,0.104965,0.078147,0.127616,0.094046,0.072139,-0.132010,145.963411,138.498397,130.810204,0.174086,0.217670,0.428980,0.162849,0.236464,0.444331,0.062678,151.574898,139.287516,131.678392,0.169042,0.180102,0.312036,0.151104,0.188991,0.320267,-0.000374
201,1777726050.487573,162.391709,141.109311,133.505102,-0.015171,0.017276,0.030663,-0.040902,-0.012305,0.017740,-0.136371,145.695991,137.840525,129.477697,0.087746,0.211383,0.349318,0.081794,0.260730,0.420584,0.029426,151.261231,138.930120,130.820165,0.053440,0.146681,0.243099,0.040895,0.169718,0.286303,-0.003557
202,1777726050.511174,162.391709,141.109311,133.505102,-0.205611,-0.100035,-0.021649,-0.198490,-0.108673,-0.025002,-0.129074,145.695991,137.840525,129.477697,-0.004956,0.243866,0.324556,0.003399,0.261083,0.359676,0.001831,151.261231,138.930120,130.820165,-0.071841,0.129232,0.209154,-0.063897,0.137831,0.231450,-0.001266
203,1777726050.546348,161.217642,139.917311,133.015458,-0.356861,-0.213144,-0.064326,-0.306702,-0.173802,-0.047266,-0.106943,145.212465,139.409718,131.511056,-0.077266,0.277002,0.322618,-0.052165,0.220780,0.257484,-0.015318,150.547524,139.578916,132.012524,-0.170465,0.113620,0.193637,-0.137011,0.089253,0.155900,0.004191
204,1777726050.570623,161.217642,139.917311,133.015458,-0.385780,-0.236572,-0.062396,-0.339470,-0.197654,-0.043233,-0.067048,145.212465,139.409718,131.511056,-0.095300,0.191710,0.188744,-0.076196,0.133565,0.116918,-0.023041,150.547524,139.578916,132.012524,-0.192126,0.048950,0.105031,-0.163954,0.023159,0.063534,0.010069
205,1777726050.616823,162.289158,140.960332,133.427679,-0.290106,-0.165424,-0.013802,-0.290020,-0.172802,-0.012271,-0.015857,145.768440,137.690160,129.287099,-0.063164,-0.012647,-0.078860,-0.068295,-0.001525,-0.061646,-0.024580,151.275346,138.780217,130.667292,-0.138811,-0.063573,-0.057174,-0.142203,-0.058617,-0.045188,0.013866
206,1777726050.639765,162.289158,140.960332,133.427679,-0.148323,-0.075364,0.050530,-0.170750,-0.095785,0.040306,0.034670,145.768440,137.690160,129.287099,-0.022718,-0.217645,-0.328031,-0.034492,-0.178333,-0.276280,-0.024180,151.275346,138.780217,130.667292,-0.064586,-0.170218,-0.201844,-0.079911,-0.150817,-0.170751,0.013776
207,1777726050.675093,162.248100,140.528875,133.447188,0.001385,0.011022,0.113288,-0.007064,0.018459,0.105925,0.076415,145.578061,138.091545,129.921793,0.010938,-0.380196,-0.508263,0.011746,-0.373096,-0.500581,-0.025790,151.134741,138.903989,131.096925,0.007754,-0.249790,-0.301079,0.005476,-0.242578,-0.298413,0.009279
208,1777726050.688898,162.248100,140.528875,133.447188,0.161229,0.124235,0.170818,0.172359,0.142059,0.176425,0.103374,145.578061,138.091545,129.921793,0.049609,-0.532346,-0.670412,0.053830,-0.554384,-0.695581,-0.031299,151.134741,138.903989,131.096925,0.086816,-0.313486,-0.390002,0.093340,-0.322237,-0.404912,0.002710
209,1777726050.738562,162.374362,141.123469,133.281378,0.327170,0.257428,0.225407,0.344618,0.256111,0.241789,0.110549,145.829810,137.847741,129.545044,0.089148,-0.680802,-0.826280,0.083340,-0.702864,-0.845283,-0.036895,151.344661,138.939650,130.790488,0.168489,-0.368059,-0.475718,0.170433,-0.383206,-0.482926,-0.002145
210,1777726050.792348,162.374362,141.123469,133.281378,0.487897,0.365798,0.284812,0.489166,0.350246,0.287783,0.096385,145.829810,137.847741,129.545044,0.109309,-0.805663,-0.947135,0.100077,-0.804917,-0.948424,-0.035720,151.344661,138.939650,130.790488,0.235505,-0.415176,-0.536486,0.229773,-0.419862,-0.536355,-0.004031
211,1777726050.847535,163.101897,141.147155,133.879660,0.608553,0.423751,0.327879,0.579245,0.407923,0.301605,0.065668,145.638279,137.151427,129.134021,0.105540,-0.866801,-0.998192,0.102919,-0.833187,-0.979337,-0.024763,151.459485,138.483336,130.715900,0.273211,-0.436617,-0.556169,0.261694,-0.419484,-0.552356,-0.003109
212,1777726050.865091,163.101897,141.147155,133.879660,0.630596,0.424864,0.304730,0.589574,0.411904,0.277181,0.022249,145.638279,137.151427,129.134021,0.088976,-0.804134,-0.938768,0.090284,-0.756552,-0.896209,-0.005199,151.459485,138.483336,130.715900,0.269516,-0.394468,-0.524269,0.256714,-0.367067,-0.505079,0.000737
213,1777726050.888860,162.482398,140.872577,133.069388,0.541941,0.371971,0.215183,0.516340,0.362668,0.214824,-0.029476,145.569096,137.894242,129.336297,0.066021,-0.606211,-0.746121,0.066873,-0.569782,-0.687620,0.018130,151.206863,138.887020,130.580661,0.224661,-0.280150,-0.425686,0.216695,-0.258966,-0.386805,0.006468
214,1777726050.919025,162.482398,140.872577,133.069388,0.377153,0.277067,0.108923,0.381214,0.277660,0.121957,-0.070809,145.569096,137.894242,129.336297,0.038282,-0.310990,-0.416531,0.041604,-0.300870,-0.384411,0.039474,151.206863,138.887020,130.580661,0.151239,-0.114971,-0.241380,0.154807,-0.108026,-0.215622,0.011896
215,1777726050.951693,161.396096,140.283543,132.924018,0.185768,0.161914,0.010940,0.219008,0.175677,0.017134,-0.082596,145.413501,139.395006,131.585005,0.010114,0.018089,-0.017747,0.017360,-0.005909,-0.049451,0.055584,150.741033,139.691185,132.031343,0.068665,0.066031,-0.008184,0.084576,0.054620,-0.027256,0.014521
216,1777726050.971707,161.396096,140.283543,132.924018,0.032025,0.058086,-0.078434,0.063366,0.070786,-0.076545,-0.059471,145.413501,139.395006,131.585005,-0.011316,0.291850,0.310639,-0.010032,0.247390,0.240595,0.065566,150.741033,139.691185,132.031343,0.003131,0.213929,0.180948,0.014434,0.188522,0.134882,0.011899
217,1777726051.010569,161.685570,140.318013,132.616135,-0.071172,-0.026494,-0.153411,-0.067256,-0.027300,-0.146931,-0.006128,145.617798,139.870252,131.963295,-0.031907,0.459060,0.497719,-0.043404,0.412505,0.433064,0.070732,150.973722,140.019506,132.180908,-0.044995,0.297209,0.280675,-0.051355,0.265903,0.239732,0.001991
218,1777726051.037409,161.685570,140.318013,132.616135,-0.161543,-0.107045,-0.202285,-0.171749,-0.113508,-0.193575,0.064599,145.617798,139.870252,131.963295,-0.070305,0.505974,0.540999,-0.081415,0.477610,0.518287,0.074338,150.973722,140.019506,132.180908,-0.100717,0.301634,0.293237,-0.111526,0.280571,0.280999,-0.016029
219,1777726051.074895,161.409563,139.994935,132.622807,-0.256558,-0.185998,-0.224204,-0.264483,-0.186907,-0.220769,0.133311,145.218452,139.156850,130.798549,-0.122943,0.461351,0.493498,-0.120784,0.466400,0.527829,0.080984,150.615489,139.436212,131.406635,-0.167481,0.245568,0.254264,-0.168683,0.248631,0.278296,-0.039944
220,1777726051.098715,161.409563,139.994935,132.622807,-0.352295,-0.252356,-0.228855,-0.365755,-0.248319,-0.235854,0.176496,145.218452,139.156850,130.798549,-0.163875,0.395295,0.461919,-0.156392,0.426579,0.514587,0.092636,150.615489,139.436212,131.406635,-0.226682,0.179412,0.231661,-0.226180,0.201613,0.264440,-0.064196
221,1777726051.155811,161.330862,139.842847,132.713244,-0.450018,-0.300250,-0.227816,-0.473986,-0.296928,-0.243086,0.181900,145.233604,138.970124,131.447788,-0.181369,0.356532,0.484488,-0.178063,0.397546,0.512981,0.105787,150.599357,139.261031,131.869607,-0.270919,0.137605,0.247053,-0.276704,0.166055,0.260959,-0.082401
222,1777726051.169022,161.330862,139.842847,132.713244,-0.555463,-0.328643,-0.234193,-0.563059,-0.330896,-0.240040,0.155282,145.233604,138.970124,131.447788,-0.177954,0.371472,0.530079,-0.173863,0.395245,0.526525,0.115067,150.599357,139.261031,131.869607,-0.303790,0.138101,0.275322,-0.303595,0.153198,0.271003,-0.089449
223,1777726051.222011,160.253711,139.828978,132.190283,-0.635445,-0.339856,-0.237447,-0.603526,-0.346391,-0.221231,0.100850,145.132465,139.917324,132.149155,-0.151341,0.422122,0.561627,-0.140617,0.410881,0.534664,0.115049,150.172880,139.887875,132.162864,-0.312709,0.168130,0.295269,-0.294920,0.158457,0.282699,-0.082766
224,1777726051.235933,160.253711,139.828978,132.190283,-0.618069,-0.339297,-0.203653,-0.573497,-0.337188,-0.182443,0.006560,145.132465,139.917324,132.149155,-0.094518,0.446499,0.536868,-0.085169,0.418889,0.507952,0.099461,150.172880,139.887875,132.162864,-0.269035,0.184567,0.290028,-0.247945,0.166863,0.277820,-0.063323
225,1777726051.289487,160.866397,139.497117,132.597595,-0.489868,-0.319001,-0.131369,-0.466275,-0.301084,-0.125877,-0.127171,145.507606,139.834648,131.770211,-0.017215,0.417028,0.449622,-0.019100,0.397256,0.437617,0.061902,150.627203,139.722138,132.046006,-0.174766,0.171685,0.255958,-0.168159,0.164476,0.249786,-0.035542
226,1777726051.342267,160.866397,139.497117,132.597595,-0.296308,-0.257862,-0.051914,-0.296177,-0.243094,-0.061815,-0.256381,145.507606,139.834648,131.770211,0.053975,0.341166,0.330143,0.043621,0.337185,0.338942,-0.017704,150.627203,139.722138,132.046006,-0.062786,0.141490,0.202791,-0.069645,0.143759,0.205356,-0.005539
227,1777726051.360878,161.598221,140.081171,132.825056,-0.085516,-0.166277,0.010512,-0.102852,-0.173693,-0.007158,-0.330593,145.627756,139.439892,131.305164,0.101826,0.235859,0.209501,0.089708,0.244444,0.233312,-0.155464,150.951245,139.653652,131.811795,0.039379,0.101814,0.143171,0.025521,0.105065,0.153155,0.018319
228,1777726051.397600,161.598221,140.081171,132.825056,0.091740,-0.086279,0.038966,0.062152,-0.106198,0.022251,-0.327040,145.627756,139.439892,131.305164,0.118474,0.127594,0.119527,0.110797,0.133973,0.137697,-0.319993,150.951245,139.653652,131.811795,0.109562,0.056303,0.092673,0.094582,0.053916,0.099215,0.027375
229,1777726051.417306,161.847788,140.041389,132.569064,0.203420,-0.036200,0.034604,0.169911,-0.051202,0.027746,-0.246272,145.438398,139.491251,131.686869,0.107243,0.025404,0.059568,0.106832,0.020419,0.056008,-0.456511,150.908195,139.674630,131.980934,0.139302,0.004870,0.051247,0.127859,-0.003455,0.046588,0.020367
230,1777726051.479370,161.847788,140.041389,132.569064,0.235877,-0.010711,0.016454,0.221999,-0.011588,0.026931,-0.109852,145.438398,139.491251,131.686869,0.082434,-0.078620,-0.002859,0.084708,-0.083836,-0.019343,-0.525290,150.908195,139.674630,131.980934,0.133582,-0.055984,0.003578,0.130471,-0.059753,-0.003919,0.003268
231,1777726051.512438,161.044902,139.751196,132.194332,0.213750,0.005392,0.007915,0.235420,0.019436,0.034895,0.041922,145.382958,139.080000,131.532465,0.053218,-0.176063,-0.081518,0.054631,-0.171117,-0.097088,-0.505330,150.603606,139.303732,131.753087,0.106729,-0.115578,-0.051707,0.114894,-0.107600,-0.053094,-0.015698
232,1777726051.538163,161.044902,139.751196,132.194332,0.199019,0.036562,0.036222,0.231616,0.052423,0.055611,0.153975,145.382958,139.080000,131.532465,0.023546,-0.241682,-0.170612,0.027231,-0.237678,-0.179851,-0.396582,150.603606,139.303732,131.753087,0.082037,-0.148934,-0.101668,0.095360,-0.140978,-0.101364,-0.027908
233,1777726051.565749,161.474673,140.079071,132.883370,0.208093,0.084800,0.089647,0.218583,0.087597,0.079687,0.193781,145.254588,139.147958,131.120714,-0.000400,-0.266958,-0.254315,0.006909,-0.268190,-0.249802,-0.222700,150.661283,139.458329,131.708266,0.069098,-0.149705,-0.139661,0.077467,-0.149595,-0.139972,-0.025996
234,1777726051.586782,161.474673,140.079071,132.883370,0.211441,0.129365,0.117646,0.187664,0.114573,0.089031,0.175515,145.254588,139.147958,131.120714,-0.010175,-0.259870,-0.306595,-0.008784,-0.239602,-0.275240,-0.036696,150.661283,139.458329,131.708266,0.063697,-0.130125,-0.165181,0.056699,-0.121544,-0.153816,-0.006045
235,1777726051.620538,161.823692,140.292757,132.764839,0.181097,0.153087,0.098497,0.136562,0.129081,0.072933,0.121567,145.473823,138.687295,130.778916,-0.010105,-0.208639,-0.303015,-0.019814,-0.159558,-0.253331,0.112345,150.923779,139.222449,131.440890,0.053629,-0.088063,-0.169178,0.032311,-0.063345,-0.144577,0.027885
