frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
157,1777731273.788794,103.864897,88.159095,78.590560,-0.255665,0.170704,0.365802,-0.409358,0.063014,0.274053,0.151714,139.621722,129.019100,116.302441,1.051634,2.464284,3.096602,1.027116,2.442068,3.075969,-0.020413,127.702781,115.399099,103.731814,0.615868,1.699758,2.186335,0.548291,1.649050,2.141997,0.001393
158,1777731273.820602,103.864897,88.159095,78.590560,0.787399,0.860873,0.908109,0.637310,0.763380,0.818741,0.130563,139.621722,129.019100,116.302441,1.080594,1.913397,2.399762,1.058224,1.923726,2.404143,0.034022,127.702781,115.399099,103.731814,0.982862,1.562556,1.902544,0.917919,1.536944,1.875676,0.001966
159,1777731273.898802,101.671540,86.627485,77.023782,1.552537,1.350077,1.252652,1.584303,1.373341,1.271517,0.087264,138.902632,127.134320,114.118311,1.004134,1.236804,1.536669,1.006014,1.256737,1.546622,0.093764,126.492268,113.632042,101.753468,1.186935,1.274562,1.441997,1.198777,1.295605,1.454920,0.002111
160,1777731273.931592,101.671540,86.627485,77.023782,2.265550,1.786633,1.541920,2.343827,1.833518,1.587391,0.034410,138.902632,127.134320,114.118311,0.861366,0.495904,0.572804,0.858522,0.490297,0.557954,0.139584,126.492268,113.632042,101.753468,1.329427,0.926147,0.895843,1.353624,0.938037,0.901100,0.001443
161,1777731273.961504,105.260767,88.954769,78.852704,2.937064,2.173561,1.790349,2.917640,2.148017,1.770708,-0.008804,138.942247,125.941795,112.322559,0.659228,-0.279418,-0.448125,0.624458,-0.323488,-0.497440,0.157149,127.715087,113.612786,101.165941,1.418507,0.538241,0.298033,1.388852,0.500347,0.258609,0.000169
162,1777731273.981369,105.260767,88.954769,78.852704,3.357191,2.365413,1.881860,3.326854,2.337488,1.848827,-0.029802,138.942247,125.941795,112.322559,0.373293,-1.086416,-1.498629,0.341619,-1.119138,-1.532145,0.138519,127.715087,113.612786,101.165941,1.367925,0.064194,-0.371799,1.336697,0.033070,-0.405154,-0.001093
163,1777731274.008492,102.874802,86.791071,77.291468,3.515079,2.366756,1.812838,3.517677,2.377143,1.815663,-0.032627,137.335165,122.918384,108.757212,0.035463,-1.854324,-2.484250,0.055965,-1.823598,-2.448338,0.083171,125.848377,110.875946,98.268630,1.195335,-0.447297,-1.051887,1.209869,-0.423351,-1.027004,-0.001797
164,1777731274.072304,105.964988,88.768632,78.225020,3.486332,2.260338,1.658382,3.426113,2.234927,1.654149,-0.023837,136.827273,122.297902,107.917366,-0.246856,-2.418627,-3.208986,-0.190947,-2.353564,-3.134223,-0.000933,126.539844,111.121479,98.019917,0.997540,-0.858972,-1.586530,1.014739,-0.824067,-1.538099,-0.001568
165,1777731274.142466,105.964988,88.768632,78.225020,3.132288,1.967969,1.394493,3.065675,1.927112,1.381529,-0.006126,136.827273,122.297902,107.917366,-0.407210,-2.693048,-3.563744,-0.364174,-2.626684,-3.480213,-0.095634,126.539844,111.121479,98.019917,0.772623,-1.139375,-1.910999,0.779109,-1.108752,-1.859632,-0.000278
166,1777731274.207330,102.542411,86.487013,76.842735,2.445818,1.475382,1.015448,2.474259,1.486556,1.025081,0.017219,137.050595,121.492903,106.793727,-0.464093,-2.683551,-3.544147,-0.452551,-2.609479,-3.440002,-0.184490,125.547867,109.824273,96.810063,0.505877,-1.297240,-2.024282,0.523052,-1.244134,-1.951641,0.001868
167,1777731274.261765,102.542411,86.487013,76.842735,1.638910,0.911681,0.591366,1.656348,0.921905,0.588844,0.043295,137.050595,121.492903,106.793727,-0.462113,-2.378688,-3.121318,-0.481071,-2.343388,-3.061249,-0.265404,125.547867,109.824273,96.810063,0.238228,-1.281899,-1.883756,0.231402,-1.254957,-1.844551,0.004186
168,1777731274.288741,103.243860,86.504483,76.833333,0.763031,0.315807,0.137652,0.663779,0.265525,0.090683,0.069785,137.367755,123.836887,110.052410,-0.447631,-1.868569,-2.408841,-0.487499,-1.916951,-2.460655,-0.340485,125.993123,111.392752,98.979384,-0.044077,-1.140444,-1.560010,-0.103740,-1.189459,-1.610209,0.005904
169,1777731274.312424,103.243860,86.504483,76.833333,-0.286648,-0.360600,-0.382454,-0.366356,-0.399464,-0.414271,0.094404,137.367755,123.836887,110.052410,-0.467442,-1.344422,-1.662475,-0.492329,-1.413650,-1.758907,-0.398446,125.993123,111.392752,98.979384,-0.407177,-1.016482,-1.235801,-0.450338,-1.075588,-1.310695,0.006716
170,1777731274.344290,97.602268,83.150662,74.138752,-1.389701,-1.045885,-0.909252,-1.302475,-0.995942,-0.869875,0.114613,136.225219,123.374890,110.065241,-0.512264,-0.884862,-1.006468,-0.496492,-0.896988,-1.047058,-0.414759,123.350902,109.966814,98.089745,-0.804743,-0.938536,-0.974063,-0.765153,-0.929973,-0.987997,0.006467
171,1777731274.376437,97.602268,83.150662,74.138752,-2.196506,-1.545666,-1.284629,-2.049974,-1.469410,-1.227386,0.127393,136.225219,123.374890,110.065241,-0.516864,-0.457322,-0.435254,-0.490648,-0.423730,-0.402640,-0.374103,123.350902,109.966814,98.089745,-1.076745,-0.820103,-0.718379,-1.010423,-0.772290,-0.677555,0.004860
172,1777731274.408048,98.300945,83.566730,74.623062,-2.581689,-1.797616,-1.461489,-2.521189,-1.767406,-1.436129,0.129016,136.609211,123.577632,109.406798,-0.467853,-0.045708,0.090170,-0.462050,-0.029840,0.126028,-0.277451,123.839789,110.240664,97.812220,-1.172465,-0.629677,-0.427050,-1.148430,-0.609029,-0.394691,0.001566
173,1777731274.472225,98.391679,83.196027,74.019678,-2.645268,-1.856541,-1.480992,-2.646795,-1.848584,-1.461205,0.114536,136.444232,124.891656,111.825777,-0.398166,0.299375,0.551028,-0.402436,0.263601,0.515404,-0.132748,123.760047,110.993113,99.223744,-1.147200,-0.419264,-0.126312,-1.150556,-0.440461,-0.143466,-0.003760
174,1777731274.499189,98.391679,83.196027,74.019678,-2.456653,-1.742120,-1.339813,-2.431896,-1.715186,-1.310255,0.077954,136.444232,124.891656,111.825777,-0.318497,0.490032,0.820300,-0.318156,0.427106,0.735843,0.047930,123.760047,110.993113,99.223744,-1.031216,-0.254019,0.100262,-1.022736,-0.286991,0.053810,-0.012416
175,1777731274.551095,98.414168,83.385870,74.711582,-2.046543,-1.471039,-1.057634,-1.973060,-1.424523,-1.034816,0.012835,136.508621,124.681354,111.461686,-0.231516,0.502136,0.848164,-0.227704,0.445946,0.774816,0.249634,123.810470,110.916192,99.211651,-0.836525,-0.155589,0.212898,-0.809489,-0.177543,0.171605,-0.024073
176,1777731274.565353,98.414168,83.385870,74.711582,-1.432230,-1.072128,-0.694812,-1.399909,-1.059112,-0.699796,-0.096435,136.508621,124.681354,111.461686,-0.146011,0.367466,0.684960,-0.146820,0.353584,0.670123,0.455924,123.810470,110.916192,99.211651,-0.574751,-0.112399,0.225036,-0.564516,-0.117314,0.213483,-0.033518
177,1777731274.615410,101.953411,85.546589,76.001365,-0.747523,-0.637614,-0.327815,-0.838545,-0.704903,-0.369971,-0.243338,136.743504,123.113924,109.570398,-0.075157,0.166754,0.434863,-0.086181,0.223572,0.506906,0.661836,125.146807,110.591479,98.380720,-0.299279,-0.101369,0.180637,-0.336969,-0.085919,0.214614,-0.035217
178,1777731274.634319,101.953411,85.546589,76.001365,-0.243238,-0.323278,-0.049594,-0.394885,-0.428976,-0.105349,-0.369831,136.743504,123.113924,109.570398,-0.036738,0.028318,0.254036,-0.053496,0.120321,0.367301,0.850375,125.146807,110.591479,98.380720,-0.105571,-0.088881,0.152826,-0.167292,-0.062778,0.209751,-0.026854
179,1777731274.652142,101.953411,85.546589,76.001365,-0.033811,-0.200073,0.097658,-0.127192,-0.255800,0.060426,-0.424288,136.743504,123.113924,109.570398,-0.038718,0.021742,0.226295,-0.049123,0.063997,0.278841,0.965807,125.146807,110.591479,98.380720,-0.037083,-0.052196,0.183416,-0.075146,-0.042602,0.206036,-0.009589
180,1777731274.697120,100.000000,83.834333,75.431409,-0.028077,-0.193390,0.142026,-0.018503,-0.161866,0.135739,-0.394749,136.395700,125.122286,112.000958,-0.066912,0.085415,0.275514,-0.064114,0.039942,0.219441,0.966328,124.263800,111.359635,99.811108,-0.053967,-0.007520,0.231018,-0.048911,-0.027328,0.191540,0.011504
181,1777731274.771988,100.000000,83.834333,75.431409,-0.059275,-0.162938,0.134143,0.025062,-0.085245,0.161213,-0.291705,136.395700,125.122286,112.000958,-0.093730,0.084104,0.235287,-0.082410,0.013397,0.141993,0.853678,124.263800,111.359635,99.811108,-0.082245,0.001756,0.201572,-0.046586,-0.019484,0.148400,0.029875
182,1777731274.806337,99.413800,84.181853,74.859546,-0.008020,-0.041018,0.125213,0.103451,0.028899,0.176244,-0.143649,136.334320,124.354825,111.074232,-0.101341,-0.017412,0.059267,-0.087971,-0.048535,0.009239,0.653452,124.027480,110.963834,99.002670,-0.070234,-0.025281,0.081249,-0.024164,-0.022723,0.064908,0.038982
183,1777731274.839818,99.413800,84.181853,74.859546,0.194485,0.165315,0.165588,0.249474,0.181650,0.192540,0.005709,136.334320,124.354825,111.074232,-0.081992,-0.153319,-0.177220,-0.073007,-0.144071,-0.167627,0.404475,124.027480,110.963834,99.002670,0.010167,-0.047108,-0.062951,0.034487,-0.035497,-0.047572,0.036210
184,1777731274.870958,102.496952,86.283972,76.375418,0.482206,0.384450,0.229050,0.427011,0.323826,0.196766,0.104175,136.568377,123.834087,109.773282,-0.038500,-0.265465,-0.384209,-0.040111,-0.231071,-0.327411,0.127053,125.211235,111.317382,98.640661,0.135068,-0.048827,-0.179789,0.115596,-0.046105,-0.152685,0.025817
185,1777731274.896125,102.062930,85.998033,75.988004,0.670191,0.490993,0.227060,0.575949,0.402534,0.172377,0.135986,136.690552,123.871948,110.124661,0.011345,-0.305424,-0.470523,0.002415,-0.262112,-0.404133,-0.167077,125.148011,111.247310,98.745775,0.230961,-0.039951,-0.237995,0.193593,-0.040563,-0.211963,0.013298
186,1777731274.934074,102.062930,85.998033,75.988004,0.698070,0.445028,0.139053,0.655190,0.406449,0.115688,0.134852,136.690552,123.871948,110.124661,0.053825,-0.244841,-0.404521,0.047042,-0.222942,-0.374346,-0.441884,125.148011,111.247310,98.745775,0.268573,-0.014885,-0.223330,0.249758,-0.013145,-0.211001,0.002412
187,1777731274.967781,101.023440,84.470888,75.051796,0.636561,0.326490,0.018778,0.658390,0.367026,0.039963,0.122744,136.631579,124.972368,111.511404,0.090120,-0.112425,-0.238735,0.089697,-0.129766,-0.256693,-0.662567,124.762199,111.471875,99.358201,0.272267,0.033880,-0.152898,0.279261,0.035831,-0.157808,-0.004875
188,1777731275.000775,101.023440,84.470888,75.051796,0.575560,0.258415,-0.060542,0.617816,0.332303,-0.023805,0.101394,136.631579,124.972368,111.511404,0.127656,0.024981,-0.062543,0.130704,-0.004371,-0.092340,-0.797972,124.762199,111.471875,99.358201,0.276957,0.102793,-0.061876,0.293075,0.107854,-0.069495,-0.008936
189,1777731275.030739,101.023440,84.470888,75.051796,0.563476,0.305752,-0.060304,0.582796,0.341829,-0.041545,0.076016,136.631579,124.972368,111.511404,0.171084,0.140330,0.085396,0.173967,0.135453,0.071857,-0.822439,124.762199,111.471875,99.358201,0.301881,0.195471,0.036829,0.310243,0.204245,0.034056,-0.010480
190,1777731275.061545,101.420858,85.694932,75.466472,0.592125,0.430433,0.008179,0.581006,0.405893,0.002854,0.052140,136.657006,124.804464,111.783700,0.220984,0.252148,0.207321,0.222527,0.272829,0.201517,-0.736848,124.911624,111.767953,99.677957,0.344698,0.311577,0.140940,0.342020,0.317183,0.135296,-0.010353
191,1777731275.091606,101.420858,85.694932,75.466472,0.634029,0.546459,0.117303,0.615972,0.505612,0.106344,0.034027,136.657006,124.804464,111.783700,0.275635,0.384048,0.295931,0.276165,0.395562,0.283909,-0.570994,124.911624,111.767953,99.677957,0.395100,0.438185,0.236388,0.389434,0.432245,0.224721,-0.009627
192,1777731275.123427,100.888109,85.106823,75.299025,0.690233,0.629499,0.258941,0.684924,0.611336,0.257636,0.023551,136.650548,125.643202,111.946820,0.332751,0.521471,0.347304,0.331917,0.501601,0.330046,-0.391862,124.729735,112.131075,99.730889,0.451912,0.557480,0.317850,0.449586,0.538179,0.305909,-0.008551
193,1777731275.145097,100.888109,85.106823,75.299025,0.789979,0.716777,0.443911,0.795045,0.714031,0.451089,0.019927,136.650548,125.643202,111.946820,0.389163,0.611175,0.360381,0.386172,0.591862,0.363130,-0.256635,124.729735,112.131075,99.730889,0.522768,0.646376,0.388224,0.522463,0.632585,0.392450,-0.007047
194,1777731275.160260,100.378947,84.675634,75.242300,0.955535,0.835362,0.676012,0.969942,0.843778,0.690041,0.020462,136.555702,125.068860,111.321601,0.442513,0.647878,0.360797,0.438612,0.663032,0.401632,-0.161520,124.496784,111.604451,99.295167,0.613520,0.710373,0.465868,0.615722,0.723281,0.497768,-0.005228
195,1777731275.213539,100.378947,84.675634,75.242300,1.200853,1.000771,0.950610,1.232803,1.040449,0.973294,0.021942,136.555702,125.068860,111.321601,0.490925,0.673769,0.400046,0.492448,0.706162,0.447609,-0.087832,124.496784,111.604451,99.295167,0.727568,0.782770,0.583568,0.739233,0.817591,0.622837,-0.003244
196,1777731275.282434,99.564839,83.280151,75.065406,1.541681,1.255576,1.261343,1.591476,1.318989,1.284090,0.021883,136.190461,125.363816,112.152412,0.539159,0.695848,0.474162,0.551659,0.704505,0.475463,-0.033014,123.981920,111.335928,99.790077,0.873333,0.882424,0.736556,0.898264,0.909333,0.745005,-0.001248
197,1777731275.306817,100.147826,84.659546,75.601890,1.972639,1.617930,1.579283,2.029298,1.662548,1.589952,0.019117,136.185526,125.808662,112.804496,0.598301,0.669715,0.500354,0.617017,0.635499,0.441181,0.005082,124.172960,112.092290,100.403627,1.056414,0.985786,0.859997,1.087778,0.977849,0.824105,0.000630
198,1777731275.342814,100.147826,84.659546,75.601890,2.425156,1.995309,1.841000,2.477605,2.014050,1.842487,0.013713,136.185526,125.808662,112.804496,0.662500,0.542109,0.400218,0.678993,0.486253,0.321656,0.029202,124.172960,112.092290,100.403627,1.250052,1.026509,0.880479,1.278530,0.995519,0.828600,0.002327
199,1777731275.369389,100.147826,84.659546,75.601890,2.807880,2.282746,1.986318,2.813854,2.277131,1.980650,0.006469,136.185526,125.808662,112.804496,0.708359,0.284278,0.148206,0.714971,0.264515,0.131478,0.040772,124.172960,112.092290,100.403627,1.408199,0.950434,0.760910,1.414599,0.935387,0.747868,0.003690
200,1777731275.400358,101.911504,85.592920,75.731170,2.972326,2.379633,1.959885,2.894074,2.330517,1.937455,-0.001526,136.456939,124.055154,110.585104,0.698499,-0.054410,-0.177542,0.681688,-0.017676,-0.107815,0.041094,124.941794,111.234409,98.967126,1.456442,0.756937,0.534934,1.419150,0.765055,0.573942,0.004394
201,1777731275.424972,101.911504,85.592920,75.731170,2.693719,2.141514,1.692663,2.556919,2.040291,1.636374,-0.009126,136.456939,124.055154,110.585104,0.582485,-0.361892,-0.418855,0.527903,-0.344012,-0.374138,0.033263,124.941794,111.234409,98.967126,1.286230,0.472576,0.284985,1.204242,0.450756,0.296032,0.004283
202,1777731275.454426,99.806805,84.405104,74.920983,1.876647,1.492223,1.142118,1.683879,1.324606,1.026176,-0.015410,136.279496,124.963487,112.576754,0.323969,-0.621306,-0.568539,0.241211,-0.671040,-0.625019,0.021737,124.121932,111.444026,100.024831,0.841528,0.083204,0.001680,0.722100,-0.005824,-0.074621,0.003480
203,1777731275.488497,99.806805,84.405104,74.920983,0.559781,0.427762,0.295334,0.332961,0.244498,0.151464,-0.019783,136.279496,124.963487,112.576754,-0.097440,-0.909304,-0.768879,-0.137555,-0.940221,-0.817836,0.011773,124.121932,111.444026,100.024831,0.121634,-0.463616,-0.414141,0.019284,-0.545315,-0.494736,0.002231
204,1777731278.977167,97.260491,81.358034,72.896408,-1.201364,-0.988317,-0.816944,-1.246038,-0.998871,-0.843794,-0.021863,133.018640,122.030044,109.449123,-0.590044,-1.160666,-0.974574,-0.535535,-1.107154,-0.935770,0.009181,121.099257,108.472707,97.264885,-0.793817,-1.103216,-0.922030,-0.772369,-1.071060,-0.905111,0.000840
205,1777731279.031738,87.845474,74.722322,67.610530,-2.991804,-2.383167,-1.927177,-2.727396,-2.155646,-1.772775,-0.021356,133.213518,123.291856,111.221889,-0.956656,-1.213021,-1.015692,-0.870741,-1.139346,-0.964939,0.020505,118.090837,107.102012,96.684770,-1.635039,-1.603070,-1.319520,-1.489626,-1.478113,-1.234218,-0.000399
206,1777731279.047626,87.845474,74.722322,67.610530,-4.142885,-3.249912,-2.646101,-3.828701,-3.013678,-2.462228,-0.017960,133.213518,123.291856,111.221889,-1.122477,-1.050768,-0.894474,-1.076823,-1.006027,-0.867130,0.054475,118.090837,107.102012,96.684770,-2.129280,-1.783816,-1.478350,-1.994115,-1.675244,-1.398830,-0.001266
207,1777731279.096254,90.277778,76.947232,68.660721,-4.495246,-3.503631,-2.879514,-4.371178,-3.435391,-2.795389,-0.011301,133.493401,123.995104,111.227011,-1.130749,-0.740392,-0.659038,-1.122248,-0.712631,-0.620383,0.116466,119.088194,108.312480,97.038248,-2.252248,-1.661472,-1.399197,-2.205225,-1.620217,-1.345385,-0.001826
208,1777731279.115969,90.277778,76.947232,68.660721,-4.304692,-3.369294,-2.753888,-4.313067,-3.389344,-2.745369,-0.000816,133.493401,123.995104,111.227011,-1.024348,-0.325354,-0.291591,-1.026263,-0.331094,-0.269049,0.199194,119.088194,108.312480,97.038248,-2.117796,-1.340001,-1.112357,-2.121864,-1.350511,-1.094489,-0.002385
209,1777731279.175144,91.495132,77.167688,69.698882,-3.767685,-2.986981,-2.385262,-3.802448,-2.992674,-2.403370,0.014166,133.832162,126.041856,113.434270,-0.843554,0.105314,0.148179,-0.847763,0.047118,0.116229,0.286358,119.719819,109.750467,98.855808,-1.818265,-0.925451,-0.696301,-1.832658,-0.966146,-0.723637,-0.003181
210,1777731279.225423,91.495132,77.167688,69.698882,-3.017023,-2.408804,-1.876782,-3.090255,-2.436646,-1.921896,0.035240,133.832162,126.041856,113.434270,-0.625646,0.416636,0.522227,-0.641861,0.363456,0.487370,0.359909,119.719819,109.750467,98.855808,-1.422772,-0.525177,-0.277443,-1.457992,-0.569911,-0.315719,-0.004389
211,1777731279.302599,93.534002,79.335935,70.952620,-2.194258,-1.740693,-1.326438,-2.313688,-1.829382,-1.394928,0.064189,134.334078,125.278203,113.234781,-0.408814,0.576303,0.778966,-0.438011,0.577853,0.787518,0.401945,120.734053,109.964114,99.140727,-1.003962,-0.196029,0.077164,-1.063237,-0.224559,0.060036,-0.006135
212,1777731279.333370,93.534002,79.335935,70.952620,-1.450918,-1.143436,-0.827829,-1.476357,-1.186505,-0.845407,0.099697,134.334078,125.278203,113.234781,-0.232600,0.653404,0.952112,-0.246855,0.660115,0.946575,0.396361,120.734053,109.964114,99.140727,-0.638706,0.054458,0.358798,-0.656689,0.044575,0.349248,-0.008401
213,1777731279.365581,90.674901,77.351064,69.619005,-0.746505,-0.615738,-0.371651,-0.592184,-0.531151,-0.296449,0.137553,133.736048,126.191298,114.850971,-0.093359,0.655687,1.007698,-0.073860,0.616688,0.931798,0.330779,119.382332,109.911220,99.773649,-0.311074,0.231879,0.547915,-0.246635,0.234075,0.522382,-0.011035
214,1777731279.394745,90.674901,77.351064,69.619005,0.145088,0.001514,0.150511,0.273699,0.084660,0.208427,0.172692,133.736048,126.191298,114.850971,0.054393,0.528792,0.843825,0.074481,0.487305,0.758514,0.200825,119.382332,109.911220,99.773649,0.084625,0.353033,0.612720,0.140887,0.353090,0.575152,-0.013743
215,1777731279.422269,96.654442,81.077883,72.811909,1.135441,0.666029,0.686779,1.042372,0.613010,0.624761,0.199719,134.537829,124.682566,112.727851,0.206757,0.303596,0.490811,0.194578,0.315807,0.476846,0.015510,121.910033,110.147671,99.422537,0.516318,0.424407,0.556133,0.477176,0.414874,0.526151,-0.016092
216,1777731279.460959,96.654442,81.077883,72.811909,1.817848,1.130963,1.022784,1.633777,1.014521,0.916706,0.213311,134.537829,124.682566,112.727851,0.309522,0.096221,0.111475,0.286366,0.144419,0.169115,-0.194222,121.910033,110.147671,99.422537,0.812298,0.441135,0.415245,0.735503,0.434453,0.418312,-0.017527
217,1777731279.491671,94.924197,80.162760,71.562571,2.060709,1.315640,1.103095,1.968172,1.249495,1.058276,0.208731,134.186184,124.605044,111.560197,0.349478,-0.030779,-0.168060,0.347236,0.016193,-0.070035,-0.373750,121.098855,109.790949,98.227655,0.919888,0.418027,0.255658,0.887548,0.427294,0.306069,-0.017462
218,1777731279.528675,94.924197,80.162760,71.562571,2.006492,1.304589,1.030440,2.014771,1.307477,1.050844,0.182874,134.186184,124.605044,111.560197,0.354064,-0.068761,-0.259326,0.369140,-0.044949,-0.179068,-0.465993,121.098855,109.790949,98.227655,0.904874,0.389023,0.170596,0.917683,0.405859,0.230903,-0.015316
219,1777731279.552111,93.611319,78.981634,70.595952,1.776817,1.188146,0.894101,1.849051,1.245205,0.946429,0.132836,134.045871,125.323329,112.910600,0.341752,-0.039734,-0.167659,0.348899,-0.053049,-0.164812,-0.453375,120.567687,109.876097,98.805718,0.820107,0.369559,0.186261,0.848949,0.379702,0.205602,-0.010451
220,1777731279.638439,93.086585,78.863434,70.771089,1.487993,1.064125,0.761626,1.570824,1.133323,0.805800,0.053180,134.462324,125.596105,113.819072,0.306666,-0.005168,-0.023729,0.290796,-0.039699,-0.080618,-0.366307,120.670411,110.018548,99.469744,0.700442,0.351263,0.238056,0.717472,0.351309,0.214854,-0.000776
221,1777731279.685438,93.086585,78.863434,70.771089,1.217445,0.984355,0.653516,1.202210,0.989255,0.643140,-0.071536,134.462324,125.596105,113.819072,0.221365,-0.010558,0.057200,0.197597,-0.025137,0.014400,-0.243206,120.670411,110.018548,99.469744,0.553392,0.321079,0.255972,0.532468,0.312994,0.223980,0.015070
222,1777731279.704408,94.788091,80.240265,71.549905,0.905655,0.896670,0.528329,0.770013,0.821068,0.463872,-0.239031,133.913487,125.017982,113.252303,0.087035,-0.044398,0.062357,0.076625,-0.026679,0.061177,-0.118413,120.871688,110.092077,99.351504,0.359909,0.269291,0.217681,0.307755,0.255904,0.195409,0.033161
223,1777731279.725629,94.788091,80.240265,71.549905,0.406500,0.688993,0.319022,0.359326,0.657866,0.296797,-0.397500,133.913487,125.017982,113.252303,-0.060952,-0.064014,0.033231,-0.052783,-0.059826,0.021942,-0.020387,120.871688,110.092077,99.351504,0.094865,0.186988,0.128495,0.084586,0.179405,0.113560,0.047383
224,1777731279.773060,89.085106,77.212045,68.997476,-0.163752,0.403068,0.075742,0.018322,0.498090,0.157593,-0.491068,133.356036,125.842497,113.892104,-0.187142,-0.076727,-0.031064,-0.164125,-0.115459,-0.082713,0.047946,118.599059,109.632346,98.927228,-0.179346,0.083204,0.004538,-0.103309,0.089057,-0.002611,0.053682
225,1777731279.833017,89.085106,77.212045,68.997476,-0.426260,0.234719,-0.034137,-0.262715,0.307595,0.041061,-0.496883,133.356036,125.842497,113.892104,-0.255970,-0.139498,-0.173557,-0.232986,-0.164991,-0.193749,0.104657,118.599059,109.632346,98.927228,-0.312733,-0.014759,-0.127084,-0.242896,-0.007463,-0.115479,0.050332
226,1777731279.917063,94.254253,80.211153,71.275236,-0.396640,0.159130,-0.019446,-0.485279,0.074455,-0.055028,-0.417433,133.601645,124.377193,111.729825,-0.260765,-0.225848,-0.335128,-0.250469,-0.187220,-0.265358,0.156235,120.485848,109.655180,98.244962,-0.306057,-0.097522,-0.229900,-0.328739,-0.099995,-0.195248,0.038086
227,1777731279.952732,94.254253,80.211153,71.275236,-0.482662,-0.067253,-0.064180,-0.650001,-0.187670,-0.138008,-0.276964,133.601645,124.377193,111.729825,-0.223464,-0.226181,-0.355202,-0.226382,-0.173923,-0.276899,0.176597,120.485848,109.655180,98.244962,-0.309863,-0.173205,-0.258194,-0.367588,-0.178505,-0.230602,0.020304
228,1777731279.981961,90.407681,76.983051,69.655067,-0.765247,-0.463250,-0.211829,-0.803643,-0.474017,-0.238350,-0.118230,133.866577,125.486771,113.640037,-0.166057,-0.123377,-0.219782,-0.180107,-0.118989,-0.219974,0.144226,119.380278,109.318865,98.978380,-0.365787,-0.236668,-0.217131,-0.387952,-0.237332,-0.226100,0.003127
229,1777731280.040283,90.927335,76.937973,69.887126,-1.014018,-0.819197,-0.372058,-0.980060,-0.767176,-0.377426,0.003360,133.869161,125.543303,113.538859,-0.110314,0.004708,-0.058109,-0.127945,-0.020224,-0.099853,0.077185,119.555219,109.341526,98.988281,-0.411549,-0.269927,-0.162759,-0.411983,-0.269208,-0.192377,-0.008644
230,1777731280.072702,90.927335,76.937973,69.887126,-1.149481,-1.036536,-0.518564,-1.108088,-0.993583,-0.521360,0.060714,133.869161,125.543303,113.538859,-0.067453,0.117816,0.072923,-0.073635,0.105733,0.051967,0.007728,119.555219,109.341526,98.988281,-0.428129,-0.266968,-0.124240,-0.418453,-0.260706,-0.139142,-0.015417
231,1777731280.107480,89.351910,76.151215,68.575694,-1.150545,-1.103364,-0.625536,-1.068622,-1.055840,-0.594067,0.079263,133.480159,125.453671,113.443254,-0.024186,0.220763,0.185465,-0.010182,0.229693,0.191761,-0.039914,118.770742,109.019519,98.487401,-0.399639,-0.220613,-0.084869,-0.362995,-0.198818,-0.070181,-0.018913
232,1777731280.140466,89.351910,76.151215,68.575694,-0.917339,-0.978403,-0.609730,-0.822721,-0.914650,-0.538016,0.088115,133.480159,125.453671,113.443254,0.047171,0.323019,0.291488,0.071465,0.335502,0.301894,-0.050230,118.770742,109.019519,98.487401,-0.274332,-0.110788,-0.008918,-0.226597,-0.081215,0.021924,-0.019776
233,1777731280.172276,91.320043,76.939031,68.696943,-0.474663,-0.674114,-0.437983,-0.434230,-0.618493,-0.358017,0.096171,133.737799,125.839494,113.772616,0.150660,0.415605,0.386724,0.169867,0.416624,0.388392,-0.020806,119.598547,109.539339,98.747391,-0.057781,0.052366,0.111822,-0.031498,0.071585,0.139589,-0.018690
234,1777731280.203476,91.320043,76.939031,68.696943,0.027076,-0.257222,-0.128282,-0.010095,-0.260241,-0.109795,0.105982,133.737799,125.839494,113.772616,0.266059,0.470622,0.450038,0.267239,0.458911,0.450019,0.031447,119.598547,109.539339,98.747391,0.186398,0.228007,0.257264,0.174794,0.219194,0.263415,-0.016310
235,1777731280.246939,93.445366,79.424089,71.390011,0.433535,0.146693,0.209026,0.337633,0.064366,0.134328,0.117166,134.411224,126.024804,113.841670,0.356951,0.465450,0.467739,0.335549,0.443152,0.465295,0.079151,120.755938,110.491232,99.691117,0.382479,0.359198,0.381501,0.336244,0.316890,0.354972,-0.013248
236,1777731280.263986,93.445366,79.424089,71.390011,0.587333,0.353870,0.372217,0.504630,0.267195,0.292504,0.128136,134.411224,126.024804,113.841670,0.370954,0.383009,0.433533,0.344789,0.359665,0.409974,0.106193,120.755938,110.491232,99.691117,0.443080,0.373296,0.413094,0.398070,0.328842,0.370817,-0.010055
