frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
236,1777732592.922372,125.221495,107.612293,96.967994,0.946702,0.648142,0.728366,0.974663,0.670182,0.757206,-0.093093,145.196594,135.485702,124.338415,0.016412,-0.333564,-0.508711,0.042251,-0.337686,-0.539382,0.018627,138.538227,126.194566,115.214941,0.326509,-0.006328,-0.096352,0.353055,-0.001730,-0.107186,0.013074
237,1777732592.953393,124.667541,107.502624,96.852886,0.541721,0.329512,0.363217,0.568406,0.336838,0.370900,-0.138657,145.375798,135.498297,123.342593,-0.076239,-0.394238,-0.688595,-0.061538,-0.396864,-0.679196,0.012470,138.473046,126.166406,114.512690,0.129747,-0.152988,-0.337991,0.148443,-0.152297,-0.329164,0.017386
238,1777732592.982655,124.667541,107.502624,96.852886,0.094642,-0.031608,-0.037290,0.089712,-0.046372,-0.043831,-0.158280,145.375798,135.498297,123.342593,-0.147170,-0.410088,-0.773014,-0.152232,-0.397357,-0.721440,0.006445,138.473046,126.166406,114.512690,-0.066566,-0.283928,-0.527772,-0.071584,-0.280362,-0.495570,0.020732
239,1777732593.005399,124.908921,107.307909,96.158921,-0.400476,-0.433664,-0.453916,-0.453839,-0.467344,-0.457412,-0.147285,145.704768,135.354832,123.171137,-0.219613,-0.367856,-0.706235,-0.242830,-0.338030,-0.633759,0.001102,138.772819,126.005857,114.167065,-0.279900,-0.389792,-0.622129,-0.313167,-0.381135,-0.574976,0.022630
240,1777732593.050624,124.908921,107.307909,96.158921,-0.977148,-0.870672,-0.846104,-1.048444,-0.908631,-0.858898,-0.109034,145.704768,135.354832,123.171137,-0.321043,-0.247511,-0.460745,-0.348102,-0.232970,-0.422463,-0.005856,138.772819,126.005857,114.167065,-0.539744,-0.455231,-0.589198,-0.581549,-0.458190,-0.567941,0.022859
241,1777732593.115270,123.153444,106.171655,95.880815,-1.592678,-1.299086,-1.185583,-1.626440,-1.312771,-1.208581,-0.055007,145.255064,136.545473,125.423625,-0.448850,-0.076127,-0.095412,-0.462382,-0.099848,-0.127123,-0.014415,137.887857,126.420867,115.576022,-0.830126,-0.483780,-0.458803,-0.850401,-0.504155,-0.487609,0.021715
242,1777732593.134805,123.153444,106.171655,95.880815,-2.125312,-1.635958,-1.454418,-2.068199,-1.587978,-1.437873,-0.004809,145.255064,136.545473,125.423625,-0.569695,0.072042,0.244472,-0.558448,0.046174,0.194295,-0.022092,137.887857,126.420867,115.576022,-1.088234,-0.497292,-0.321825,-1.061698,-0.498543,-0.349761,0.019767
243,1777732593.161097,120.833542,104.748078,94.373145,-2.424349,-1.781580,-1.584588,-2.273661,-1.669188,-1.499187,0.027726,144.670513,136.153257,125.321932,-0.642472,0.180253,0.498769,-0.607145,0.186695,0.482797,-0.026810,136.724856,125.684864,115.005670,-1.236431,-0.473691,-0.195683,-1.162650,-0.431933,-0.177864,0.017554
244,1777732593.190118,120.833542,104.748078,94.373145,-2.310720,-1.619968,-1.458050,-2.202330,-1.545017,-1.384432,0.046009,144.670513,136.153257,125.321932,-0.618635,0.288714,0.691822,-0.589578,0.302891,0.692581,-0.027249,136.724856,125.684864,115.005670,-1.182663,-0.347513,-0.024802,-1.127162,-0.313078,0.000243,0.015612
245,1777732593.215682,124.886044,108.051388,96.944645,-1.826793,-1.199544,-1.098067,-1.868459,-1.242735,-1.113448,0.056506,145.568933,136.834746,125.863270,-0.500634,0.398157,0.823338,-0.501993,0.390050,0.810701,-0.023110,138.674637,127.240293,116.223728,-0.942687,-0.134410,0.182870,-0.957482,-0.154211,0.169318,0.013683
246,1777732593.239900,124.886044,108.051388,96.944645,-1.235956,-0.732888,-0.669424,-1.325332,-0.811847,-0.726661,0.061277,145.568933,136.834746,125.863270,-0.342014,0.469050,0.867035,-0.354819,0.454859,0.851787,-0.015385,138.674637,127.240293,116.223728,-0.639995,0.068404,0.354882,-0.678324,0.032624,0.325638,0.010470
247,1777732593.276283,124.484133,107.614858,97.167688,-0.633309,-0.292396,-0.247588,-0.636925,-0.301356,-0.270676,0.062230,145.735221,136.563559,125.455560,-0.167907,0.494047,0.827101,-0.168234,0.493450,0.824769,-0.006818,138.651525,126.913992,116.026270,-0.323041,0.231900,0.468871,-0.324465,0.228515,0.459621,0.004215
248,1777732593.306303,124.484133,107.614858,97.167688,0.052893,0.188504,0.180446,0.139825,0.253492,0.216268,0.060995,145.735221,136.563559,125.455560,0.024570,0.497699,0.737766,0.033818,0.494055,0.731838,-0.000143,138.651525,126.913992,116.026270,0.034011,0.394634,0.551993,0.069154,0.413867,0.559981,-0.006978
249,1777732593.343244,125.861702,108.446268,97.485034,0.833166,0.732182,0.625895,0.935209,0.814291,0.694506,0.058852,146.277387,136.765709,125.393861,0.225585,0.484842,0.616531,0.230983,0.467470,0.599459,0.004207,139.472159,127.325895,116.090919,0.428112,0.567289,0.619652,0.465725,0.583077,0.631142,-0.024860
250,1777732593.361006,125.861702,108.446268,97.485034,1.651640,1.312763,1.094850,1.646358,1.319657,1.108820,0.056683,146.277387,136.765709,125.393861,0.411517,0.440433,0.464290,0.405666,0.445537,0.475342,0.006649,139.472159,127.325895,116.090919,0.824891,0.731209,0.674476,0.819230,0.736910,0.686502,-0.050684
251,1777732593.407405,130.643100,111.968998,100.565028,2.324375,1.802400,1.490021,2.152996,1.686734,1.394643,0.054923,146.860197,135.708333,124.053947,0.556139,0.391714,0.323945,0.539044,0.441109,0.384800,0.007222,141.454498,127.795222,116.224308,1.145551,0.861943,0.712637,1.077028,0.856317,0.721414,-0.084501
252,1777732593.435598,130.643100,111.968998,100.565028,2.538874,1.970849,1.610237,2.361970,1.842156,1.500492,0.053490,146.860197,135.708333,124.053947,0.630059,0.407746,0.280244,0.615164,0.439364,0.319665,0.006021,141.454498,127.795222,116.224308,1.266331,0.928780,0.723575,1.197433,0.906961,0.713274,-0.125181
253,1777732593.467515,127.184097,109.727551,98.608366,2.272545,1.789426,1.430881,2.244379,1.755344,1.404381,0.051690,146.711658,137.159880,125.653989,0.628009,0.463706,0.308277,0.624193,0.425158,0.268156,0.003125,140.202471,128.015771,116.638782,1.176187,0.905613,0.682478,1.164255,0.868553,0.646898,-0.171355
254,1777732593.478875,127.184097,109.727551,98.608366,1.791836,1.430648,1.103753,1.844436,1.450551,1.123885,0.050093,146.711658,137.159880,125.653989,0.568471,0.441490,0.274509,0.563686,0.391040,0.223560,-0.001111,140.202471,128.015771,116.638782,0.976259,0.771209,0.550923,0.990603,0.744210,0.523668,-0.220346
255,1777732593.535937,126.519324,108.927908,98.064103,1.253914,1.008201,0.724557,1.283580,1.023268,0.735283,0.049830,146.768093,135.770541,124.102703,0.459855,0.323028,0.157103,0.443703,0.322771,0.164834,-0.005832,140.018503,126.822996,115.423170,0.724541,0.551419,0.346254,0.723662,0.556270,0.354984,-0.267300
256,1777732593.590639,126.519324,108.927908,98.064103,0.705532,0.576211,0.332451,0.718734,0.608447,0.348656,0.047754,146.768093,135.770541,124.102703,0.300674,0.190960,0.046797,0.286552,0.206510,0.064955,-0.010337,140.018503,126.822996,115.423170,0.435627,0.319377,0.142015,0.430613,0.340489,0.159522,-0.306939
257,1777732593.621452,124.968987,107.278399,96.752074,0.216384,0.212181,-0.010843,0.250809,0.285306,0.034318,0.033819,146.019946,135.864510,124.590533,0.116271,0.073267,-0.039527,0.120160,0.061928,-0.065391,-0.014443,139.002960,126.335806,115.311047,0.149642,0.119572,-0.029966,0.163710,0.136387,-0.032155,-0.333876
258,1777732593.646272,124.968987,107.278399,96.752074,-0.119025,0.017820,-0.220047,-0.082473,0.062381,-0.187210,-0.001154,146.019946,135.864510,124.590533,-0.040790,-0.056596,-0.158542,-0.025205,-0.065089,-0.182138,-0.018288,139.002960,126.335806,115.311047,-0.066868,-0.031790,-0.179043,-0.044294,-0.022599,-0.183829,-0.341721
259,1777732593.677656,124.862884,108.740498,97.455719,-0.263524,-0.022241,-0.285371,-0.235027,-0.053934,-0.289466,-0.054420,145.702376,134.599664,122.930088,-0.134871,-0.177004,-0.289280,-0.113115,-0.147751,-0.257638,-0.021885,138.755879,125.979942,114.438632,-0.177755,-0.125416,-0.287977,-0.153752,-0.116479,-0.268248,-0.322506
260,1777732593.703556,124.862884,108.740498,97.455719,-0.235978,-0.038628,-0.271319,-0.160075,-0.050618,-0.241182,-0.116468,145.702376,134.599664,122.930088,-0.147175,-0.217870,-0.332899,-0.111060,-0.184161,-0.287019,-0.025010,138.755879,125.979942,114.438632,-0.176776,-0.158122,-0.312372,-0.127398,-0.139647,-0.271740,-0.266019
261,1777732593.739074,124.207898,106.901731,96.375766,-0.038816,-0.045073,-0.179218,0.088872,0.031541,-0.083218,-0.180169,145.668975,135.109859,123.539789,-0.070419,-0.173289,-0.271773,-0.025255,-0.172362,-0.263436,-0.027761,138.515282,125.707150,114.485115,-0.059885,-0.130550,-0.240921,0.012787,-0.104395,-0.203363,-0.160022
262,1777732593.767560,124.207898,106.901731,96.375766,0.341836,0.062101,0.052723,0.353492,0.099970,0.070018,-0.238581,145.668975,135.109859,123.539789,0.091047,-0.101421,-0.169697,0.096704,-0.111301,-0.182416,-0.030108,138.515282,125.707150,114.485115,0.174644,-0.046914,-0.095557,0.182300,-0.040877,-0.098271,0.035488
263,1777732593.805807,129.419493,110.084990,100.508187,0.706154,0.204967,0.298115,0.489121,0.091838,0.132869,-0.284115,147.392105,134.689693,123.302193,0.268449,-0.026893,-0.059586,0.204101,-0.021298,-0.063141,-0.031354,141.401235,126.488125,115.704191,0.414350,0.050394,0.059648,0.299107,0.016414,0.002195,0.342074
264,1777732593.825282,129.419493,110.084990,100.508187,0.643676,0.125488,0.244392,0.422274,-0.004558,0.085230,-0.314719,147.392105,134.689693,123.302193,0.329421,0.059406,0.056756,0.263192,0.061831,0.059443,-0.030676,141.401235,126.488125,115.704191,0.434173,0.081434,0.119301,0.316219,0.039701,0.068038,0.676201
265,1777732593.869650,123.675261,106.552290,95.784710,0.140976,-0.190514,-0.099477,0.135022,-0.192320,-0.069282,-0.335496,145.832059,135.068003,123.405746,0.259849,0.138033,0.165628,0.257239,0.115520,0.159800,-0.027143,138.446460,125.562766,114.198734,0.220225,0.028517,0.077260,0.216500,0.012907,0.083439,0.918985
266,1777732593.898824,123.675261,106.552290,95.784710,-0.417519,-0.512388,-0.402864,-0.328353,-0.459544,-0.304659,-0.348120,145.832059,135.068003,123.405746,0.163841,0.160940,0.241011,0.189784,0.135109,0.224640,-0.019400,138.446460,125.562766,114.198734,-0.029946,-0.063503,0.026386,0.017072,-0.063109,0.048207,1.000000
267,1777732593.932055,123.492788,106.579697,96.853408,-0.844611,-0.734607,-0.541646,-0.808816,-0.719385,-0.521326,-0.343028,145.855829,134.221993,123.201530,0.088089,0.124264,0.267625,0.097033,0.120662,0.247397,-0.005563,138.401482,125.007894,114.418822,-0.222811,-0.162026,-0.002132,-0.204917,-0.159354,-0.008844,0.897336
268,1777732593.945407,123.492788,106.579697,96.853408,-1.151787,-0.877538,-0.599638,-1.091402,-0.842143,-0.585214,-0.308064,145.855829,134.221993,123.201530,0.021204,0.068273,0.240843,0.031528,0.077007,0.230924,0.016157,138.401482,125.007894,114.418822,-0.369793,-0.246997,-0.039318,-0.342782,-0.229376,-0.041122,0.637532
269,1777732594.015485,121.001983,104.868193,95.206275,-1.265904,-0.896781,-0.562544,-1.104580,-0.788373,-0.467683,-0.229238,145.168871,133.859549,122.347664,-0.023799,0.015709,0.178791,0.009023,0.021943,0.188797,0.046914,137.113242,124.195764,113.300534,-0.437834,-0.288455,-0.068321,-0.362178,-0.248162,-0.030030,0.298432
270,1777732594.092065,121.001983,104.868193,95.206275,-1.029128,-0.683441,-0.317963,-0.939169,-0.622028,-0.250376,-0.090467,145.168871,133.859549,122.347664,-0.009401,-0.028467,0.122021,0.005543,-0.020504,0.139969,0.082281,137.113242,124.195764,113.300534,-0.349310,-0.246792,-0.024641,-0.309361,-0.221012,0.009854,0.006412
271,1777732594.147839,126.349441,108.553191,98.793004,-0.563613,-0.320953,0.058325,-0.693277,-0.408312,-0.011774,0.133147,146.200703,133.386523,122.103348,0.039229,-0.055713,0.087986,0.003637,-0.040361,0.099230,0.109787,139.583616,125.108746,114.333234,-0.161718,-0.144126,0.078099,-0.228668,-0.163011,0.062229,-0.159433
272,1777732594.166230,126.349441,108.553191,98.793004,-0.269656,-0.084184,0.302811,-0.430040,-0.187538,0.196943,0.440642,146.200703,133.386523,122.103348,0.034864,-0.053840,0.070937,0.001837,-0.044078,0.072524,0.119053,139.583616,125.108746,114.333234,-0.066643,-0.063955,0.148228,-0.142122,-0.091898,0.113997,-0.234089
273,1777732594.198122,122.982657,106.244413,97.198820,-0.228643,-0.028900,0.339668,-0.221660,-0.016067,0.314072,0.749602,144.933735,133.562896,121.932918,-0.026702,-0.034205,0.061388,-0.008038,-0.041155,0.058623,0.107620,137.616709,124.456735,113.688219,-0.094016,-0.032437,0.154148,-0.079245,-0.032792,0.143773,-0.268136
274,1777732594.223439,122.982657,106.244413,97.198820,-0.202779,0.008173,0.281208,-0.130674,0.047059,0.286993,0.955770,144.933735,133.562896,121.932918,-0.066498,-0.031398,0.046504,-0.040336,-0.040835,0.051432,0.078775,137.616709,124.456735,113.688219,-0.111925,-0.018208,0.124739,-0.070449,-0.011537,0.129952,-0.279505
275,1777732594.250514,124.646953,107.851965,97.578796,-0.131184,0.051722,0.169865,-0.142591,0.008136,0.139799,1.000000,145.645515,133.147788,121.519119,-0.076381,-0.058239,0.021831,-0.092770,-0.059256,0.034023,0.040365,138.645994,124.715847,113.539011,-0.094649,-0.021586,0.071176,-0.109377,-0.036792,0.069282,-0.280307
276,1777732594.277955,124.646953,107.851965,97.578796,-0.131832,-0.013125,-0.022620,-0.187944,-0.070132,-0.039999,0.869121,145.645515,133.147788,121.519119,-0.118989,-0.105436,-0.008477,-0.148602,-0.115182,-0.019228,0.003017,138.645994,124.715847,113.539011,-0.123270,-0.074665,-0.013191,-0.161716,-0.100165,-0.026152,-0.275829
277,1777732594.310340,123.434722,105.777604,95.599826,-0.217362,-0.167506,-0.239453,-0.230711,-0.144941,-0.186724,0.596064,144.762103,133.196329,121.928571,-0.198732,-0.179187,-0.069544,-0.198882,-0.208249,-0.118384,-0.022858,137.652976,124.056754,113.152323,-0.204942,-0.175293,-0.126180,-0.209491,-0.187146,-0.141164,-0.262214
278,1777732594.338642,123.434722,105.777604,95.599826,-0.294712,-0.258912,-0.339067,-0.264546,-0.198515,-0.272854,0.252773,144.762103,133.196329,121.928571,-0.261365,-0.300678,-0.214830,-0.240636,-0.316236,-0.249323,-0.034481,137.652976,124.056754,113.152323,-0.272481,-0.286756,-0.256242,-0.248606,-0.276996,-0.257167,-0.233011
279,1777732594.363072,123.119365,106.345294,96.724666,-0.301423,-0.229450,-0.291987,-0.255357,-0.195146,-0.277022,-0.057089,144.672695,131.899855,120.069864,-0.279976,-0.440604,-0.414195,-0.260013,-0.413379,-0.386580,-0.037565,137.488252,123.381668,112.288131,-0.287125,-0.370219,-0.373459,-0.258461,-0.340635,-0.350061,-0.191625
280,1777732594.388319,123.119365,106.345294,96.724666,-0.206892,-0.116863,-0.180982,-0.157657,-0.097097,-0.189465,-0.261316,144.672695,131.899855,120.069864,-0.255318,-0.519161,-0.553739,-0.240549,-0.479017,-0.501914,-0.036462,137.488252,123.381668,112.288131,-0.239176,-0.385061,-0.429487,-0.212919,-0.351710,-0.397764,-0.146591
281,1777732594.415196,123.823657,106.624775,96.722142,-0.017575,0.050585,-0.048492,0.014858,0.071898,-0.044458,-0.371079,144.890657,132.319450,120.382493,-0.198347,-0.516242,-0.595598,-0.191728,-0.502073,-0.571884,-0.032509,137.868324,123.754558,112.495709,-0.138090,-0.327300,-0.413229,-0.122866,-0.310749,-0.396076,-0.101890
282,1777732594.441233,123.823657,106.624775,96.722142,0.222534,0.254129,0.103805,0.191617,0.235478,0.093364,-0.414769,144.890657,132.319450,120.382493,-0.130077,-0.471465,-0.578048,-0.145727,-0.485482,-0.587884,-0.027246,137.868324,123.754558,112.495709,-0.012540,-0.229600,-0.350763,-0.033279,-0.245162,-0.360802,-0.058849
283,1777732594.475227,125.667147,108.200505,97.699784,0.427576,0.427494,0.239134,0.331495,0.351420,0.194611,-0.403511,145.438094,132.591257,120.663497,-0.082169,-0.416746,-0.535741,-0.121266,-0.443010,-0.562912,-0.022072,138.847779,124.461006,113.008926,0.087746,-0.135333,-0.277449,0.029654,-0.178200,-0.310404,-0.019139
284,1777732594.488112,125.667147,108.200505,97.699784,0.470608,0.457368,0.285613,0.444311,0.427983,0.271860,-0.351409,145.438094,132.591257,120.663497,-0.096497,-0.375701,-0.498836,-0.114133,-0.388421,-0.518678,-0.018199,138.847779,124.461006,113.008926,0.092538,-0.098011,-0.237353,0.072015,-0.116286,-0.255166,0.014537
285,1777732594.541269,122.731879,105.833213,96.209701,0.396321,0.371817,0.260007,0.517965,0.457086,0.319495,-0.277606,144.273874,132.027077,120.095081,-0.151673,-0.338866,-0.463329,-0.116112,-0.324195,-0.459169,-0.017635,137.093209,123.295789,112.133287,0.030992,-0.101972,-0.222217,0.095247,-0.063768,-0.199615,0.038886
286,1777732594.600716,122.731879,105.833213,96.209701,0.419456,0.339259,0.266927,0.499511,0.400340,0.303488,-0.202006,144.273874,132.027077,120.095081,-0.163563,-0.264263,-0.391439,-0.123716,-0.244546,-0.371227,-0.022228,137.093209,123.295789,112.133287,0.030776,-0.063089,-0.171984,0.084027,-0.029584,-0.146322,0.051687
287,1777732594.630644,127.257865,108.998000,98.475723,0.483728,0.327170,0.274592,0.351952,0.233308,0.200386,-0.134852,145.376997,132.511669,120.134462,-0.128864,-0.145917,-0.264776,-0.138977,-0.142127,-0.240909,-0.030605,139.337287,124.673780,112.914882,0.075334,0.011779,-0.084987,0.024666,-0.016982,-0.093811,0.052883
288,1777732594.657020,127.257865,108.998000,98.475723,0.263289,0.103251,0.115702,0.075329,-0.040063,0.010533,-0.080152,145.376997,132.511669,120.134462,-0.125111,-0.014550,-0.085385,-0.169323,-0.013163,-0.063735,-0.039248,139.337287,124.673780,112.914882,0.004356,0.024717,-0.018356,-0.087773,-0.022130,-0.038979,0.044657
289,1777732594.688772,123.310855,106.108907,96.245222,-0.261520,-0.345660,-0.214235,-0.308965,-0.396220,-0.247135,-0.040432,145.166804,132.547024,120.695535,-0.181323,0.115752,0.126485,-0.222263,0.129390,0.140877,-0.044916,137.881488,123.734318,112.545431,-0.208056,-0.038052,0.012912,-0.251163,-0.045813,0.011539,0.030943
290,1777732594.719325,123.310855,106.108907,96.245222,-0.802047,-0.811618,-0.555648,-0.734582,-0.768814,-0.521566,-0.015219,145.166804,132.547024,120.695535,-0.277188,0.247015,0.331694,-0.288653,0.256152,0.330545,-0.045087,137.881488,123.734318,112.545431,-0.452141,-0.105863,0.035913,-0.437296,-0.085503,0.046508,0.016708
291,1777732594.748944,121.827820,104.362596,95.023780,-1.154985,-1.124398,-0.783017,-1.043374,-1.018660,-0.707631,-0.001386,144.141719,133.350521,121.584746,-0.360981,0.353097,0.478728,-0.325261,0.332896,0.447237,-0.038246,136.703753,123.687879,112.731090,-0.625649,-0.139401,0.058147,-0.564632,-0.117623,0.062281,0.005841
292,1777732594.779340,121.827820,104.362596,95.023780,-1.204418,-1.153100,-0.806073,-1.059633,-1.004652,-0.695309,0.006421,144.141719,133.350521,121.584746,-0.350379,0.379510,0.503732,-0.280112,0.331464,0.434797,-0.024245,136.703753,123.687879,112.731090,-0.635058,-0.131360,0.067131,-0.539952,-0.113908,0.058095,-0.001012
293,1777732594.807428,121.827820,104.362596,95.023780,-0.887760,-0.829186,-0.578351,-0.746802,-0.705245,-0.474245,0.012134,144.141719,133.350521,121.584746,-0.199692,0.300148,0.374614,-0.139055,0.249684,0.289652,-0.005610,136.703753,123.687879,112.731090,-0.429048,-0.076297,0.056959,-0.341637,-0.068626,0.035020,-0.005235
294,1777732594.832940,123.368554,106.579697,96.188244,-0.252026,-0.227112,-0.139786,-0.216924,-0.221396,-0.138156,0.015662,145.135387,133.099008,121.529351,0.063397,0.126798,0.093765,0.067361,0.117987,0.072254,0.013340,137.879776,124.259238,113.082315,-0.041744,0.008828,0.015915,-0.027401,0.004859,0.002118,-0.008078
295,1777732594.878422,127.190838,109.254191,99.179532,0.462075,0.402504,0.319872,0.355431,0.292372,0.196428,0.016416,146.371308,131.592383,118.511881,0.330068,-0.065622,-0.225393,0.282172,-0.006450,-0.122810,0.029231,139.977818,124.146319,112.067765,0.374071,0.090420,-0.043638,0.306592,0.093158,-0.016397,-0.010141
296,1777732594.910552,127.190838,109.254191,99.179532,0.932200,0.793586,0.546265,0.682327,0.585070,0.382937,0.014069,146.371308,131.592383,118.511881,0.482333,-0.157896,-0.363627,0.384472,-0.079936,-0.222790,0.034881,139.977818,124.146319,112.067765,0.632289,0.159265,-0.060329,0.483757,0.141732,-0.020881,-0.010179
297,1777732594.940338,127.010397,108.865028,97.208507,1.036960,0.871937,0.507443,0.818609,0.700821,0.435059,0.010712,146.123684,132.379496,120.196382,0.491286,-0.123769,-0.274554,0.408927,-0.090786,-0.219130,0.035067,139.752588,124.541340,112.533757,0.673178,0.208133,-0.013888,0.545488,0.173083,-0.001067,-0.009759
298,1777732594.952283,127.010397,108.865028,97.208507,0.801293,0.675739,0.351754,0.839071,0.710296,0.404045,0.007972,146.123684,132.379496,120.196382,0.381515,-0.021106,-0.083032,0.393369,-0.068518,-0.163925,0.033612,139.752588,124.541340,112.533757,0.521441,0.211175,0.061897,0.541936,0.191087,0.025399,-0.009341
299,1777732595.025082,125.474916,108.137681,97.926793,0.300816,0.256952,0.131664,0.830585,0.698988,0.377485,0.006927,146.650277,135.165815,123.954768,0.150014,0.020011,0.011298,0.381027,-0.053757,-0.131737,0.032885,139.591823,126.156437,115.278776,0.200281,0.098992,0.051420,0.530880,0.197158,0.038004,-0.009121
