frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
228,1777725433.444416,162.572490,140.321272,132.895468,0.071075,-0.095750,0.239682,0.072736,-0.082910,0.216255,0.115507,142.798886,132.892808,121.065388,0.045685,-0.006009,0.016370,0.037208,-0.019507,-0.004836,0.276195,149.390088,135.368963,125.008748,0.054149,-0.035922,0.090807,0.049051,-0.040641,0.068861,-0.021116
229,1777725433.470356,162.572490,140.321272,132.895468,0.002128,-0.037701,0.286937,-0.006093,-0.039570,0.249561,0.096607,142.798886,132.892808,121.065388,-0.073750,-0.041053,-0.070764,-0.075688,-0.067344,-0.080485,0.172850,149.390088,135.368963,125.008748,-0.048457,-0.039935,0.048470,-0.052490,-0.058086,0.029531,-0.096089
230,1777725433.497572,162.693289,140.774261,132.213225,-0.082870,0.022336,0.266802,-0.110891,0.000332,0.255313,0.050074,142.270211,132.234085,120.000282,-0.195092,-0.103886,-0.163508,-0.187029,-0.101324,-0.128887,0.010677,149.077904,135.080810,124.071263,-0.157685,-0.061812,-0.020072,-0.161649,-0.067439,-0.000820,-0.169464
231,1777725433.514974,162.693289,140.774261,132.213225,-0.201939,0.048700,0.219673,-0.211471,0.030442,0.228571,-0.021343,142.270211,132.234085,120.000282,-0.291447,-0.149191,-0.192641,-0.276994,-0.135001,-0.164124,-0.170761,149.077904,135.080810,124.071263,-0.261611,-0.083227,-0.055203,-0.255153,-0.079853,-0.033226,-0.224748
232,1777725433.544522,161.372533,140.177883,131.914625,-0.320250,0.043871,0.171187,-0.279513,0.050952,0.182403,-0.107281,142.101829,132.541598,121.150371,-0.348074,-0.165792,-0.168415,-0.333817,-0.167444,-0.195529,-0.313012,148.525397,135.087026,124.738456,-0.338799,-0.095904,-0.055215,-0.315716,-0.094646,-0.069552,-0.247914
233,1777725433.579740,161.372533,140.177883,131.914625,-0.350292,0.048212,0.131822,-0.299301,0.067058,0.139683,-0.185076,142.101829,132.541598,121.150371,-0.362137,-0.176660,-0.180060,-0.356972,-0.185819,-0.223294,-0.375092,148.525397,135.087026,124.738456,-0.358189,-0.101702,-0.076099,-0.337748,-0.101527,-0.102301,-0.237716
234,1777725433.613217,162.262061,140.332115,131.748416,-0.283458,0.074812,0.105876,-0.270953,0.084899,0.111402,-0.233063,142.364306,132.319097,120.239583,-0.344891,-0.184902,-0.241270,-0.351950,-0.184127,-0.247581,-0.360030,148.996891,134.990103,124.075861,-0.324414,-0.098331,-0.125555,-0.324951,-0.094451,-0.127920,-0.203255
235,1777725433.643749,162.262061,140.332115,131.748416,-0.190081,0.109074,0.091616,-0.212931,0.106599,0.094881,-0.240850,142.364306,132.319097,120.239583,-0.321262,-0.173600,-0.289730,-0.326717,-0.163237,-0.264481,-0.279526,148.996891,134.990103,124.075861,-0.277535,-0.079376,-0.162615,-0.288789,-0.073292,-0.144693,-0.147009
236,1777725433.680636,162.661637,140.483867,131.668262,-0.121827,0.135743,0.083165,-0.159317,0.124625,0.082528,-0.212014,142.191408,132.381408,120.098028,-0.298434,-0.135225,-0.289149,-0.293165,-0.122885,-0.257719,-0.138821,149.014818,135.082228,123.954773,-0.239565,-0.044902,-0.165045,-0.248549,-0.040382,-0.144303,-0.067531
237,1777725433.710542,162.661637,140.483867,131.668262,-0.110866,0.139099,0.070770,-0.142733,0.126865,0.064872,-0.161473,142.191408,132.381408,120.098028,-0.265810,-0.071930,-0.229967,-0.265264,-0.064622,-0.211003,0.049427,149.014818,135.082228,123.954773,-0.214162,-0.001587,-0.129721,-0.224421,-0.000793,-0.119044,0.031693
238,1777725433.743465,162.083942,140.240741,131.543494,-0.152092,0.117180,0.045789,-0.161365,0.111529,0.034726,-0.102943,142.607329,132.772415,120.749725,-0.231912,0.002676,-0.130484,-0.248630,-0.001379,-0.135554,0.264000,149.099534,135.261857,124.347648,-0.205305,0.040844,-0.071726,-0.219541,0.036257,-0.078794,0.143463
239,1777725433.772016,162.083942,140.240741,131.543494,-0.203349,0.081816,0.001031,-0.181357,0.087954,-0.009472,-0.048221,142.607329,132.772415,120.749725,-0.224367,0.063475,-0.036754,-0.238642,0.046185,-0.064694,0.480176,149.099534,135.261857,124.347648,-0.217361,0.069589,-0.024159,-0.219547,0.060108,-0.046287,0.258824
240,1777725433.820544,161.513555,139.895482,131.056124,-0.221377,0.048032,-0.057549,-0.174202,0.064300,-0.059187,-0.003583,142.151403,132.976691,121.025028,-0.237388,0.092368,0.019643,-0.228892,0.068458,-0.016298,0.656988,148.605454,135.282955,124.368726,-0.232051,0.077589,-0.006088,-0.210662,0.067072,-0.030595,0.374136
241,1777725433.890279,161.513555,139.895482,131.056124,-0.162696,0.033859,-0.110709,-0.132422,0.042528,-0.097995,0.034696,142.151403,132.976691,121.025028,-0.231998,0.078370,0.021856,-0.213618,0.071965,0.016656,0.734728,148.605454,135.282955,124.368726,-0.208898,0.063533,-0.022333,-0.186553,0.062153,-0.021561,0.476619
242,1777725433.913649,162.767881,140.230156,130.590970,-0.049380,0.032239,-0.139746,-0.068282,0.020921,-0.115250,0.068290,142.484296,132.290070,119.996761,-0.196133,0.042773,0.000823,-0.187559,0.066727,0.043870,0.679986,149.245491,134.936766,123.528164,-0.147215,0.039261,-0.046033,-0.147800,0.051459,-0.009170,0.529256
243,1777725433.949944,162.767881,140.230156,130.590970,0.031162,0.011324,-0.126658,-0.006575,-0.003299,-0.112404,0.095542,142.484296,132.290070,119.996761,-0.145026,0.038624,0.034372,-0.149439,0.059546,0.066873,0.505357,149.245491,134.936766,123.528164,-0.086297,0.029524,-0.019304,-0.101818,0.038598,0.007114,0.502487
244,1777725433.975736,162.483918,139.790692,131.078704,0.047534,-0.032866,-0.087568,0.028984,-0.033032,-0.101088,0.118163,142.819307,132.984461,121.347841,-0.093040,0.068639,0.114112,-0.104268,0.057631,0.085590,0.253832,149.374177,135.253205,124.591462,-0.046182,0.034804,0.046885,-0.059851,0.027410,0.023364,0.395585
245,1777725434.003865,162.483918,139.790692,131.078704,0.024693,-0.076183,-0.072349,0.025996,-0.069312,-0.097757,0.139637,142.819307,132.984461,121.347841,-0.053612,0.085151,0.145439,-0.059026,0.068067,0.101381,-0.013658,149.374177,135.253205,124.591462,-0.027510,0.031373,0.072843,-0.030685,0.022274,0.035002,0.229191
246,1777725434.037181,162.315668,139.754751,130.681408,-0.015730,-0.108626,-0.098082,-0.007412,-0.106494,-0.113645,0.163413,142.740417,132.497153,120.412639,-0.024437,0.082431,0.115665,-0.017429,0.089220,0.111609,-0.232732,149.265500,134.916352,123.835562,-0.021535,0.018745,0.044416,-0.014090,0.023982,0.036524,0.039966
247,1777725434.056271,162.315668,139.754751,130.681408,-0.055887,-0.134325,-0.148679,-0.051792,-0.136726,-0.150525,0.192400,142.740417,132.497153,120.412639,0.012186,0.096739,0.094166,0.018673,0.117454,0.124677,-0.351400,149.265500,134.916352,123.835562,-0.010505,0.019718,0.013218,-0.004815,0.032728,0.032943,-0.126737
248,1777725434.084757,162.402778,139.600877,130.177510,-0.086912,-0.152640,-0.202846,-0.090608,-0.154644,-0.194837,0.227834,143.165764,132.830486,120.425694,0.055982,0.134071,0.115527,0.049833,0.147495,0.157191,-0.359774,149.578102,135.087283,123.676300,0.008351,0.038500,0.009403,0.003019,0.046782,0.039848,-0.226982
249,1777725434.117159,162.402778,139.600877,130.177510,-0.108887,-0.157998,-0.234346,-0.107487,-0.153259,-0.220349,0.268238,143.165764,132.830486,120.425694,0.088445,0.169881,0.178703,0.080416,0.158936,0.198208,-0.291333,149.578102,135.087283,123.676300,0.022668,0.060588,0.041020,0.017782,0.054871,0.058689,-0.247312
250,1777725434.144897,162.402778,139.600877,130.177510,-0.118445,-0.149596,-0.234086,-0.095686,-0.131686,-0.213848,0.309201,143.165764,132.830486,120.425694,0.106130,0.190579,0.281092,0.111959,0.139631,0.227760,-0.182236,149.578102,135.087283,123.676300,0.031272,0.077187,0.109366,0.042744,0.049192,0.080557,-0.214429
251,1777725434.173634,161.765470,139.087152,129.698512,-0.086037,-0.113110,-0.193116,-0.064624,-0.100821,-0.182910,0.343897,142.944534,134.217432,123.222133,0.128393,0.144329,0.318688,0.141291,0.104935,0.247246,-0.063631,149.218179,135.840672,125.380926,0.056917,0.058516,0.148087,0.072652,0.036350,0.103861,-0.159134
252,1777725434.213378,163.142731,140.117203,130.624371,-0.008808,-0.052334,-0.117902,-0.025276,-0.072687,-0.137598,0.363590,143.481007,131.388178,119.247475,0.162496,0.031186,0.229275,0.164773,0.076819,0.261230,0.031932,150.034915,134.297853,123.039774,0.105395,0.003346,0.113549,0.101424,0.026983,0.128288,-0.102292
253,1777725434.243395,163.142731,140.117203,130.624371,0.043750,-0.025878,-0.064505,0.015708,-0.053963,-0.083246,0.358230,143.481007,131.388178,119.247475,0.187497,0.002088,0.192911,0.178290,0.069561,0.267189,0.081102,150.034915,134.297853,123.039774,0.139581,-0.007234,0.107106,0.124096,0.028386,0.150377,-0.059916
254,1777725434.276109,162.603923,139.417154,129.854654,0.048409,-0.047725,-0.044249,0.049325,-0.047245,-0.029114,0.323633,143.629028,132.968403,121.078681,0.187517,0.097816,0.279452,0.175745,0.096265,0.274362,0.075327,149.953993,135.117987,124.004005,0.141148,0.049302,0.171551,0.133605,0.048428,0.173203,-0.039272
255,1777725434.311989,162.603923,139.417154,129.854654,0.051169,-0.068740,-0.006730,0.063954,-0.052515,0.009328,0.203990,143.629028,132.968403,121.078681,0.159890,0.198683,0.347319,0.151821,0.169912,0.310539,0.021062,149.953993,135.117987,124.004005,0.123649,0.109542,0.229303,0.122532,0.095770,0.210135,-0.039460
256,1777725434.351447,163.044230,139.570917,130.579812,0.062913,-0.069845,0.045095,0.058854,-0.062603,0.025644,-0.073854,143.501138,132.238512,119.850619,0.111235,0.266340,0.362325,0.109150,0.276455,0.378800,-0.064488,150.015502,134.682647,123.427017,0.095128,0.154279,0.256582,0.092384,0.163436,0.261082,-0.054123
257,1777725434.362407,163.044230,139.570917,130.579812,0.059076,-0.062423,0.054726,0.046777,-0.064844,0.027709,-0.447893,143.501138,132.238512,119.850619,0.057464,0.344166,0.398176,0.060104,0.368148,0.436732,-0.161135,150.015502,134.682647,123.427017,0.058002,0.208636,0.283692,0.055662,0.223817,0.300391,-0.074716
258,1777725434.415946,162.827751,139.567538,129.820636,0.038457,-0.052020,0.019365,0.035893,-0.056216,0.021678,-0.782326,143.395845,133.014437,120.691549,0.013045,0.419800,0.451815,0.019645,0.408296,0.450820,-0.247753,149.873147,135.198804,123.734578,0.021516,0.262527,0.307665,0.025061,0.253459,0.307773,-0.092586
259,1777725434.431564,162.827751,139.567538,129.820636,0.023289,-0.038236,-0.010079,0.029873,-0.041088,0.010975,-0.983310,143.395845,133.014437,120.691549,-0.009034,0.424945,0.443263,0.000642,0.384006,0.408668,-0.303934,149.873147,135.198804,123.734578,0.001740,0.270552,0.292149,0.010386,0.242308,0.276104,-0.100742
260,1777725434.446987,162.827751,139.567538,129.820636,0.027672,-0.020520,-0.010008,0.039275,-0.017862,0.007801,-1.000000,143.395845,133.014437,120.691549,-0.000266,0.317972,0.321051,0.010499,0.281464,0.280942,-0.320743,149.873147,135.198804,123.734578,0.009046,0.205141,0.210698,0.020091,0.181689,0.189895,-0.096111
261,1777725434.478143,162.825911,139.439946,129.920746,0.057344,0.006252,0.011829,0.072769,0.017286,0.023107,-0.826698,143.562042,132.174789,120.128803,0.037374,0.114945,0.083786,0.046405,0.096845,0.040874,-0.302339,149.983332,134.596508,123.392784,0.044031,0.078714,0.059800,0.055193,0.070325,0.034952,-0.079315
262,1777725434.489989,162.825911,139.439946,129.920746,0.117186,0.051630,0.043566,0.125885,0.062330,0.044908,-0.509082,143.562042,132.174789,120.128803,0.095170,-0.137680,-0.248863,0.096370,-0.140076,-0.286864,-0.258800,149.983332,134.596508,123.392784,0.102508,-0.074577,-0.151386,0.106209,-0.072607,-0.176274,-0.052959
263,1777725434.542159,163.353090,139.714159,130.260258,0.191983,0.110288,0.064453,0.184271,0.109463,0.044477,-0.181478,143.989899,131.348846,119.120779,0.154252,-0.393321,-0.639230,0.144104,-0.375775,-0.631324,-0.202273,150.444296,134.137283,122.833939,0.166829,-0.225451,-0.404669,0.157493,-0.214029,-0.406057,-0.020698
264,1777725434.605135,163.349617,139.833546,130.356505,0.246568,0.157615,0.041804,0.231775,0.147189,0.005813,0.031362,143.939723,130.921939,117.681997,0.187517,-0.589636,-0.979210,0.174115,-0.556633,-0.914419,-0.144327,150.409688,133.892474,121.906833,0.207201,-0.340553,-0.638872,0.193335,-0.322026,-0.607675,0.013413
265,1777725434.618542,163.349617,139.833546,130.356505,0.263877,0.174051,-0.047617,0.254783,0.162808,-0.065717,0.150067,143.939723,130.921939,117.681997,0.184522,-0.677408,-1.142305,0.176220,-0.645348,-1.075432,-0.093507,150.409688,133.892474,121.906833,0.210974,-0.393588,-0.777409,0.202407,-0.375963,-0.738860,0.045467
266,1777725434.686882,163.262285,139.764564,129.352837,0.247911,0.156270,-0.174209,0.245716,0.148307,-0.154052,0.229207,143.833455,131.020044,118.381050,0.151758,-0.654434,-1.112100,0.148548,-0.631087,-1.085407,-0.048875,150.309731,133.934884,122.038312,0.183809,-0.384199,-0.799470,0.180937,-0.371289,-0.774956,0.072460
267,1777725434.698487,163.262285,139.764564,129.352837,0.204750,0.107402,-0.267841,0.204890,0.104062,-0.239834,0.279409,143.833455,131.020044,118.381050,0.097265,-0.535594,-0.945724,0.097641,-0.527004,-0.949647,-0.005585,150.309731,133.934884,122.038312,0.133093,-0.321262,-0.719763,0.133391,-0.316648,-0.713043,0.091474
268,1777725434.751454,163.146378,139.501006,129.709381,0.140519,0.037290,-0.306486,0.138107,0.037502,-0.304466,0.306524,143.652013,131.750889,119.091407,0.031309,-0.356409,-0.696772,0.034482,-0.363523,-0.704945,0.036379,150.150135,134.334261,122.630732,0.067713,-0.225176,-0.566677,0.069024,-0.229848,-0.571452,0.090009
269,1777725434.763763,163.146378,139.501006,129.709381,0.061524,-0.037451,-0.316192,0.054797,-0.037952,-0.329280,0.312760,143.652013,131.750889,119.091407,-0.033525,-0.172865,-0.414935,-0.030896,-0.183287,-0.410495,0.082914,150.150135,134.334261,122.630732,-0.001842,-0.127727,-0.382021,-0.002332,-0.134842,-0.383424,0.060494
270,1777725434.799535,163.146378,139.501006,129.709381,-0.030625,-0.109708,-0.308994,-0.032802,-0.106357,-0.302764,0.298040,143.652013,131.750889,119.091407,-0.091361,-0.012554,-0.120659,-0.090913,-0.029148,-0.122782,0.145109,150.150135,134.334261,122.630732,-0.071115,-0.044938,-0.183437,-0.071543,-0.054884,-0.182776,0.025534
271,1777725434.862138,162.722856,139.172740,129.319715,-0.123427,-0.169875,-0.268633,-0.112505,-0.155973,-0.232147,0.262046,143.568310,132.286972,120.266197,-0.139764,0.105751,0.151664,-0.139062,0.073084,0.117185,0.228986,149.953159,134.582228,123.284037,-0.134318,0.013875,0.011565,-0.130210,-0.003269,0.000741,0.014362
272,1777725434.907462,162.722856,139.172740,129.319715,-0.189084,-0.196242,-0.163761,-0.175885,-0.183903,-0.139239,0.210671,143.568310,132.286972,120.266197,-0.172947,0.145504,0.327337,-0.170103,0.124938,0.287625,0.334993,149.953159,134.582228,123.284037,-0.178326,0.031588,0.163637,-0.172030,0.021991,0.145337,0.039401
273,1777725434.930058,162.896881,139.513833,130.615065,-0.220959,-0.190682,-0.022932,-0.219585,-0.194682,-0.051890,0.156107,143.533789,131.420472,119.788519,-0.186326,0.121569,0.392156,-0.181388,0.144498,0.387869,0.464759,149.988153,134.118259,123.397368,-0.197870,0.017486,0.253793,-0.194120,0.031438,0.241283,0.085107
274,1777725434.962948,162.896881,139.513833,130.615065,-0.233313,-0.178413,0.065486,-0.241045,-0.191590,0.009255,0.106586,143.533789,131.420472,119.788519,-0.176411,0.099512,0.391581,-0.171445,0.141421,0.420213,0.592781,149.988153,134.118259,123.397368,-0.195378,0.006870,0.282883,-0.194645,0.030417,0.283227,0.113080
275,1777725434.999406,163.000126,139.572686,130.622611,-0.236887,-0.173456,0.060602,-0.238997,-0.175717,0.037930,0.065156,143.663964,131.674349,119.358728,-0.144927,0.104127,0.368482,-0.140575,0.113009,0.386749,0.646791,150.109351,134.307128,123.113356,-0.175580,0.011599,0.265855,-0.173382,0.016767,0.270476,0.099942
276,1777725435.029282,162.751319,139.297632,129.607901,-0.229658,-0.168540,0.005659,-0.218483,-0.153590,0.036742,0.033392,143.720775,132.455563,120.448803,-0.100854,0.091094,0.323128,-0.096249,0.055924,0.299740,0.577538,150.064289,134.736253,123.501836,-0.143788,0.004550,0.217305,-0.136993,-0.013914,0.212074,0.038716
277,1777725435.059365,162.751319,139.297632,129.607901,-0.195717,-0.143285,-0.018721,-0.186957,-0.134022,0.020161,0.011352,143.720775,132.455563,120.448803,-0.049898,-0.002891,0.199760,-0.052135,-0.036557,0.170618,0.397925,150.064289,134.736253,123.501836,-0.098504,-0.049689,0.126933,-0.097075,-0.069045,0.120466,-0.058388
278,1777725435.086275,163.247087,139.922746,130.408688,-0.141117,-0.106637,0.002847,-0.150085,-0.122026,0.007522,-0.002040,144.128427,131.683622,119.588312,-0.005102,-0.175168,-0.003317,-0.020440,-0.172833,0.003707,0.151891,150.501314,134.429997,123.195104,-0.050441,-0.152324,-0.001262,-0.063655,-0.155898,0.004979,-0.149285
279,1777725435.120959,163.247087,139.922746,130.408688,-0.097606,-0.098876,0.019978,-0.112590,-0.120619,0.001971,-0.008679,144.128427,131.683622,119.588312,0.008540,-0.365546,-0.217531,-0.007204,-0.347579,-0.194560,-0.104423,150.501314,134.429997,123.195104,-0.026842,-0.276656,-0.138361,-0.042333,-0.271925,-0.129049,-0.196968
280,1777725435.151360,163.106766,139.591675,130.486167,-0.072990,-0.124685,0.008123,-0.078533,-0.131445,-0.012123,-0.010861,143.840020,131.909518,119.965073,-0.008270,-0.547575,-0.417974,-0.011504,-0.539461,-0.409098,-0.311084,150.262268,134.470237,123.472105,-0.029843,-0.406611,-0.275942,-0.033847,-0.403456,-0.276773,-0.189702
281,1777725435.184556,163.106766,139.591675,130.486167,-0.051214,-0.153064,-0.030844,-0.047629,-0.147325,-0.046034,-0.013369,143.840020,131.909518,119.965073,-0.029254,-0.727954,-0.622612,-0.024125,-0.733332,-0.632148,-0.417081,150.262268,134.470237,123.472105,-0.036574,-0.536324,-0.425356,-0.031960,-0.537996,-0.436777,-0.145824
282,1777725435.212305,163.106766,139.591675,130.486167,-0.020614,-0.163838,-0.091567,-0.011490,-0.148738,-0.088080,-0.022208,143.840020,131.909518,119.965073,-0.038212,-0.901527,-0.832933,-0.028655,-0.930794,-0.874062,-0.420641,150.262268,134.470237,123.472105,-0.032346,-0.655631,-0.585811,-0.022933,-0.670109,-0.612068,-0.098115
283,1777725435.235140,163.118964,139.486922,129.985161,0.025151,-0.144306,-0.147270,0.037899,-0.120629,-0.119563,-0.038011,143.743847,132.293996,120.401053,-0.025927,-1.063828,-1.047968,-0.011799,-1.117956,-1.120908,-0.369820,150.202219,134.691638,123.595756,-0.008901,-0.757321,-0.747735,0.004767,-0.785514,-0.787126,-0.057763
284,1777725435.269733,163.118964,139.486922,129.985161,0.091703,-0.077757,-0.152849,0.098343,-0.065760,-0.131445,-0.056654,143.743847,132.293996,120.401053,0.019902,-1.218024,-1.276235,0.029180,-1.232715,-1.295472,-0.295419,150.202219,134.691638,123.595756,0.043836,-0.837935,-0.901773,0.052234,-0.843730,-0.907463,-0.021898
285,1777725435.327185,163.590320,140.361282,130.859516,0.167549,0.017356,-0.112531,0.160421,0.003099,-0.120364,-0.073419,144.200209,130.577992,117.935306,0.091137,-1.285275,-1.415242,0.089755,-1.193436,-1.297332,-0.204875,150.663580,133.839089,122.243376,0.116607,-0.851064,-0.981005,0.113310,-0.794591,-0.905009,0.010027
286,1777725435.361732,163.590320,140.361282,130.859516,0.223950,0.087479,-0.079710,0.213525,0.070228,-0.091829,-0.083955,144.200209,130.577992,117.935306,0.159109,-1.105920,-1.252827,0.158287,-0.961158,-1.076948,-0.110669,150.663580,133.839089,122.243376,0.180723,-0.708120,-0.861788,0.176700,-0.617363,-0.748575,0.037008
287,1777725435.378215,163.518110,140.037107,130.448202,0.250877,0.122286,-0.061032,0.248225,0.119056,-0.062535,-0.085097,144.032289,131.643003,119.497741,0.216811,-0.617246,-0.718804,0.216449,-0.557317,-0.655383,-0.025612,150.527563,134.441038,123.147894,0.228166,-0.370735,-0.499546,0.227041,-0.331859,-0.457767,0.056994
288,1777725435.423713,163.568519,140.421543,131.083916,0.255111,0.140814,-0.039053,0.257637,0.138497,-0.047895,-0.075681,144.542817,135.115634,123.183732,0.260450,0.019906,-0.019248,0.247973,-0.049847,-0.107809,0.041404,150.884718,136.884270,125.817127,0.258670,0.060209,-0.025850,0.251194,0.012934,-0.087837,0.068525
289,1777725435.435343,163.568519,140.421543,131.083916,0.237953,0.136496,-0.033239,0.237346,0.129491,-0.047050,-0.058104,144.542817,135.115634,123.183732,0.260974,0.559138,0.564535,0.245216,0.460189,0.450828,0.085212,150.884718,136.884270,125.817127,0.253300,0.418257,0.365277,0.242593,0.349957,0.284868,0.070923
290,1777725435.486223,163.632310,140.322856,130.829800,0.196471,0.108081,-0.045292,0.185408,0.101924,-0.046083,-0.035945,144.195139,135.248264,123.117153,0.213287,0.913426,0.943779,0.208177,0.871261,0.903979,0.104140,150.674196,136.939795,125.688035,0.207682,0.644977,0.614089,0.200587,0.614815,0.587291,0.064453
291,1777725435.498579,163.632310,140.322856,130.829800,0.126276,0.071235,-0.044509,0.107099,0.068612,-0.031888,-0.010383,144.195139,135.248264,123.117153,0.142366,1.115936,1.165110,0.142293,1.120631,1.180337,0.099971,150.674196,136.939795,125.688035,0.137003,0.767702,0.761904,0.130562,0.769958,0.776262,0.050615
292,1777725435.509881,163.632310,140.322856,130.829800,0.024689,0.037593,-0.009280,0.017454,0.045919,0.007357,0.016676,144.195139,135.248264,123.117153,0.059983,1.202469,1.270663,0.060544,1.204102,1.273028,0.078348,150.674196,136.939795,125.688035,0.048218,0.814177,0.844015,0.046181,0.818041,0.851138,0.032796
293,1777725435.551239,162.893762,140.046174,131.049464,-0.082419,0.024524,0.064478,-0.063132,0.048680,0.081715,0.040938,143.882563,135.933993,124.100523,-0.024017,1.184605,1.260326,-0.018560,1.159004,1.218825,0.044468,150.219630,137.304720,126.416836,-0.043484,0.797911,0.861710,-0.033417,0.788896,0.839788,0.014757
294,1777725435.565157,162.893762,140.046174,131.049464,-0.142918,0.058382,0.171987,-0.115277,0.080241,0.187608,0.057993,143.882563,135.933993,124.100523,-0.089045,1.044040,1.093363,-0.080955,1.024848,1.057752,-0.001658,150.219630,137.304720,126.416836,-0.107003,0.715487,0.786238,-0.092396,0.709979,0.767704,-0.001734
295,1777725435.617078,163.178850,140.738060,131.662281,-0.141853,0.129541,0.293057,-0.125635,0.132467,0.301648,0.064691,143.854861,135.032222,122.743819,-0.125023,0.814106,0.807889,-0.118320,0.829534,0.821561,-0.060022,150.296191,136.934168,125.716640,-0.130633,0.585917,0.636278,-0.120759,0.597178,0.648257,-0.015603
296,1777725435.629739,163.178850,140.738060,131.662281,-0.101445,0.192435,0.391904,-0.099696,0.157618,0.337740,0.056869,143.854861,135.032222,122.743819,-0.132214,0.579800,0.520944,-0.118145,0.583106,0.544161,-0.093373,150.296191,136.934168,125.716640,-0.121957,0.450678,0.477930,-0.111995,0.441277,0.475354,-0.021504
297,1777725435.683852,163.480923,140.976935,132.408171,-0.044649,0.216933,0.426582,-0.052487,0.172901,0.342091,0.042952,143.881761,135.365000,122.934718,-0.112769,0.376576,0.288851,-0.098309,0.355232,0.291506,-0.120264,150.414815,137.235645,126.092536,-0.090063,0.323362,0.334761,-0.083035,0.294455,0.308367,-0.023470
298,1777725435.697502,163.480923,140.976935,132.408171,0.005218,0.188767,0.349490,-0.011455,0.180149,0.338885,0.031154,143.881761,135.365000,122.934718,-0.070616,0.190981,0.107619,-0.078122,0.203247,0.124229,-0.139989,150.414815,137.235645,126.092536,-0.045338,0.190243,0.188242,-0.055900,0.195548,0.195781,-0.023875
299,1777725435.756951,164.136947,141.603496,132.443410,0.012764,0.079860,0.138509,0.004118,0.181674,0.337036,0.026694,144.263764,134.462655,121.868331,-0.022171,0.050327,0.014474,-0.070051,0.151559,0.067802,-0.147335,150.888158,136.842935,125.393358,-0.010526,0.060172,0.055819,-0.045328,0.161598,0.157547,-0.023892
