frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
239,1778582023.398342,159.981905,125.888413,113.474286,0.230267,0.080218,-0.065568,0.200665,0.063663,-0.061128,-0.176171,168.033189,137.491613,125.975469,-0.412310,-0.636333,-0.688428,-0.414915,-0.659187,-0.691353,0.000069,165.349428,133.623879,121.808408,-0.198117,-0.397483,-0.480808,-0.209722,-0.418237,-0.481278,0.238597
240,1778582023.450659,160.812320,126.274720,114.101600,0.255779,0.109570,-0.053745,0.212532,0.080973,-0.054779,-0.167694,168.268076,137.104375,125.237393,-0.365253,-0.610709,-0.647795,-0.387020,-0.629800,-0.650447,-0.021552,165.782824,133.494490,121.525462,-0.158243,-0.370616,-0.449778,-0.187170,-0.392876,-0.451891,0.157373
241,1778582023.515657,159.591270,125.556349,114.257302,0.181523,0.080305,-0.053937,0.182132,0.077138,-0.064929,-0.094135,167.860841,136.503968,125.406475,-0.345413,-0.583695,-0.579569,-0.369070,-0.587754,-0.600978,-0.057029,165.104317,132.854762,121.690084,-0.169768,-0.362362,-0.404358,-0.185336,-0.366124,-0.422295,-0.012399
242,1778582023.550976,159.174488,125.415748,113.607087,0.094849,0.044704,-0.079181,0.112834,0.054952,-0.087431,0.011114,168.111923,137.246122,126.222583,-0.342781,-0.519792,-0.503971,-0.347785,-0.505314,-0.519207,-0.113429,165.132778,133.302664,122.017418,-0.196904,-0.331627,-0.362374,-0.194246,-0.318559,-0.375282,-0.309040
243,1778582023.583714,160.201920,125.857760,114.202560,0.034236,0.024352,-0.104532,0.029225,0.028314,-0.107673,0.094478,167.286893,136.123471,124.639321,-0.328495,-0.407653,-0.429446,-0.299136,-0.356559,-0.380807,-0.178264,164.925235,132.701567,121.160401,-0.207585,-0.263651,-0.321141,-0.189682,-0.228268,-0.289762,-0.649511
244,1778582023.765970,159.095276,125.243937,113.554016,-0.033986,0.009294,-0.125689,-0.033024,0.015776,-0.113003,0.129490,167.605790,136.706620,125.032918,-0.255180,-0.198492,-0.259984,-0.203409,-0.139598,-0.184556,-0.228823,164.768952,132.885726,121.206618,-0.181449,-0.129230,-0.215219,-0.146614,-0.087806,-0.160705,-0.905498
245,1778582023.796387,159.144048,125.445422,113.537440,-0.065203,0.023654,-0.108826,-0.044538,0.030846,-0.088048,0.116945,167.331282,137.180132,125.762886,-0.099339,0.096889,0.019290,-0.069192,0.102956,0.033070,-0.247801,164.602204,133.268562,121.687737,-0.087960,0.072477,-0.023415,-0.060974,0.078919,-0.007303,-1.000000
246,1778582023.814736,159.370709,125.643622,113.931969,-0.028761,0.066643,-0.037322,0.002557,0.076353,-0.023127,0.066540,168.631674,138.450397,126.890061,0.096898,0.366602,0.287962,0.068941,0.303966,0.221245,-0.223934,165.544685,134.181472,122.570697,0.055012,0.266616,0.179534,0.046813,0.228095,0.139788,-0.904050
247,1778582023.832013,158.991496,125.315118,113.787559,0.068320,0.126143,0.066489,0.100370,0.147440,0.074365,0.008866,168.586129,138.177940,126.862734,0.237401,0.499351,0.425901,0.175043,0.411275,0.338008,-0.152064,165.387918,133.890333,122.504343,0.181041,0.374949,0.306097,0.150152,0.323330,0.250127,-0.636226
248,1778582023.848503,159.685984,125.624252,114.219685,0.221670,0.210865,0.187026,0.224145,0.222966,0.184979,-0.018807,168.909903,138.584776,126.914683,0.257026,0.448786,0.389187,0.222081,0.401701,0.353134,-0.034134,165.835263,134.264602,122.683017,0.245241,0.369479,0.321800,0.222769,0.342123,0.297082,-0.266420
249,1778582023.866167,160.222880,126.008480,114.268640,0.365332,0.291985,0.298794,0.328198,0.268210,0.283196,-0.008554,167.451613,136.531609,125.023174,0.194071,0.278637,0.258826,0.206319,0.301425,0.283840,0.115440,165.042035,133.023899,121.438329,0.251158,0.283086,0.272149,0.246946,0.290354,0.283625,0.074596
250,1778582023.882349,160.271040,126.284000,114.756480,0.419167,0.307601,0.363266,0.371875,0.260051,0.347066,0.005866,168.225714,137.119021,126.039581,0.125499,0.118153,0.150288,0.151486,0.177044,0.196884,0.278037,165.574156,133.507347,122.278547,0.223389,0.181302,0.221281,0.224949,0.204713,0.246945,0.290709
251,1778582023.897837,160.004800,126.085280,114.074400,0.363864,0.219255,0.369449,0.337949,0.192404,0.363189,-0.019299,167.535780,136.349092,125.027809,0.069574,0.027127,0.092545,0.088068,0.082510,0.147185,0.442176,165.025454,132.927821,121.376672,0.167671,0.091169,0.184846,0.171362,0.119141,0.219187,0.365532
252,1778582023.925452,159.595397,125.194286,114.578095,0.230428,0.062661,0.334751,0.236008,0.075609,0.328690,-0.085765,167.710408,136.623828,125.158009,0.037090,0.024136,0.118113,0.036421,0.034069,0.143485,0.590771,165.005404,132.813980,121.631371,0.101536,0.036978,0.190325,0.102950,0.047915,0.205220,0.279874
253,1778582023.976263,159.292111,125.329628,114.225567,0.066374,-0.092777,0.256055,0.092683,-0.065936,0.252136,-0.166079,168.089174,137.598805,126.277154,0.018131,0.066349,0.206415,0.001303,0.020924,0.163516,0.697668,165.156820,133.509079,122.259958,0.034212,0.013307,0.222961,0.031763,-0.008029,0.193056,0.064148
254,1778582024.007592,158.834182,124.958005,114.048170,-0.079717,-0.218154,0.142581,-0.067869,-0.206955,0.144558,-0.235958,167.613430,137.283128,126.502764,-0.016139,0.059536,0.235744,-0.017595,0.027339,0.185880,0.738763,164.687014,133.174754,122.351233,-0.037331,-0.033027,0.204690,-0.034353,-0.050759,0.172106,-0.189021
255,1778582024.154678,159.394127,125.151270,113.926667,-0.196710,-0.309383,0.021476,-0.220283,-0.323060,0.018138,-0.275332,167.420545,136.544102,125.276425,-0.037914,0.014707,0.185881,-0.017531,0.041229,0.197310,0.697801,164.745072,132.746491,121.493172,-0.090846,-0.093323,0.131079,-0.085115,-0.080200,0.137586,-0.397840
256,1778582024.220181,159.132381,125.304921,113.932698,-0.321214,-0.386771,-0.100745,-0.333459,-0.395647,-0.107199,-0.271286,167.565025,136.456800,125.387266,-0.020721,0.010193,0.146460,-0.002854,0.047498,0.181097,0.570009,164.754144,132.739507,121.569076,-0.120885,-0.122128,0.064058,-0.113056,-0.100217,0.084998,-0.502331
257,1778582024.255722,158.340787,124.523307,113.770236,-0.435087,-0.447342,-0.224455,-0.389444,-0.419324,-0.212901,-0.222434,167.593795,136.994318,125.544553,0.025056,0.056019,0.147247,0.020071,0.043827,0.140231,0.327407,164.509459,132.837314,121.619781,-0.128325,-0.111768,0.023346,-0.116434,-0.110557,0.022520,-0.471722
258,1778582024.288905,157.939185,124.520527,112.931832,-0.447803,-0.432113,-0.307920,-0.392273,-0.397723,-0.286933,-0.149967,168.063378,137.529582,126.240344,0.065320,0.076003,0.127329,0.045552,0.038474,0.099624,-0.046307,164.688647,133.193230,121.804173,-0.105721,-0.093369,-0.017754,-0.100390,-0.106925,-0.029228,-0.316226
259,1778582024.324113,159.274286,125.260635,114.010000,-0.354046,-0.339714,-0.324482,-0.358414,-0.342189,-0.318876,-0.082773,167.662338,136.554834,124.994499,0.070445,0.033990,0.062521,0.062819,0.029731,0.071318,-0.465216,164.866320,132.790101,121.332999,-0.071052,-0.090578,-0.066480,-0.077592,-0.094243,-0.058747,-0.117283
260,1778582024.357588,159.316984,125.369206,113.444921,-0.260915,-0.239011,-0.313232,-0.309642,-0.267849,-0.307858,-0.027074,167.602453,136.627074,125.264340,0.053412,-0.017496,0.011487,0.061090,0.006804,0.043676,-0.806549,164.840630,132.874452,121.324533,-0.051363,-0.091334,-0.096752,-0.062487,-0.084747,-0.073502,0.030726
261,1778582024.385534,159.316984,125.369206,113.444921,-0.232265,-0.167417,-0.272098,-0.271880,-0.189468,-0.266351,0.022091,167.602453,136.627074,125.264340,0.031430,-0.050944,-0.005093,0.033195,-0.038746,-0.001057,-0.994835,164.840630,132.874452,121.324533,-0.056468,-0.089768,-0.094095,-0.068497,-0.088987,-0.089488,0.118127
262,1778582024.422286,159.085238,125.396032,114.022857,-0.259678,-0.124818,-0.198880,-0.266533,-0.122186,-0.212399,0.065938,167.577381,136.527958,125.483676,0.000549,-0.075484,-0.020618,-0.015325,-0.097859,-0.060663,-1.000000,164.746667,132.817316,121.663403,-0.086193,-0.091929,-0.080039,-0.099061,-0.105968,-0.111241,0.170064
263,1778582024.454041,158.649449,124.987087,114.073701,-0.304486,-0.089471,-0.144644,-0.287195,-0.071136,-0.160836,0.105672,167.848575,137.343344,125.988185,-0.058411,-0.129902,-0.089873,-0.070029,-0.155794,-0.121693,-0.836591,164.782200,133.224592,122.016691,-0.140436,-0.116425,-0.108130,-0.142418,-0.127574,-0.134740,0.194567
264,1778582024.485019,158.682540,125.314286,113.606825,-0.320373,-0.034623,-0.114176,-0.300859,-0.029200,-0.116242,0.142649,166.970238,135.818994,124.413961,-0.139149,-0.226074,-0.210519,-0.122786,-0.209400,-0.181288,-0.565396,164.207672,132.317424,120.811582,-0.199557,-0.162257,-0.178405,-0.182144,-0.149334,-0.159606,0.198022
265,1778582024.507640,158.882857,125.679365,113.986032,-0.300556,0.017355,-0.079638,-0.283791,0.007566,-0.076614,0.175111,167.106602,136.193272,124.513618,-0.190014,-0.290204,-0.279665,-0.169926,-0.259602,-0.237688,-0.301290,164.365354,132.688636,121.004423,-0.226861,-0.187684,-0.212989,-0.207881,-0.170546,-0.183997,0.186066
266,1778582024.524477,158.521746,125.278413,113.966825,-0.246055,0.041823,-0.049244,-0.236327,0.034764,-0.037663,0.196325,167.352183,136.259380,125.174062,-0.203523,-0.299809,-0.276557,-0.207523,-0.304099,-0.283063,-0.130761,164.408704,132.599057,121.438316,-0.217701,-0.185931,-0.200786,-0.217125,-0.191145,-0.201263,0.163986
267,1778582024.552279,159.263016,125.555238,113.503651,-0.161328,0.050701,-0.012581,-0.170688,0.045368,0.002208,0.200846,167.344607,136.697330,125.195887,-0.215217,-0.305749,-0.276306,-0.230643,-0.334349,-0.308895,-0.033550,164.650743,132.983300,121.298475,-0.197254,-0.186932,-0.188398,-0.210658,-0.207777,-0.205194,0.136918
268,1778582024.582997,159.192381,125.434286,114.275556,-0.087169,0.045559,0.043806,-0.100756,0.041604,0.034669,0.188081,167.145292,136.100559,124.775343,-0.231987,-0.329300,-0.298512,-0.235196,-0.339125,-0.312453,0.030652,164.494322,132.545135,121.275414,-0.183714,-0.204347,-0.184406,-0.190383,-0.212215,-0.196746,0.109976
269,1778582024.602703,159.192381,125.434286,114.275556,-0.043297,0.026628,0.075511,-0.041844,0.035132,0.049354,0.155171,167.145292,136.100559,124.775343,-0.239711,-0.339955,-0.311346,-0.223786,-0.313024,-0.291899,0.073044,164.494322,132.545135,121.275414,-0.174239,-0.217760,-0.182394,-0.163139,-0.196972,-0.178148,0.088358
270,1778582024.655208,158.955873,125.160000,114.061587,-0.008445,0.013337,0.060909,-0.008867,0.029402,0.049563,0.103889,166.869949,135.807269,124.457071,-0.219619,-0.298841,-0.285144,-0.200199,-0.255946,-0.240545,0.102753,164.231924,132.258179,120.991910,-0.149228,-0.194782,-0.169793,-0.136422,-0.160830,-0.143842,0.076349
271,1778582024.720423,159.628730,125.321270,113.925079,0.014143,0.025065,0.027850,-0.005929,0.021450,0.041783,0.056153,167.287518,136.074585,124.544462,-0.166297,-0.189212,-0.195352,-0.166603,-0.173860,-0.163145,0.125603,164.734589,132.490147,121.004668,-0.106150,-0.117786,-0.120951,-0.113045,-0.108756,-0.094836,0.074982
272,1778582024.755557,159.275714,125.909365,113.800952,-0.005974,0.034545,0.004847,-0.019471,0.014984,0.027855,0.034451,167.597854,137.038871,125.201118,-0.118660,-0.060496,-0.062114,-0.134184,-0.089303,-0.087675,0.143413,164.823807,133.329036,121.401063,-0.081098,-0.028816,-0.039794,-0.095946,-0.054541,-0.049165,0.081308
273,1778582024.787625,158.915856,125.212290,113.662035,-0.048032,0.014075,0.016919,-0.032185,0.014707,0.018277,0.037689,167.237293,136.812912,126.109149,-0.106401,0.003718,0.013277,-0.118986,-0.035718,-0.047800,0.155415,164.463480,132.946038,121.960111,-0.086944,0.007170,0.014491,-0.090052,-0.018909,-0.025774,0.090642
274,1778582024.828197,159.063016,125.317619,114.754127,-0.067654,-0.002895,0.034206,-0.040583,0.016714,0.019962,0.050242,167.470328,136.699766,124.932449,-0.120944,-0.010365,-0.026591,-0.128257,-0.032475,-0.056342,0.160130,164.667891,132.905717,121.539675,-0.103181,-0.007875,-0.006325,-0.099032,-0.016079,-0.030907,0.099172
275,1778582024.850536,158.730394,125.237953,113.466772,-0.043624,0.010925,0.023968,-0.040187,0.016572,0.027102,0.057379,167.439665,136.832612,125.424513,-0.167287,-0.088282,-0.141182,-0.164295,-0.083720,-0.118716,0.156630,164.536574,132.967725,121.438599,-0.126066,-0.055213,-0.086132,-0.122926,-0.050289,-0.070110,0.105391
276,1778582024.886278,159.918400,125.853280,114.224800,-0.001847,0.031745,0.021488,-0.019553,0.018312,0.030319,0.059284,166.878383,135.828884,123.925102,-0.230395,-0.195051,-0.260393,-0.225996,-0.181752,-0.235453,0.145546,164.558389,132.503683,120.691668,-0.154212,-0.119452,-0.166433,-0.157182,-0.115064,-0.146862,0.110831
277,1778582024.923174,159.004921,125.408095,114.116349,0.011441,0.029415,0.022564,0.017821,0.024046,0.018169,0.065335,167.432991,136.556638,125.338564,-0.286028,-0.283528,-0.342336,-0.304927,-0.302191,-0.376410,0.129674,164.623634,132.840457,121.597826,-0.186872,-0.179214,-0.220703,-0.197345,-0.193446,-0.244884,0.120118
278,1778582024.950110,159.004921,125.408095,114.116349,0.031626,0.018397,0.003269,0.055895,0.028129,-0.010352,0.078424,167.432991,136.556638,125.338564,-0.362914,-0.380249,-0.456103,-0.384224,-0.408946,-0.498163,0.113344,164.623634,132.840457,121.597826,-0.231401,-0.247367,-0.302979,-0.237518,-0.263255,-0.335559,0.139381
279,1778582024.988848,159.676480,125.553760,114.233280,0.075776,0.013583,-0.036682,0.075672,0.022256,-0.048666,0.103167,166.566648,135.607434,123.518632,-0.449739,-0.479583,-0.589970,-0.438049,-0.458968,-0.562132,0.097678,164.269925,132.256209,120.423515,-0.274568,-0.315194,-0.405540,-0.266809,-0.298560,-0.390977,0.179765
280,1778582025.016387,159.738080,125.514400,114.067360,0.084695,0.004165,-0.101913,0.056777,-0.002328,-0.096065,0.136661,166.781980,135.426956,124.036244,-0.477705,-0.486980,-0.603712,-0.441057,-0.418577,-0.532369,0.079830,164.434013,132.122771,120.713283,-0.290238,-0.323265,-0.436445,-0.275112,-0.279827,-0.386934,0.243430
281,1778582025.046570,159.599200,125.690880,113.498400,0.031796,-0.020643,-0.158476,-0.009897,-0.046940,-0.146254,0.159458,166.575362,135.547646,123.994346,-0.413660,-0.341702,-0.455036,-0.374301,-0.278689,-0.388373,0.060223,164.249974,132.262057,120.495697,-0.265175,-0.234682,-0.356182,-0.252833,-0.201440,-0.307667,0.304702
282,1778582025.066358,159.917120,125.859360,114.336000,-0.088086,-0.084060,-0.186489,-0.116691,-0.104643,-0.189616,0.151887,167.194846,136.513163,124.569058,-0.266522,-0.075112,-0.174648,-0.239025,-0.059869,-0.142224,0.043536,164.768937,132.961895,121.158039,-0.207043,-0.078094,-0.178595,-0.198247,-0.074794,-0.158021,0.332920
283,1778582025.084439,158.915239,125.111163,113.699552,-0.256417,-0.178147,-0.207761,-0.236089,-0.162572,-0.216342,0.103474,167.265026,137.033619,125.460139,-0.070012,0.218266,0.171007,-0.072238,0.182678,0.144256,0.035360,164.481763,133.059467,121.539943,-0.132147,0.086129,0.044751,-0.126855,0.067595,0.024057,0.312799
284,1778582025.102763,158.371170,124.867494,114.047794,-0.376308,-0.233685,-0.216660,-0.324622,-0.200947,-0.212567,0.022668,168.309340,137.936447,126.650720,0.113419,0.430163,0.447536,0.069203,0.370308,0.375366,0.045963,164.996617,133.580129,122.449745,-0.049823,0.208880,0.226137,-0.062072,0.179889,0.179388,0.230918
285,1778582025.156226,159.092126,125.537480,113.707559,-0.387230,-0.225663,-0.196841,-0.350002,-0.206203,-0.173315,-0.081825,168.477724,137.546356,126.169553,0.195841,0.491690,0.550727,0.138181,0.438831,0.477334,0.079603,165.349191,133.543398,122.015555,0.001484,0.252572,0.301538,-0.024547,0.223820,0.260451,0.083624
286,1778582025.254749,158.998583,125.114803,113.788189,-0.322302,-0.182299,-0.130510,-0.313618,-0.182414,-0.105168,-0.204214,167.895743,137.428752,126.173250,0.153866,0.412934,0.483324,0.118860,0.376138,0.435339,0.119376,164.930023,133.324102,122.044897,-0.004856,0.214523,0.278713,-0.025299,0.189954,0.255170,-0.095505
287,1778582025.292432,159.353810,125.763968,114.199841,-0.211857,-0.119042,-0.018752,-0.240547,-0.144943,-0.023155,-0.308251,168.016955,137.353265,125.844336,0.033551,0.225525,0.282765,0.031434,0.220286,0.289366,0.142039,165.129240,133.490166,121.962838,-0.048252,0.110669,0.182259,-0.059227,0.098543,0.185192,-0.249719
288,1778582025.340404,160.186400,125.936000,114.731680,-0.108376,-0.076452,0.084167,-0.155084,-0.105830,0.050548,-0.356361,167.030960,135.951520,124.191694,-0.103931,-0.002316,0.046349,-0.077486,0.031573,0.104428,0.135693,164.749440,132.613013,121.038356,-0.105412,-0.027028,0.058955,-0.103352,-0.014228,0.086468,-0.340328
289,1778582025.364259,159.670159,125.515238,114.546190,-0.066753,-0.073735,0.130303,-0.069311,-0.065694,0.099610,-0.339667,167.233135,136.260823,124.787428,-0.183485,-0.163498,-0.097534,-0.150425,-0.128371,-0.058982,0.101571,164.712143,132.678961,121.373682,-0.144574,-0.133577,-0.021589,-0.123387,-0.107479,-0.006118,-0.360960
290,1778582025.413868,158.788504,125.046614,114.464094,-0.023717,-0.051830,0.124582,0.016323,-0.018951,0.122274,-0.265964,167.111291,136.183351,125.017406,-0.170161,-0.226911,-0.146703,-0.141598,-0.206516,-0.151972,0.048556,164.337029,132.471106,121.499636,-0.121346,-0.168550,-0.056274,-0.088958,-0.143994,-0.060557,-0.319371
291,1778582025.463042,159.867302,125.765714,114.090794,0.089964,0.026345,0.105656,0.106034,0.038992,0.128293,-0.155849,167.428932,136.291937,125.075758,-0.067969,-0.206920,-0.155377,-0.033493,-0.171470,-0.143656,-0.009756,164.908389,132.783196,121.414103,-0.015325,-0.129165,-0.068366,0.013016,-0.101316,-0.053006,-0.231501
292,1778582025.508229,160.100635,125.901587,114.168254,0.220539,0.119620,0.112142,0.209651,0.110647,0.135264,-0.041176,167.397908,135.952381,124.293019,0.116375,-0.089157,-0.100993,0.151395,-0.039376,-0.045989,-0.053854,164.965483,132.602116,120.918098,0.151096,-0.019565,-0.029948,0.170814,0.010631,0.014429,-0.132016
293,1778582025.539018,159.789291,125.815591,114.291181,0.328224,0.197338,0.153151,0.329695,0.188847,0.159172,0.038379,168.208514,136.884650,125.082341,0.354766,0.122000,0.057463,0.351304,0.127898,0.088457,-0.074425,165.402106,133.194964,121.485288,0.345919,0.147113,0.089359,0.344101,0.148214,0.112029,-0.052928
294,1778582025.575269,160.338583,126.157795,114.792283,0.421678,0.255651,0.196435,0.435432,0.253542,0.195900,0.069098,168.987464,137.808802,126.057179,0.561034,0.330530,0.251200,0.497352,0.262428,0.200986,-0.081378,166.104504,133.925133,122.302214,0.514582,0.305571,0.232945,0.476712,0.259466,0.199291,0.001083
295,1778582025.603926,159.894148,125.890319,114.129136,0.498812,0.287480,0.226570,0.491675,0.288156,0.222055,0.075700,169.349017,138.143873,126.481478,0.628435,0.408289,0.347931,0.549755,0.319786,0.253838,-0.083205,166.197394,134.059355,122.364031,0.585227,0.368019,0.307477,0.530395,0.309243,0.243244,0.033979
296,1778582025.619453,161.225413,126.231589,115.077042,0.524279,0.291617,0.242591,0.452609,0.264508,0.205793,0.068563,168.731942,137.430533,126.182540,0.525559,0.322232,0.285003,0.482216,0.288182,0.237257,-0.072682,166.229766,133.697552,122.480707,0.525133,0.312027,0.270865,0.472347,0.280291,0.226769,0.042654
297,1778582025.636440,160.348155,126.079049,114.758221,0.440827,0.258504,0.204336,0.374873,0.221359,0.165616,0.056613,167.761905,136.622615,125.026485,0.335568,0.157573,0.122003,0.346713,0.188027,0.154415,-0.058436,165.290655,133.108093,121.603730,0.370655,0.191217,0.149447,0.356100,0.199138,0.158149,0.041400
298,1778582025.656661,159.980000,126.167874,114.360157,0.282435,0.181429,0.114286,0.305493,0.185434,0.130911,0.046632,167.614989,136.214015,124.337031,0.174317,0.032395,0.003530,0.213910,0.079061,0.055019,-0.047067,165.069993,132.865301,121.011407,0.210356,0.082073,0.040449,0.244438,0.114519,0.080316,0.038544
299,1778582025.687823,160.318627,125.918658,114.085325,0.099053,0.066144,0.032077,0.279053,0.172083,0.118832,0.042828,168.340590,136.599807,125.457690,0.056205,-0.003734,-0.012199,0.158606,0.032223,0.011016,-0.042852,165.666602,133.039424,121.666901,0.070488,0.019559,0.002559,0.198755,0.078843,0.046955,0.037213
