frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
157,1777725491.690120,163.001487,141.640038,137.111517,-0.705785,-0.471906,0.324359,-0.702506,-0.460083,0.301592,-0.098520,143.093344,131.173762,126.469814,-0.390050,0.098504,2.264823,-0.383893,0.065338,2.220446,0.109976,149.729391,134.662520,130.017048,-0.495295,-0.091633,1.618002,-0.490097,-0.109802,1.580828,0.065786
158,1777725491.716991,163.001487,141.640038,137.111517,-0.809573,-0.548581,0.245765,-0.784973,-0.526783,0.247368,-0.105797,143.093344,131.173762,126.469814,-0.467966,0.212197,2.387018,-0.444271,0.145466,2.310909,0.070166,149.729391,134.662520,130.017048,-0.581835,-0.041396,1.673267,-0.557838,-0.078617,1.623062,0.055183
159,1777725491.751143,162.678513,141.660267,136.565632,-0.799542,-0.549855,0.146333,-0.762496,-0.537170,0.163683,-0.102950,142.791796,130.544272,125.983050,-0.470943,0.189832,2.213119,-0.439123,0.144326,2.159440,0.003401,149.420701,134.249604,129.510577,-0.580476,-0.056730,1.524190,-0.546914,-0.082839,1.494188,0.049796
160,1777725491.778858,162.678513,141.660267,136.565632,-0.662582,-0.495647,0.064823,-0.632440,-0.493353,0.084644,-0.078595,142.791796,130.544272,125.983050,-0.391468,0.061974,1.815611,-0.375807,0.049545,1.805265,-0.104561,149.420701,134.249604,129.510577,-0.481839,-0.123900,1.232015,-0.461351,-0.131421,1.231725,0.041509
161,1777725491.817847,163.536449,141.790881,136.596627,-0.425603,-0.407516,0.017924,-0.420186,-0.411369,0.029913,-0.016219,143.579710,129.463686,124.414526,-0.259831,-0.123068,1.296264,-0.276649,-0.110623,1.328387,-0.241286,150.231957,133.572751,128.475226,-0.315088,-0.217884,0.870151,-0.324495,-0.210872,0.895562,0.024862
162,1777725491.850433,163.536449,141.790881,136.596627,-0.155715,-0.308420,0.000349,-0.174618,-0.316473,0.000711,0.077726,143.579710,129.463686,124.414526,-0.143813,-0.299729,0.786003,-0.171149,-0.280778,0.829147,-0.370628,150.231957,133.572751,128.475226,-0.147781,-0.302626,0.524119,-0.172305,-0.292676,0.553002,0.000740
163,1777725491.882623,164.214015,141.876748,136.773019,0.088442,-0.217164,0.000666,0.054506,-0.228930,-0.009484,0.176868,143.313406,129.065135,124.099638,-0.071407,-0.426078,0.361740,-0.085086,-0.408954,0.392985,-0.458245,150.280276,133.335673,128.324098,-0.018124,-0.356440,0.241382,-0.038556,-0.348946,0.258829,-0.026671
164,1777725491.911576,164.214015,141.876748,136.773019,0.256490,-0.148553,0.001754,0.230340,-0.159638,-0.008663,0.254301,143.313406,129.065135,124.099638,-0.030832,-0.483776,0.047756,-0.033452,-0.458677,0.075913,-0.477148,150.280276,133.335673,128.324098,0.064942,-0.372035,0.032422,0.054478,-0.358998,0.047721,-0.050176
165,1777725491.947364,163.796677,141.669530,136.497043,0.338565,-0.104780,0.002556,0.334117,-0.110138,0.002777,0.288140,143.162975,128.810705,123.865270,-0.013009,-0.458577,-0.140264,-0.013861,-0.422202,-0.104750,-0.410925,150.040876,133.096980,128.075861,0.104183,-0.340645,-0.092657,0.102132,-0.318181,-0.068908,-0.062360
166,1777725491.962013,163.796677,141.669530,136.497043,0.364417,-0.075848,0.018105,0.364702,-0.073650,0.031785,0.265980,143.162975,128.810705,123.865270,-0.012104,-0.340332,-0.193465,-0.011120,-0.322584,-0.168803,-0.255331,150.040876,133.096980,128.075861,0.113403,-0.252171,-0.122942,0.114154,-0.239606,-0.101940,-0.060718
167,1777725492.009035,163.824838,141.432273,136.344692,0.347173,-0.049521,0.058591,0.336235,-0.040364,0.078959,0.189849,142.924262,129.978009,124.797952,-0.018567,-0.168906,-0.147401,-0.013566,-0.193624,-0.154644,-0.040437,149.891120,133.796097,128.646865,0.103347,-0.129111,-0.078737,0.103034,-0.142537,-0.076776,-0.050562
168,1777725492.026081,163.824838,141.432273,136.344692,0.282781,-0.011885,0.128960,0.273578,-0.001993,0.133964,0.084801,142.924262,129.978009,124.797952,-0.019408,-0.033864,-0.080632,-0.015977,-0.068759,-0.108522,0.171005,149.891120,133.796097,128.646865,0.081322,-0.026538,-0.010768,0.080541,-0.046503,-0.027693,-0.042050
169,1777725492.073257,163.128837,141.537595,136.947198,0.191853,0.038811,0.206034,0.201393,0.042859,0.182801,-0.016048,142.935694,129.600905,124.977136,-0.010565,0.032408,-0.044468,-0.011963,0.021396,-0.074291,0.331268,149.666742,133.579802,128.967156,0.056907,0.034542,0.039032,0.059156,0.028551,0.011407,-0.039821
170,1777725492.087030,163.128837,141.537595,136.947198,0.119526,0.091841,0.238674,0.140071,0.088348,0.214157,-0.098759,142.935694,129.600905,124.977136,0.002980,0.054682,-0.061967,0.005784,0.056092,-0.081708,0.416358,149.666742,133.579802,128.967156,0.041829,0.067068,0.038247,0.050546,0.066844,0.016914,-0.040636
171,1777725492.150877,163.015207,141.643481,136.265981,0.088332,0.136116,0.221233,0.106805,0.127192,0.222397,-0.159649,142.696967,129.704906,124.533026,0.025088,0.041656,-0.132151,0.037674,0.032730,-0.140147,0.416290,149.469714,133.684431,128.444011,0.046170,0.073142,-0.014356,0.060718,0.064217,-0.019299,-0.039685
172,1777725492.163356,163.015207,141.643481,136.265981,0.098054,0.160133,0.193485,0.110245,0.154282,0.208590,-0.193623,142.696967,129.704906,124.533026,0.068248,-0.014457,-0.229917,0.076119,-0.035668,-0.239911,0.341231,149.469714,133.684431,128.444011,0.078183,0.043740,-0.088783,0.087495,0.027648,-0.090410,-0.032205
173,1777725492.215959,163.180877,141.384594,136.213789,0.136737,0.164982,0.171561,0.140775,0.167823,0.181011,-0.198149,143.075269,129.374715,124.289752,0.122216,-0.105049,-0.335576,0.112482,-0.122064,-0.349035,0.220877,149.777138,133.378008,128.264431,0.127056,-0.015039,-0.166531,0.121913,-0.025435,-0.172353,-0.015780
174,1777725492.231805,163.180877,141.384594,136.213789,0.180965,0.164154,0.147681,0.174062,0.168765,0.149000,-0.166023,143.075269,129.374715,124.289752,0.154006,-0.204975,-0.434732,0.139839,-0.187766,-0.419949,0.099178,149.777138,133.378008,128.264431,0.162992,-0.081932,-0.240595,0.151247,-0.068923,-0.230299,0.007649
175,1777725492.279507,163.379061,141.389559,136.143566,0.205038,0.160748,0.113548,0.185660,0.159918,0.108751,-0.092448,142.765559,128.389785,123.242261,0.154882,-0.264787,-0.482196,0.151639,-0.204410,-0.422891,0.008679,149.636726,132.723043,127.542696,0.171600,-0.122942,-0.283615,0.162979,-0.082967,-0.245677,0.032452
176,1777725492.292732,163.379061,141.389559,136.143566,0.181401,0.147393,0.060763,0.159106,0.144694,0.046955,0.004344,142.765559,128.389785,123.242261,0.140382,-0.211451,-0.402589,0.143834,-0.167669,-0.358551,-0.049136,149.636726,132.723043,127.542696,0.154055,-0.091836,-0.248138,0.148924,-0.063548,-0.223382,0.049730
177,1777725492.342021,162.894678,141.184173,135.993523,0.106707,0.123351,-0.016503,0.093791,0.123617,-0.036645,0.094513,142.665132,130.066370,124.947285,0.117951,-0.068000,-0.218696,0.118827,-0.091951,-0.242308,-0.084436,149.408314,133.772305,128.629364,0.114203,-0.004216,-0.151298,0.110482,-0.020095,-0.173754,0.054329
178,1777725492.353618,162.894678,141.184173,135.993523,0.002075,0.094634,-0.120963,0.005475,0.095014,-0.125603,0.155743,142.665132,130.066370,124.947285,0.086822,0.046754,-0.051378,0.083406,-0.002621,-0.096721,-0.103338,149.408314,133.772305,128.629364,0.058573,0.062714,-0.074573,0.057429,0.029924,-0.106348,0.048196
179,1777725492.406976,162.202469,141.081756,135.048971,-0.103872,0.062852,-0.226165,-0.085569,0.059134,-0.201017,0.175694,142.486583,129.579390,124.440537,0.048428,0.092272,0.059207,0.044719,0.073172,0.050682,-0.110551,149.058545,133.413512,127.976682,-0.002339,0.082465,-0.035917,0.001290,0.068492,-0.033218,0.034886
180,1777725492.456896,162.202469,141.081756,135.048971,-0.175096,0.025373,-0.276521,-0.162235,0.019008,-0.249106,0.153266,142.486583,129.579390,124.440537,0.006574,0.106640,0.153577,0.009933,0.118238,0.176570,-0.109828,149.058545,133.413512,127.976682,-0.053983,0.079551,0.010211,-0.047456,0.085161,0.034678,0.017822
181,1777725492.510262,162.331824,140.797531,135.460768,-0.205050,-0.014249,-0.264672,-0.209817,-0.017058,-0.262350,0.099779,142.136154,129.434821,124.667355,-0.029064,0.116010,0.246202,-0.016309,0.136218,0.267956,-0.103875,148.868044,133.222391,128.265159,-0.087726,0.072591,0.075911,-0.080811,0.085126,0.091187,0.000671
182,1777725492.532561,162.331824,140.797531,135.460768,-0.216364,-0.046107,-0.231345,-0.217027,-0.036524,-0.241447,0.041798,142.136154,129.434821,124.667355,-0.042919,0.133745,0.324424,-0.034263,0.141613,0.314861,-0.091366,148.868044,133.222391,128.265159,-0.100734,0.073794,0.139168,-0.095184,0.082234,0.129425,-0.012677
183,1777725492.572735,161.778464,140.386283,135.303978,-0.206470,-0.055903,-0.195790,-0.186271,-0.033563,-0.201212,0.000954,142.366862,129.886551,125.497063,-0.040520,0.150934,0.352814,-0.047255,0.139253,0.306436,-0.068770,148.837396,133.386462,128.766034,-0.095837,0.081988,0.169946,-0.093594,0.081648,0.137220,-0.020907
184,1777725492.603592,161.778464,140.386283,135.303978,-0.147595,-0.025126,-0.155460,-0.133629,-0.013486,-0.163375,-0.027136,142.366862,129.886551,125.497063,-0.048233,0.136525,0.273637,-0.059819,0.125074,0.239940,-0.038091,148.837396,133.386462,128.766034,-0.081354,0.082641,0.130604,-0.084422,0.078888,0.105502,-0.026994
185,1777725492.635195,162.430301,140.924528,135.387215,-0.054790,0.030182,-0.115100,-0.071878,0.013622,-0.129954,-0.051822,142.075024,129.545332,124.200778,-0.073258,0.087515,0.105392,-0.077830,0.090843,0.121717,-0.005148,148.860116,133.338397,127.929590,-0.067102,0.068404,0.031895,-0.075846,0.065103,0.037827,-0.033223
186,1777725492.669795,162.430301,140.924528,135.387215,0.014087,0.059677,-0.086896,-0.006962,0.037626,-0.083089,-0.073708,142.075024,129.545332,124.200778,-0.103368,0.029145,-0.057163,-0.105412,0.027564,-0.034873,0.024827,148.860116,133.338397,127.929590,-0.064216,0.039322,-0.067074,-0.072595,0.030918,-0.050945,-0.040002
187,1777725492.690340,161.824829,140.370508,134.653086,0.046981,0.052398,-0.052794,0.051187,0.049731,-0.016076,-0.091243,141.944586,129.845665,124.689028,-0.131412,-0.036521,-0.183659,-0.135415,-0.058158,-0.197104,0.047250,148.571333,133.353946,128.010381,-0.071948,-0.006881,-0.140037,-0.073215,-0.022195,-0.136761,-0.047972
188,1777725492.727756,161.824829,140.370508,134.653086,0.077498,0.036876,0.034779,0.090403,0.045502,0.058973,-0.101539,141.944586,129.845665,124.689028,-0.155310,-0.130230,-0.307844,-0.151479,-0.143122,-0.319264,0.058769,148.571333,133.353946,128.010381,-0.077707,-0.074528,-0.193636,-0.070851,-0.080248,-0.193185,-0.057865
189,1777725492.765826,162.042661,140.269684,135.812071,0.109697,0.025390,0.154888,0.106982,0.029664,0.126865,-0.100944,141.525802,128.934662,123.628533,-0.161915,-0.228579,-0.407139,-0.143682,-0.204043,-0.372372,0.055314,148.364755,132.713003,127.689712,-0.071378,-0.143923,-0.219797,-0.060127,-0.126141,-0.205959,-0.069156
190,1777725492.798695,162.042661,140.269684,135.812071,0.117749,0.013718,0.218069,0.103784,0.011956,0.175704,-0.085941,141.525802,128.934662,123.628533,-0.127224,-0.264015,-0.402417,-0.112778,-0.224620,-0.350123,0.042590,148.364755,132.713003,127.689712,-0.045567,-0.171437,-0.195588,-0.040591,-0.145761,-0.174847,-0.079758
191,1777725492.823427,161.776008,140.098992,134.988971,0.092984,-0.000049,0.205914,0.081990,-0.002776,0.196618,-0.056661,141.970898,129.471904,124.559056,-0.058011,-0.220703,-0.285493,-0.063352,-0.200403,-0.262543,0.043149,148.572601,133.014267,128.035694,-0.007679,-0.147151,-0.121691,-0.014904,-0.134527,-0.109489,-0.088834
192,1777725492.843576,161.776008,140.098992,134.988971,0.044077,-0.015371,0.171150,0.043657,-0.014199,0.189052,-0.018135,141.970898,129.471904,124.559056,0.008128,-0.134727,-0.119396,-0.002210,-0.143257,-0.138030,0.075061,148.572601,133.014267,128.035694,0.020111,-0.094942,-0.022548,0.013079,-0.100238,-0.029003,-0.097307
193,1777725492.887994,161.306509,139.833742,134.734886,-0.013042,-0.028300,0.145460,-0.002329,-0.023171,0.166640,0.026513,141.770356,130.156966,125.545433,0.057059,-0.047101,0.031457,0.057934,-0.076986,-0.016087,0.141705,148.282407,133.382558,128.608584,0.033692,-0.040834,0.069458,0.037846,-0.059048,0.044822,-0.105485
194,1777725492.914376,161.306509,139.833742,134.734886,-0.055301,-0.031484,0.138813,-0.044121,-0.031650,0.147135,0.077296,141.770356,130.156966,125.545433,0.098055,-0.003190,0.101948,0.101549,-0.025384,0.069799,0.233277,148.282407,133.382558,128.608584,0.046936,-0.012621,0.114236,0.052992,-0.027472,0.095577,-0.112652
195,1777725492.963707,161.321623,139.861111,134.950844,-0.077206,-0.028062,0.142883,-0.074572,-0.037037,0.134701,0.129410,141.965170,129.678483,124.740635,0.126149,-0.005377,0.092766,0.119055,-0.001977,0.102355,0.327399,148.417321,133.072692,128.144038,0.058364,-0.012939,0.109472,0.054512,-0.013663,0.113137,-0.117018
196,1777725492.980371,161.321623,139.861111,134.950844,-0.090694,-0.031548,0.131332,-0.092727,-0.031730,0.121996,0.171762,141.965170,129.678483,124.740635,0.121990,-0.013305,0.069893,0.107766,-0.008783,0.080037,0.401048,148.417321,133.072692,128.144038,0.051096,-0.019386,0.090372,0.040935,-0.016432,0.094023,-0.113800
197,1777725493.018145,161.191809,139.313193,134.570154,-0.102246,-0.034597,0.098487,-0.103087,-0.014630,0.099964,0.192186,141.744350,130.039938,125.370666,0.081051,-0.016293,0.048007,0.070042,-0.030328,0.024705,0.425157,148.226836,133.131023,128.437162,0.019952,-0.022395,0.064834,0.012332,-0.025096,0.049791,-0.094106
198,1777725493.034469,161.191809,139.313193,134.570154,-0.112600,-0.009187,0.059586,-0.113124,0.005859,0.061097,0.181763,141.744350,130.039938,125.370666,0.013785,-0.033586,-0.009773,0.014462,-0.037814,-0.023691,0.371695,148.226836,133.131023,128.437162,-0.028344,-0.025453,0.013346,-0.028067,-0.023256,0.004572,-0.047331
199,1777725493.080978,161.146242,139.855392,134.583061,-0.124805,0.033349,0.015341,-0.128897,0.019819,0.005104,0.137245,141.272601,129.308359,124.224149,-0.060242,-0.045019,-0.076442,-0.045610,-0.011844,-0.036498,0.240738,147.897148,132.824037,127.677119,-0.081763,-0.018896,-0.045848,-0.073372,-0.001289,-0.022631,0.043082
200,1777725493.094875,161.146242,139.855392,134.583061,-0.144057,0.042473,-0.047802,-0.153262,0.018872,-0.060420,0.061115,141.272601,129.308359,124.224149,-0.112441,0.008523,-0.061468,-0.097381,0.050043,-0.005151,0.047606,147.897148,132.824037,127.677119,-0.122980,0.019839,-0.056913,-0.116008,0.039653,-0.023574,0.180366
201,1777725493.144571,161.005839,139.384207,134.032382,-0.171092,0.004422,-0.122913,-0.180175,-0.004796,-0.122910,-0.037340,141.459712,130.271216,125.335018,-0.137861,0.124323,0.043563,-0.134872,0.133880,0.061058,-0.213692,147.975088,133.308880,128.234140,-0.148938,0.084356,-0.011929,-0.149973,0.087655,-0.000265,0.325746
202,1777725493.155881,161.005839,139.384207,134.032382,-0.202033,-0.057462,-0.182332,-0.195102,-0.054215,-0.166680,-0.143534,141.459712,130.271216,125.335018,-0.154969,0.237540,0.164608,-0.159953,0.210032,0.133570,-0.534043,147.975088,133.308880,128.234140,-0.170657,0.139206,0.048961,-0.171669,0.121950,0.033487,0.427474
203,1777725493.223781,160.490119,139.106061,133.678656,-0.218328,-0.126044,-0.204988,-0.188408,-0.119994,-0.179410,-0.244772,141.460522,130.887681,126.156552,-0.174867,0.294848,0.237146,-0.180020,0.245685,0.175697,-0.827882,147.803721,133.627141,128.663920,-0.189354,0.154551,0.089768,-0.182816,0.123792,0.057328,0.454367
204,1777725493.241995,160.490119,139.106061,133.678656,-0.187068,-0.190462,-0.176587,-0.164989,-0.185055,-0.160735,-0.331531,141.460522,130.887681,126.156552,-0.200855,0.255175,0.207181,-0.206098,0.220853,0.163978,-0.993210,147.803721,133.627141,128.663920,-0.196260,0.106629,0.079258,-0.192395,0.085550,0.055741,0.398112
205,1777725493.288799,161.332581,138.966689,134.194293,-0.123487,-0.244016,-0.113782,-0.141107,-0.240434,-0.125088,-0.394311,141.431219,129.840763,124.841069,-0.233752,0.137330,0.098016,-0.242913,0.144568,0.111088,-0.989147,148.065007,132.882738,127.958811,-0.196997,0.010215,0.027416,-0.208978,0.016234,0.032363,0.273012
206,1777725493.299861,161.332581,138.966689,134.194293,-0.090741,-0.283910,-0.063896,-0.131841,-0.286746,-0.091595,-0.423458,141.431219,129.840763,124.841069,-0.271684,0.019741,0.009787,-0.281545,0.050349,0.057201,-0.828888,148.065007,132.882738,127.958811,-0.211370,-0.081476,-0.014774,-0.231643,-0.062016,0.007603,0.114320
207,1777725493.314093,161.332581,138.966689,134.194293,-0.120255,-0.310976,-0.054730,-0.142977,-0.320398,-0.073484,-0.409885,141.431219,129.840763,124.841069,-0.312026,-0.057383,-0.005457,-0.306870,-0.030183,0.036392,-0.548009,148.065007,132.882738,127.958811,-0.248102,-0.141914,-0.021881,-0.252239,-0.126922,-0.000233,-0.026264
208,1777725493.352047,160.559257,139.037956,133.674983,-0.183545,-0.331902,-0.075648,-0.169247,-0.331274,-0.074597,-0.345572,140.773438,129.696232,124.966146,-0.327805,-0.087238,0.050912,-0.305555,-0.080636,0.060666,-0.205352,147.368711,132.810140,127.869092,-0.279718,-0.168793,0.008726,-0.260119,-0.164182,0.015578,-0.114417
209,1777725493.416253,160.589987,138.541238,133.596706,-0.223884,-0.336220,-0.093501,-0.193473,-0.314473,-0.081881,-0.223649,141.359677,130.308348,125.790610,-0.288005,-0.080611,0.141726,-0.270711,-0.098693,0.117305,0.098634,147.769780,133.052645,128.392642,-0.266631,-0.165814,0.063317,-0.244965,-0.170620,0.050910,-0.157121
210,1777725493.461701,160.589987,138.541238,133.596706,-0.212514,-0.291390,-0.090384,-0.195683,-0.274265,-0.071785,-0.015337,141.359677,130.308348,125.790610,-0.205149,-0.075636,0.203580,-0.204288,-0.089076,0.179540,0.293738,147.769780,133.052645,128.392642,-0.207604,-0.147554,0.105592,-0.201420,-0.150806,0.095765,-0.171363
211,1777725493.525527,161.056645,139.287718,133.389297,-0.163600,-0.205600,-0.062214,-0.167730,-0.217078,-0.037466,0.293537,141.750155,129.728870,125.349768,-0.107400,-0.072587,0.222366,-0.116576,-0.056186,0.223317,0.396400,148.185651,132.915153,128.029611,-0.126133,-0.116925,0.127506,-0.133628,-0.109817,0.136389,-0.166383
212,1777725493.550924,161.056645,139.287718,133.389297,-0.106394,-0.130385,-0.000396,-0.117397,-0.148910,0.003514,0.629460,141.750155,129.728870,125.349768,-0.014934,-0.028758,0.228785,-0.024959,-0.005137,0.233735,0.435588,148.185651,132.915153,128.029611,-0.045421,-0.062634,0.152391,-0.055772,-0.053061,0.156995,-0.150646
213,1777725493.588763,161.104488,139.027440,134.259530,-0.054332,-0.079706,0.064799,-0.060161,-0.080005,0.029108,0.887179,141.888390,130.337926,125.646053,0.061953,0.055617,0.226102,0.055070,0.058048,0.212718,0.420614,148.293756,133.234430,128.517212,0.023191,0.010509,0.172334,0.016660,0.012030,0.151515,-0.131061
214,1777725493.608968,161.104488,139.027440,134.259530,-0.005050,-0.030085,0.064671,-0.005068,-0.022005,0.028490,1.000000,141.888390,130.337926,125.646053,0.122496,0.137058,0.190007,0.119974,0.122615,0.175899,0.366069,148.293756,133.234430,128.517212,0.079980,0.081344,0.148228,0.078293,0.074409,0.126763,-0.112430
215,1777725493.642405,161.183022,139.320222,133.272641,0.043185,0.022878,-0.001992,0.048953,0.022668,0.001927,0.940738,141.912771,130.438932,124.995511,0.170011,0.189851,0.129234,0.174383,0.168265,0.136758,0.294640,148.336188,133.399362,127.754554,0.127735,0.134193,0.085492,0.132573,0.119733,0.091814,-0.096963
216,1777725493.680807,161.183022,139.320222,133.272641,0.091082,0.064024,-0.068882,0.101705,0.058321,-0.043250,0.722002,141.912771,130.438932,124.995511,0.211374,0.206209,0.085567,0.221742,0.183769,0.105311,0.229020,148.336188,133.399362,127.754554,0.171277,0.158814,0.034084,0.181730,0.141953,0.055791,-0.083232
217,1777725493.712168,161.183022,139.320222,133.272641,0.141849,0.088787,-0.104774,0.143935,0.084508,-0.090675,0.396635,141.912771,130.438932,124.995511,0.253305,0.181649,0.076242,0.259148,0.182797,0.093842,0.178133,148.336188,133.399362,127.754554,0.216153,0.150695,0.015904,0.220744,0.150034,0.032336,-0.068249
218,1777725493.730752,161.697257,139.358711,133.436763,0.182467,0.101669,-0.119795,0.163800,0.098138,-0.121405,0.059862,142.298507,129.584312,125.046364,0.288158,0.145400,0.091952,0.279022,0.185802,0.107541,0.142443,148.764757,132.842445,127.843164,0.252927,0.130823,0.021370,0.240615,0.156581,0.031226,-0.051335
219,1777725493.767468,161.697257,139.358711,133.436763,0.180915,0.105515,-0.129772,0.157552,0.103761,-0.134159,-0.214625,142.298507,129.584312,125.046364,0.292980,0.156148,0.120319,0.275563,0.194580,0.125437,0.123896,148.764757,132.842445,127.843164,0.255625,0.139270,0.036956,0.236226,0.164307,0.038905,-0.030942
220,1777725493.803675,161.421024,139.304330,133.257489,0.133216,0.106018,-0.137613,0.131064,0.112093,-0.142836,-0.427332,142.297136,130.487307,125.429025,0.257418,0.207673,0.136149,0.248200,0.192601,0.108281,0.124418,148.671765,133.426314,128.038513,0.216017,0.173788,0.044895,0.209154,0.165765,0.024575,-0.004933
221,1777725493.837157,161.110435,139.214923,133.456610,0.074612,0.114702,-0.140240,0.093664,0.127967,-0.151623,-0.584483,141.939319,130.725077,125.674768,0.196708,0.220496,0.093212,0.203096,0.165888,0.038392,0.140421,148.329691,133.555026,128.268715,0.156009,0.185231,0.015395,0.166619,0.153248,-0.024947,0.022962
222,1777725493.863114,161.110435,139.214923,133.456610,0.040938,0.143356,-0.147212,0.056418,0.148081,-0.150604,-0.669916,141.939319,130.725077,125.674768,0.137673,0.138449,-0.049118,0.152631,0.108866,-0.069899,0.163907,148.329691,133.555026,128.268715,0.105428,0.140085,-0.081816,0.120560,0.121938,-0.096801,0.045682
223,1777725493.895576,161.451166,139.632647,132.939095,0.033791,0.182406,-0.147856,0.031303,0.169382,-0.129521,-0.675702,141.929184,129.435773,123.947205,0.093281,-0.007016,-0.245458,0.105960,0.018745,-0.198692,0.186425,148.436511,132.834731,126.944502,0.073451,0.056125,-0.212924,0.081075,0.068957,-0.175635,0.057816
224,1777725493.934191,161.451166,139.632647,132.939095,0.030542,0.202927,-0.105151,0.023474,0.191378,-0.085240,-0.606865,141.929184,129.435773,123.947205,0.062736,-0.129279,-0.378324,0.061882,-0.095651,-0.336089,0.199595,148.436511,132.834731,126.944502,0.052005,-0.018543,-0.287266,0.049079,0.000025,-0.252472,0.056283
225,1777725493.975202,161.290672,139.217695,133.463512,0.026043,0.204858,-0.019340,0.028385,0.212745,-0.020037,-0.482168,142.247221,130.025881,125.195618,0.032511,-0.209192,-0.436191,0.014581,-0.212567,-0.463764,0.195579,148.595038,133.089819,127.951582,0.030355,-0.071175,-0.297241,0.019182,-0.070796,-0.315855,0.040750
226,1777725494.004916,161.290672,139.217695,133.463512,0.032797,0.216860,0.071767,0.038748,0.231341,0.059521,-0.329766,142.247221,130.025881,125.195618,-0.023048,-0.294772,-0.512881,-0.038183,-0.314203,-0.558296,0.168006,148.595038,133.089819,127.951582,-0.004433,-0.124228,-0.317998,-0.012539,-0.132355,-0.352357,0.014147
227,1777725494.034494,161.458985,139.447462,133.438134,0.051098,0.242923,0.149905,0.051335,0.246865,0.140589,-0.176205,141.724595,129.580343,123.997856,-0.099191,-0.395550,-0.611576,-0.092213,-0.398655,-0.606475,0.114113,148.302725,132.869383,127.144616,-0.049095,-0.182725,-0.357749,-0.044364,-0.183482,-0.357454,-0.016352
228,1777725494.052872,161.458985,139.447462,133.438134,0.068984,0.262163,0.216231,0.065726,0.257977,0.211533,-0.036043,141.724595,129.580343,123.997856,-0.160506,-0.481697,-0.644184,-0.140451,-0.472683,-0.604240,0.031976,148.302725,132.869383,127.144616,-0.084010,-0.233744,-0.357379,-0.071725,-0.229130,-0.332316,-0.043779
229,1777725494.072469,161.458985,139.447462,133.438134,0.080127,0.260351,0.270281,0.078522,0.254905,0.271192,0.087510,141.724595,129.580343,123.997856,-0.189900,-0.536861,-0.562800,-0.177519,-0.531118,-0.534734,-0.084781,148.302725,132.869383,127.144616,-0.099891,-0.271124,-0.285107,-0.092172,-0.269110,-0.266092,-0.067642
230,1777725494.092082,161.452675,139.410151,133.206447,0.084122,0.231511,0.317755,0.083792,0.223979,0.324098,0.195406,142.039775,129.711575,124.609320,-0.199867,-0.562692,-0.382611,-0.203689,-0.558621,-0.376697,-0.259056,148.510741,132.944434,127.475029,-0.105204,-0.297958,-0.149156,-0.107862,-0.297754,-0.143098,-0.084411
231,1777725494.103863,161.452675,139.410151,133.206447,0.080423,0.169934,0.370875,0.078966,0.159600,0.373739,0.288522,142.039775,129.711575,124.609320,-0.213331,-0.562562,-0.139423,-0.227517,-0.551721,-0.138871,-0.485753,148.510741,132.944434,127.475029,-0.115413,-0.318396,0.030677,-0.125356,-0.314614,0.031999,-0.082708
232,1777725494.151963,161.510621,139.278731,133.408497,0.065830,0.072566,0.424025,0.065106,0.065588,0.422373,0.369202,142.212539,129.631889,124.752864,-0.246636,-0.529109,0.148494,-0.260000,-0.521181,0.144226,-0.681096,148.645233,132.847503,127.638075,-0.142481,-0.328551,0.240337,-0.151632,-0.325591,0.236942,-0.057619
233,1777725494.213813,161.385780,138.934307,133.047310,0.039041,-0.048220,0.466385,0.041491,-0.048501,0.468587,0.415219,141.965557,130.378406,125.318111,-0.300195,-0.471009,0.459100,-0.304410,-0.480297,0.444712,-0.757221,148.438965,133.230373,127.894511,-0.187117,-0.330080,0.461528,-0.189110,-0.336365,0.452670,-0.014638
234,1777725494.231165,161.385780,138.934307,133.047310,0.005142,-0.172309,0.504487,0.005024,-0.169145,0.506053,0.378046,141.965557,130.378406,125.318111,-0.357165,-0.423300,0.753655,-0.353722,-0.439943,0.750320,-0.683206,148.438965,133.230373,127.894511,-0.236396,-0.339636,0.670599,-0.234140,-0.349677,0.668898,0.036346
235,1777725494.296912,161.504493,138.631944,133.021106,-0.037453,-0.285322,0.536960,-0.045276,-0.280683,0.530644,0.246148,141.959985,130.517879,125.037616,-0.400921,-0.398630,1.025827,-0.396180,-0.408627,1.049373,-0.472341,148.474821,133.222568,127.698779,-0.279765,-0.360860,0.862871,-0.279212,-0.365979,0.876463,0.083604
