frame_idx,timestamp,A_forehead_R_raw,A_forehead_G_raw,A_forehead_B_raw,A_forehead_R_BPF,A_forehead_G_BPF,A_forehead_B_BPF,A_forehead_R_BPFSG,A_forehead_G_BPFSG,A_forehead_B_BPFSG,A_forehead_rPPG,B_cheek_R_raw,B_cheek_G_raw,B_cheek_B_raw,B_cheek_R_BPF,B_cheek_G_BPF,B_cheek_B_BPF,B_cheek_R_BPFSG,B_cheek_G_BPFSG,B_cheek_B_BPFSG,B_cheek_rPPG,C_combined_R_raw,C_combined_G_raw,C_combined_B_raw,C_combined_R_BPF,C_combined_G_BPF,C_combined_B_BPF,C_combined_R_BPFSG,C_combined_G_BPFSG,C_combined_B_BPFSG,C_combined_rPPG
236,1777725170.910698,151.559680,140.713280,131.518400,-0.438375,-0.049046,0.110528,-0.490480,-0.073020,0.070408,0.220622,134.076010,138.177419,129.168521,-0.371788,0.005449,0.103890,-0.422407,-0.012143,0.078899,-0.012583,139.903900,139.022706,129.951814,-0.393984,-0.012716,0.106102,-0.445098,-0.032435,0.076069,0.013121
237,1777725171.022851,150.522063,140.448889,130.955079,-0.737660,-0.285790,-0.111275,-0.745381,-0.286453,-0.122548,0.150487,133.906025,138.493326,129.233766,-0.755202,-0.237493,-0.228537,-0.794132,-0.297512,-0.294844,-0.029669,139.444704,139.145180,129.807537,-0.749355,-0.253592,-0.189450,-0.777882,-0.293826,-0.237412,-0.020596
238,1777725171.157650,150.128676,140.011642,130.394608,-1.077268,-0.574319,-0.401798,-1.062763,-0.573813,-0.400692,0.068227,133.135797,138.627897,129.662482,-1.194954,-0.548144,-0.623123,-1.192755,-0.576140,-0.634491,-0.042640,138.800090,139.089145,129.906524,-1.155725,-0.556869,-0.549348,-1.149424,-0.575364,-0.556558,-0.044881
239,1777725171.283730,150.415873,140.452698,130.824127,-1.377894,-0.872767,-0.700745,-1.371513,-0.885505,-0.703617,-0.003933,132.680556,136.686418,126.376353,-1.581720,-0.858337,-0.976443,-1.550665,-0.825203,-0.908879,-0.049813,138.592328,137.941845,127.858944,-1.513778,-0.863147,-0.884543,-1.490948,-0.845304,-0.840458,-0.056145
240,1777725171.503555,149.964953,139.721939,130.180176,-1.598825,-1.149577,-0.977084,-1.592268,-1.160930,-0.962838,-0.054591,132.719725,137.695202,128.889691,-1.817901,-1.046838,-1.136798,-1.796159,-1.015049,-1.096139,-0.051605,138.468135,138.370781,129.319853,-1.744876,-1.081084,-1.083560,-1.728195,-1.063676,-1.051705,-0.056288
241,1777725171.645197,150.417778,140.236825,129.872540,-1.695751,-1.359834,-1.166292,-1.658080,-1.334315,-1.124097,-0.084011,133.275613,137.444895,128.207431,-1.863817,-1.081111,-1.117927,-1.847733,-1.087395,-1.152168,-0.049264,138.989668,138.375539,128.762468,-1.807795,-1.174019,-1.134049,-1.784516,-1.169702,-1.142811,-0.050907
242,1777725171.757661,149.310355,138.601409,129.861366,-1.599174,-1.422861,-1.195738,-1.530475,-1.351536,-1.152700,-0.092706,133.089800,138.594716,130.010885,-1.700390,-0.990840,-0.998074,-1.636763,-0.972044,-1.012163,-0.042018,138.496652,138.596947,129.961045,-1.666651,-1.134847,-1.063962,-1.601334,-1.098541,-1.059009,-0.042678
243,1777725171.882731,151.416228,140.260369,131.131007,-1.268634,-1.261128,-1.067765,-1.209190,-1.190053,-1.040940,-0.079997,133.409622,137.097608,127.984983,-1.284996,-0.762323,-0.777439,-1.163708,-0.655530,-0.666164,-0.028253,139.411824,138.151862,129.033658,-1.279542,-0.928591,-0.874214,-1.178869,-0.833704,-0.791090,-0.032803
244,1777725171.988995,151.220211,140.243252,130.596280,-0.750335,-0.891789,-0.818289,-0.734712,-0.868780,-0.811292,-0.051824,133.594735,137.076474,127.058954,-0.575054,-0.292831,-0.307183,-0.502505,-0.191499,-0.169535,-0.007037,139.469893,138.132067,128.238063,-0.633481,-0.492484,-0.477551,-0.579908,-0.417259,-0.383454,-0.023457
245,1777725172.005297,154.033810,142.627143,132.564603,-0.144519,-0.412421,-0.485405,-0.177541,-0.441187,-0.505262,-0.018393,138.596140,141.460949,132.411616,0.292886,0.351240,0.394458,0.229660,0.322362,0.382542,0.022212,143.742030,141.849680,132.462612,0.147084,0.096686,0.101171,0.093926,0.067846,0.086607,-0.016565
246,1777725172.017663,154.033810,142.627143,132.564603,0.419203,0.056135,-0.147705,0.377655,0.017392,-0.166089,0.011434,138.596140,141.460949,132.411616,1.021834,0.890561,1.009337,0.897414,0.763191,0.862744,0.059643,143.742030,141.849680,132.462612,0.820957,0.612419,0.623656,0.724161,0.514592,0.519800,-0.013665
247,1777725172.033375,155.087778,143.541587,133.001746,0.869077,0.447929,0.154955,0.848610,0.427607,0.163159,0.031154,139.390332,142.435877,133.575487,1.472980,1.166874,1.335085,1.382558,1.032302,1.168622,0.104796,144.622814,142.804447,133.384240,1.271679,0.927226,0.941709,1.204576,0.830737,0.833467,-0.015843
248,1777725172.046356,155.087778,143.541587,133.001746,1.196260,0.751095,0.439243,1.175591,0.732240,0.438289,0.037334,139.390332,142.435877,133.575487,1.657958,1.144487,1.319534,1.621456,1.090588,1.260474,0.156335,144.622814,142.804447,133.384240,1.504059,1.013356,1.026104,1.472835,0.971139,0.986412,-0.023662
249,1777725172.099501,156.387920,144.621132,134.686307,1.380546,0.947283,0.676887,1.338151,0.912868,0.634138,0.030379,138.934640,139.907071,130.163541,1.630119,0.912705,1.073685,1.634932,0.972308,1.168412,0.211805,144.752400,141.478424,131.671130,1.546928,0.924231,0.941419,1.536005,0.952495,0.990321,-0.037024
250,1777725172.116496,156.387920,144.621132,134.686307,1.388633,1.010044,0.793479,1.353104,0.983380,0.753584,0.015896,138.934640,139.907071,130.163541,1.481692,0.683412,0.868622,1.504099,0.760084,0.971403,0.267149,144.752400,141.478424,131.671130,1.450672,0.792289,0.843574,1.453768,0.834516,0.898797,-0.055904
251,1777725172.162425,155.772698,144.190476,134.015397,1.250671,0.963799,0.797106,1.254961,0.971262,0.807115,-0.000070,138.901064,141.199044,132.479076,1.281842,0.526057,0.762925,1.306854,0.532301,0.745397,0.316094,144.524942,142.196188,132.991183,1.271452,0.671971,0.774318,1.289556,0.678621,0.765970,-0.081131
252,1777725172.176138,155.772698,144.190476,134.015397,1.059340,0.882692,0.777291,1.086792,0.909142,0.807135,-0.017298,138.901064,141.199044,132.479076,1.075727,0.367271,0.602433,1.098259,0.343110,0.542038,0.350088,144.524942,142.196188,132.991183,1.070265,0.539078,0.660719,1.094436,0.531788,0.630404,-0.113358
253,1777725172.229217,155.923360,144.503680,134.730240,0.872775,0.808599,0.769304,0.898900,0.831629,0.779731,-0.037314,139.121895,140.508991,130.918521,0.890579,0.200515,0.367053,0.908726,0.207017,0.369954,0.358930,144.722383,141.840554,132.189094,0.884645,0.403210,0.501137,0.905451,0.415221,0.506546,-0.151897
254,1777725172.243555,155.923360,144.503680,134.730240,0.714241,0.750497,0.753288,0.735303,0.764770,0.754694,-0.059911,139.121895,140.508991,130.918521,0.736373,0.087389,0.172474,0.744146,0.109806,0.210723,0.332111,144.722383,141.840554,132.189094,0.728996,0.308425,0.366079,0.741198,0.328128,0.392046,-0.194157
255,1777725172.309661,156.262240,144.990080,134.826400,0.593332,0.705024,0.726187,0.607896,0.709085,0.735823,-0.084375,139.600389,140.952633,131.285780,0.606732,0.046201,0.062039,0.600664,0.054851,0.079904,0.260553,145.154340,142.298448,132.465987,0.602265,0.265809,0.283421,0.603075,0.272929,0.298544,-0.235090
256,1777725172.357951,156.262240,144.990080,134.826400,0.506816,0.656992,0.701948,0.499200,0.644213,0.703740,-0.109629,139.600389,140.952633,131.285780,0.480203,0.052244,0.006870,0.471579,0.060234,0.016945,0.137966,145.154340,142.298448,132.465987,0.489074,0.253827,0.238563,0.480786,0.254893,0.245877,-0.266980
257,1777725172.387632,156.988973,145.462475,135.489302,0.432479,0.586799,0.669146,0.400160,0.557902,0.648560,-0.134436,139.516222,140.927790,131.080645,0.350969,0.095788,-0.003579,0.349524,0.116436,0.018895,-0.038773,145.340472,142.439352,132.550197,0.378139,0.259458,0.220662,0.366403,0.263591,0.228783,-0.279646
258,1777725172.401170,156.988973,145.462475,135.489302,0.330380,0.471339,0.591477,0.319467,0.454897,0.575308,-0.157552,139.516222,140.927790,131.080645,0.229914,0.182316,0.039170,0.229607,0.186638,0.041571,-0.288800,145.340472,142.439352,132.550197,0.263403,0.278657,0.223272,0.259561,0.276058,0.219484,-0.261773
259,1777725172.433308,155.986349,144.647937,134.863810,0.219835,0.330443,0.475037,0.259995,0.349548,0.487055,-0.177627,139.578914,142.007305,132.161165,0.119982,0.276115,0.096354,0.115178,0.241135,0.054480,-0.601245,145.048059,142.887516,133.062047,0.153266,0.294224,0.222581,0.163450,0.277273,0.198672,-0.179356
260,1777725172.463312,155.986349,144.647937,134.863810,0.179589,0.227121,0.368686,0.212356,0.259299,0.383339,-0.192806,139.578914,142.007305,132.161165,0.016945,0.300686,0.082783,0.016583,0.266571,0.051597,-0.874131,145.048059,142.887516,133.062047,0.071160,0.276164,0.178084,0.081841,0.264147,0.162178,0.003355
261,1777725172.497962,157.385780,145.005102,135.259875,0.199361,0.179285,0.281300,0.171054,0.194372,0.271698,-0.199764,139.275491,141.155729,130.904524,-0.071444,0.248269,-0.002235,-0.060424,0.253618,0.021969,-1.000000,145.312254,142.438853,132.356307,0.018824,0.225274,0.092277,0.016735,0.233870,0.105212,0.255823
262,1777725172.528810,157.385780,145.005102,135.259875,0.180423,0.159966,0.182261,0.137278,0.152252,0.166449,-0.189030,139.275491,141.155729,130.904524,-0.124953,0.179889,-0.074783,-0.116984,0.197263,-0.052183,-0.938560,145.312254,142.438853,132.356307,-0.023161,0.173248,0.010898,-0.032230,0.182260,0.020694,0.503990
263,1777725172.559362,156.437280,145.316160,134.668960,0.107276,0.141742,0.074410,0.106187,0.118856,0.077431,-0.151150,139.590934,141.498702,131.947627,-0.145864,0.112784,-0.133094,-0.152422,0.109448,-0.165049,-0.702793,145.206383,142.771188,132.854738,-0.061484,0.122437,-0.063926,-0.066219,0.112584,-0.084223,0.683929
264,1777725172.582893,156.437280,145.316160,134.668960,0.048230,0.097673,-0.005338,0.071850,0.078200,0.010392,-0.093948,139.590934,141.498702,131.947627,-0.158528,0.020391,-0.257089,-0.163769,0.012772,-0.288683,-0.349753,145.206383,142.771188,132.854738,-0.089609,0.046152,-0.173172,-0.085230,0.034581,-0.188991,0.752171
265,1777725172.638176,156.577920,144.787200,134.590400,0.031686,0.030442,-0.039629,0.046699,0.029595,-0.025342,-0.039558,139.308398,141.026696,130.557379,-0.165234,-0.094932,-0.437298,-0.154802,-0.086356,-0.413656,0.028392,145.064905,142.280198,131.901719,-0.099594,-0.053141,-0.304741,-0.087635,-0.047705,-0.284218,0.692826
266,1777725172.665315,156.577920,144.787200,134.590400,0.045736,-0.027410,-0.030605,0.052068,-0.012874,-0.021846,-0.008975,139.308398,141.026696,130.557379,-0.146049,-0.201318,-0.574253,-0.136149,-0.196916,-0.549258,0.316409,145.064905,142.280198,131.901719,-0.082120,-0.143349,-0.393037,-0.073410,-0.135569,-0.373454,0.524896
267,1777725172.704517,156.622880,144.558080,134.714080,0.080773,-0.054493,0.011428,0.086384,-0.034675,0.014167,-0.014020,139.787449,141.416759,131.568039,-0.107708,-0.297153,-0.652047,-0.115874,-0.314437,-0.677495,0.456044,145.399259,142.463866,132.616719,-0.044881,-0.216267,-0.430889,-0.048454,-0.221183,-0.446941,0.315029
268,1777725172.716495,156.622880,144.558080,134.714080,0.129663,-0.040776,0.068236,0.126812,-0.028825,0.063405,-0.052909,139.787449,141.416759,131.568039,-0.083560,-0.410371,-0.737828,-0.098172,-0.419461,-0.755541,0.488964,145.399259,142.463866,132.616719,-0.012486,-0.287173,-0.469140,-0.023177,-0.289249,-0.482559,0.131480
269,1777725172.766197,156.969803,144.894475,134.864941,0.173560,0.002866,0.120112,0.154823,-0.002537,0.107711,-0.107233,139.628574,140.684045,130.325295,-0.083091,-0.526365,-0.813744,-0.089230,-0.501277,-0.765482,0.461162,145.408984,142.087522,131.838511,0.002460,-0.349955,-0.502459,-0.007879,-0.335030,-0.474417,-0.016917
270,1777725172.811014,156.969803,144.894475,134.864941,0.182108,0.044866,0.146041,0.162934,0.026764,0.135176,-0.140818,139.628574,140.684045,130.325295,-0.091820,-0.587607,-0.776855,-0.094177,-0.561990,-0.720714,0.388044,145.408984,142.087522,131.838511,-0.000510,-0.376783,-0.469223,-0.008474,-0.365738,-0.435417,-0.142803
271,1777725172.877172,156.460829,144.824885,134.538018,0.155185,0.068127,0.141904,0.154932,0.051328,0.140494,-0.114014,139.644420,141.618650,132.210326,-0.100630,-0.593737,-0.632982,-0.103806,-0.607663,-0.646100,0.284294,145.249890,142.687395,132.986224,-0.015358,-0.373116,-0.374687,-0.017560,-0.388000,-0.383902,-0.247192
272,1777725172.896043,156.460829,144.824885,134.538018,0.122851,0.070216,0.120410,0.143529,0.077120,0.124453,0.026917,139.644420,141.618650,132.210326,-0.105968,-0.601142,-0.496800,-0.097735,-0.644307,-0.571428,0.159250,145.249890,142.687395,132.986224,-0.029695,-0.377356,-0.291063,-0.017314,-0.403832,-0.339467,-0.333570
273,1777725172.924494,156.206240,144.163200,134.376160,0.105178,0.069890,0.087897,0.132948,0.105313,0.089781,0.308077,139.348443,141.529848,132.570727,-0.092579,-0.625570,-0.424055,-0.066920,-0.660981,-0.501675,0.028184,144.967708,142.407632,133.172538,-0.026660,-0.393750,-0.253405,-0.000297,-0.405550,-0.304523,-0.397929
274,1777725172.951899,156.206240,144.163200,134.376160,0.111896,0.106545,0.044292,0.112485,0.124700,0.039114,0.642955,139.348443,141.529848,132.570727,-0.033903,-0.641625,-0.410920,-0.018806,-0.623841,-0.400958,-0.077232,144.967708,142.407632,133.172538,0.014697,-0.392235,-0.259182,0.024957,-0.374327,-0.254268,-0.421138
275,1777725172.977078,157.004132,145.239669,134.240358,0.113852,0.156182,-0.011700,0.069467,0.120634,-0.023011,0.901531,140.240588,140.439118,130.403725,0.053703,-0.584091,-0.358946,0.034592,-0.499127,-0.226520,-0.132255,145.828436,142.039302,131.682603,0.073753,-0.337333,-0.243197,0.046217,-0.292540,-0.158684,-0.391282
276,1777725173.008703,157.004132,145.239669,134.240358,0.043798,0.131849,-0.082262,0.000427,0.082848,-0.088274,1.000000,140.240588,140.439118,130.403725,0.111023,-0.349695,-0.077995,0.082424,-0.275498,0.037127,-0.133184,145.828436,142.039302,131.682603,0.088614,-0.189180,-0.079417,0.055092,-0.156049,-0.004673,-0.315090
277,1777725173.039868,155.619524,144.170000,133.650159,-0.086607,0.023963,-0.152909,-0.079700,0.012049,-0.142553,0.904090,139.846411,143.065115,134.517496,0.125093,0.031654,0.394591,0.118392,0.020760,0.362077,-0.090080,145.104115,143.433410,134.228384,0.054526,0.029090,0.212091,0.052361,0.017856,0.193867,-0.209724
278,1777725173.067181,155.619524,144.170000,133.650159,-0.186637,-0.099240,-0.192407,-0.140603,-0.075990,-0.170005,0.631521,139.846411,143.065115,134.517496,0.129168,0.396074,0.793075,0.144000,0.332031,0.684738,-0.022412,145.104115,143.433410,134.228384,0.023900,0.230969,0.464581,0.049132,0.196024,0.399824,-0.098008
279,1777725173.106681,155.396063,143.636850,133.585197,-0.207134,-0.188339,-0.188024,-0.155573,-0.151478,-0.166532,0.254875,139.754419,143.600649,134.393218,0.145158,0.654307,1.001826,0.166377,0.594282,0.927717,0.044834,144.968300,143.612716,134.123878,0.027727,0.373425,0.605209,0.059060,0.345695,0.562967,-0.004343
280,1777725173.125517,155.396063,143.636850,133.585197,-0.141217,-0.213278,-0.145616,-0.118421,-0.186136,-0.143816,-0.095342,139.754419,143.600649,134.393218,0.182965,0.791720,1.055832,0.190618,0.763509,1.036081,0.085976,144.968300,143.612716,134.123878,0.074904,0.456721,0.655349,0.087605,0.446961,0.642782,0.050057
281,1777725173.172891,156.545918,144.160961,134.177090,-0.031885,-0.182127,-0.094172,-0.056673,-0.180134,-0.120216,-0.320191,140.303263,142.918136,133.566204,0.228042,0.835866,1.012456,0.212885,0.847342,1.032370,0.092922,145.717482,143.332411,133.769833,0.141400,0.496535,0.643580,0.123032,0.504850,0.648175,0.062928
282,1777725173.201609,156.545918,144.160961,134.177090,0.028762,-0.140675,-0.085278,-0.018498,-0.159474,-0.111834,-0.433030,140.303263,142.918136,133.566204,0.241544,0.854716,0.949403,0.224271,0.892370,0.995553,0.079977,145.717482,143.332411,133.769833,0.170617,0.522919,0.604510,0.143348,0.541755,0.626424,0.052801
283,1777725173.231429,156.275675,144.364055,133.527650,0.000765,-0.122301,-0.124470,-0.037755,-0.150817,-0.125778,-0.473693,139.909158,142.901001,133.321654,0.217467,0.887395,0.917071,0.218020,0.930641,0.974520,0.058446,145.364664,143.388686,133.390319,0.145233,0.550830,0.569891,0.132762,0.570155,0.607754,0.034593
284,1777725173.243988,156.275675,144.364055,133.527650,-0.102967,-0.147307,-0.171140,-0.119679,-0.168955,-0.158694,-0.458650,139.909158,142.901001,133.321654,0.182724,0.942920,0.937541,0.191774,0.962908,0.967510,0.030762,145.364664,143.388686,133.390319,0.087494,0.579511,0.567981,0.087956,0.585620,0.592109,0.014317
285,1777725173.318208,155.379040,143.772640,133.500960,-0.245067,-0.205615,-0.205738,-0.234751,-0.206175,-0.198306,-0.405838,139.969689,143.949017,134.688079,0.146827,0.985489,0.967588,0.148631,0.960469,0.936356,-0.002151,145.106139,143.890225,134.292373,0.016196,0.588454,0.576479,0.020837,0.571588,0.558135,0.002708
286,1777725173.369253,155.379040,143.772640,133.500960,-0.364050,-0.256887,-0.230005,-0.331267,-0.236311,-0.229774,-0.332396,139.969689,143.949017,134.688079,0.101858,0.935117,0.899777,0.094525,0.879490,0.825699,-0.036296,145.106139,143.890225,134.292373,-0.053445,0.537782,0.523183,-0.047406,0.507557,0.473875,0.012777
287,1777725173.400026,155.045920,143.484960,133.483840,-0.417415,-0.270339,-0.244866,-0.375506,-0.239098,-0.247137,-0.252046,139.874861,143.577401,134.214868,0.044648,0.758033,0.688096,0.035114,0.703722,0.616223,-0.060843,144.931881,143.546587,133.971192,-0.109373,0.415242,0.377109,-0.101759,0.389449,0.328436,0.044047
288,1777725173.428073,155.045920,143.484960,133.483840,-0.382021,-0.225263,-0.250230,-0.364159,-0.210375,-0.252042,-0.173553,139.874861,143.577401,134.214868,-0.022813,0.468009,0.349759,-0.022683,0.457776,0.341747,-0.068043,144.931881,143.546587,133.971192,-0.142549,0.236918,0.149762,-0.136508,0.235059,0.143817,0.083569
289,1777725173.454357,156.124772,144.304961,133.439522,-0.284562,-0.140132,-0.243584,-0.310725,-0.158239,-0.243740,-0.103234,139.429470,141.579108,131.577202,-0.086083,0.134575,-0.022242,-0.071269,0.188028,0.060261,-0.058129,144.994571,142.487726,132.197975,-0.152243,0.043006,-0.096023,-0.151088,0.072606,-0.041073,0.116824
290,1777725173.483155,156.124772,144.304961,133.439522,-0.201047,-0.072383,-0.220025,-0.234669,-0.096642,-0.218220,-0.046867,139.429470,141.579108,131.577202,-0.118212,-0.116927,-0.259418,-0.105625,-0.057812,-0.174715,-0.035652,144.994571,142.487726,132.197975,-0.145824,-0.102079,-0.246287,-0.148639,-0.070755,-0.189216,0.131428
291,1777725173.512995,155.590080,143.931840,133.442560,-0.147677,-0.035520,-0.175099,-0.148716,-0.037307,-0.169506,-0.006825,139.733871,142.260938,133.000927,-0.119207,-0.259809,-0.341483,-0.123248,-0.252912,-0.341317,-0.007834,145.019274,142.817905,133.148138,-0.128697,-0.185046,-0.286022,-0.131737,-0.181044,-0.284047,0.119811
292,1777725173.541440,155.590080,143.931840,133.442560,-0.080963,0.000796,-0.105097,-0.055128,0.014091,-0.092312,0.018255,139.733871,142.260938,133.000927,-0.115811,-0.365021,-0.395260,-0.124028,-0.395972,-0.452131,0.016700,145.019274,142.817905,133.148138,-0.104195,-0.243082,-0.298539,-0.101061,-0.259284,-0.332191,0.081945
293,1777725173.570652,155.761920,144.086080,133.564960,0.018109,0.048414,-0.010043,0.046194,0.059224,0.007466,0.031329,139.506211,141.953745,132.586578,-0.115125,-0.467582,-0.480586,-0.113449,-0.498928,-0.531907,0.029677,144.924780,142.664523,132.912705,-0.070713,-0.295584,-0.323738,-0.060235,-0.312877,-0.352116,0.030674
294,1777725173.595719,155.761920,144.086080,133.564960,0.143059,0.100089,0.105817,0.148399,0.101584,0.110779,0.036077,139.506211,141.953745,132.586578,-0.104423,-0.564827,-0.588215,-0.100267,-0.571454,-0.594468,0.030062,144.924780,142.664523,132.912705,-0.021929,-0.343188,-0.356871,-0.017379,-0.347108,-0.359385,-0.015988
295,1777725173.631516,156.705892,144.382488,134.349243,0.259069,0.143061,0.214161,0.231251,0.135256,0.193170,0.036138,139.662134,141.007971,131.171699,-0.084104,-0.628219,-0.669267,-0.088093,-0.601375,-0.621170,0.024822,145.343387,142.132810,132.230880,0.030287,-0.371126,-0.374791,0.018355,-0.355831,-0.349723,-0.050633
296,1777725173.658311,156.705892,144.382488,134.349243,0.303100,0.159057,0.262593,0.248831,0.136451,0.214563,0.031354,139.662134,141.007971,131.171699,-0.067746,-0.603494,-0.635882,-0.068816,-0.532489,-0.549897,0.018008,145.343387,142.132810,132.230880,0.055869,-0.349310,-0.336390,0.037066,-0.309509,-0.295077,-0.062627
297,1777725173.710307,156.257440,144.340480,134.090880,0.261885,0.141606,0.236017,0.225417,0.120247,0.198839,0.026299,139.510660,141.357712,132.037912,-0.057288,-0.480568,-0.479909,-0.050859,-0.420423,-0.427067,0.011305,145.092920,142.351968,132.722235,0.049103,-0.273176,-0.241267,0.041233,-0.240200,-0.218432,-0.063716
298,1777725173.721954,156.257440,144.340480,134.090880,0.172008,0.096119,0.156733,0.190342,0.102262,0.172263,0.022174,139.510660,141.357712,132.037912,-0.043082,-0.294006,-0.273380,-0.039976,-0.322042,-0.313335,0.006470,145.092920,142.351968,132.722235,0.028614,-0.163965,-0.130009,0.036797,-0.180607,-0.151469,-0.061512
299,1777725173.775105,156.086349,144.138095,133.650952,0.059732,0.033513,0.053350,0.173740,0.094582,0.159489,0.020428,139.407468,142.205177,132.814123,-0.016904,-0.094517,-0.083190,-0.036724,-0.282797,-0.266501,0.004717,144.967095,142.849483,133.093066,0.008641,-0.051840,-0.037677,0.033431,-0.157004,-0.124504,-0.060309
